username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,mentions,hashtags,geo,urls
White_Rock_BC,,"Wow, first I have heard of this @JustinTrudeau @cathmckenna Care to comment? Exclusive: From father to son, a Liberal land boondoggle in West Vancouver is back in the spotlight http://disq.us/t/3hgqu8c #elxn43 #TrudeauMustGo #FreeMrFehir #cdnpoli",0,0,0,1168370137436540929,https://twitter.com/White_Rock_BC/status/1168370137436540929,1161159234777579520,2019-09-02 03:48:42+00:00,Mon Sep 02 03:48:42 +0000 2019,@JustinTrudeau @cathmckenna,#elxn43 #TrudeauMustGo #FreeMrFehir #cdnpoli,,http://disq.us/t/3hgqu8c
WettlauferDylan,GaryTohill,I agree gary this is totally absurd. I’m 23 and i can tell ya damn straight at least half of my acquaintances don’t know spat on how to vote. If anything i think it should be raised to 20/22. My younger sister whose 19 doesn’t know much about #cdnpoli most 19 year olds don’t care,0,37,1,1168369981962125312,https://twitter.com/WettlauferDylan/status/1168369981962125312,949669900485718017,2019-09-02 03:48:05+00:00,Mon Sep 02 03:48:05 +0000 2019,,#cdnpoli,,
Paola_Dec1231,EffieGib,"Consider the UN's unparalleled power. It is quite possibly the most dangerous, autocratic regime in the world. We must stop funding this organization. Starve the corruption. Fire everyone. Go back to the drawing board. #ReformTheUN #TrudeauMustGo #elxn43 #cdnpoli https://twitter.com/EffieGib/status/1168221769502732294 …",204,399,22,1168369803070976000,https://twitter.com/Paola_Dec1231/status/1168369803070976000,1016220361,2019-09-02 03:47:22+00:00,Mon Sep 02 03:47:22 +0000 2019,,#ReformTheUN #TrudeauMustGo #elxn43 #cdnpoli,,https://twitter.com/EffieGib/status/1168221769502732294
thereds8,,I could scarcely think of anything more economically idiotic than interprovincial trade barriers. Let’s ensure we end this stupidity. #PPC2019 #cdnpoli #toronto,19,34,1,1168369669725720578,https://twitter.com/thereds8/status/1168369669725720578,31960302,2019-09-02 03:46:51+00:00,Mon Sep 02 03:46:51 +0000 2019,,#PPC2019 #cdnpoli #toronto,,
ab_geez,SpencerFernando,Unacceptable!! #TrudeauMustGo #TrudeauWorstPM #cdnpoli https://twitter.com/SpencerFernando/status/1168336488351883264 …,0,0,0,1168369651987804160,https://twitter.com/ab_geez/status/1168369651987804160,1897678303,2019-09-02 03:46:46+00:00,Mon Sep 02 03:46:46 +0000 2019,,#TrudeauMustGo #TrudeauWorstPM #cdnpoli,,https://twitter.com/SpencerFernando/status/1168336488351883264
JuneLover70,DianeMariePosts,They would have to report on the disaster of #weakandy and the @UCP_HQ and that doesn't quite fall into their agenda. #cdnpoli,0,8,1,1168369599072440320,https://twitter.com/JuneLover70/status/1168369599072440320,23455205,2019-09-02 03:46:34+00:00,Mon Sep 02 03:46:34 +0000 2019,@UCP_HQ,#weakandy #cdnpoli,,
LyndonGeorge1,,Thread 1/3 On #LabourDay2019 eve I want to honour and personally thank a #HamOnt #cdnpoli #onpoli icon my MP David Christopherson the last of the great old school rough and tumble politicians of #hamont this his last labour day representing riding #HamiltonCentre @DaveChrisMPpic.twitter.com/TdFaI6bs3E,6,19,1,1168369586267463680,https://twitter.com/LyndonGeorge1/status/1168369586267463680,486359618,2019-09-02 03:46:31+00:00,Mon Sep 02 03:46:31 +0000 2019,@DaveChrisMPpic,#LabourDay2019 #HamOnt #cdnpoli #onpoli #hamont #HamiltonCentre,,
TheJasonPugh,northyorkblonde,"Lawyers at that. They're known for telling lies! Like how #Scheer and the #CPC screamed for months that we MUST believe Jody Wilson-Raybould, who said #Trudeau broke no laws, yet now claims Trudeau broke the law. So is @AndrewScheer calling #JWR incompetent, or a liar? #cdnpoli",0,1,1,1168369584216379393,https://twitter.com/TheJasonPugh/status/1168369584216379393,457136882,2019-09-02 03:46:30+00:00,Mon Sep 02 03:46:30 +0000 2019,@AndrewScheer,#Scheer #CPC #Trudeau #JWR #cdnpoli,,
CSUnited2014,DianeMariePosts,"@SpencerFernando Why are conservatives mentally challenged, almost border line handicapped, or ""special""? Who spent more money on media ads... c'mon I know you can figure it out if you try hard enough and get some help? Who's a special boy? #cdnpoli https://twitter.com/DianeMariePosts/status/1168323784580812800?s=20 …",0,0,0,1168369347812876289,https://twitter.com/CSUnited2014/status/1168369347812876289,2376506900,2019-09-02 03:45:34+00:00,Mon Sep 02 03:45:34 +0000 2019,@SpencerFernando,#cdnpoli,,https://twitter.com/DianeMariePosts/status/1168323784580812800?s=20
RMJewell,,Why Canadian media won’t call post-Brexit protests ‘pro-democracy demonstrations’ - Alberta Politics https://albertapolitics.ca/2019/09/why-canadian-media-wont-call-post-brexit-protests-pro-democracy-demonstrations/ … #cdnpoli,0,0,0,1168369343127851008,https://twitter.com/RMJewell/status/1168369343127851008,156680202,2019-09-02 03:45:33+00:00,Mon Sep 02 03:45:33 +0000 2019,,#cdnpoli,,https://albertapolitics.ca/2019/09/why-canadian-media-wont-call-post-brexit-protests-pro-democracy-demonstrations/
chrisoldcorn,,#Canadian #Conservatives: A Special Interest Group – Christopher Oldcorn - via @pensignal #blog #essay #government #onpoli #cdnpoli #topoli #ONDP #pcpo #olp #gpo #fordnation #pnpcbc #ctvpp #ontario #canada #news #politics #progressives #ndp #cpc #lpc #gpchttps://chrisoldcorn.com/2018/05/31/canadian-conservatives-a-special-interest-group/?aduc=x1r3jVa1567395920335 …,1,0,0,1168369294452953090,https://twitter.com/chrisoldcorn/status/1168369294452953090,9019142,2019-09-02 03:45:21+00:00,Mon Sep 02 03:45:21 +0000 2019,@pensignal,#Canadian #Conservatives #blog #essay #government #onpoli #cdnpoli #topoli #ONDP #pcpo #olp #gpo #fordnation #pnpcbc #ctvpp #ontario #canada #news #politics #progressives #ndp #cpc #lpc #gpchttps,,https://chrisoldcorn.com/2018/05/31/canadian-conservatives-a-special-interest-group/?aduc=x1r3jVa1567395920335
ChristianConsrv,KyleKashuv,"THIS. IS. DEPLORABLE. And is what @JustinTrudeau was praising about the Chinese Government not so long ago, regarding how they deal with dissenting opinions... #cdnpoli https://twitter.com/KyleKashuv/status/1168063635941277696 …",0,0,0,1168368970329518082,https://twitter.com/ChristianConsrv/status/1168368970329518082,78627903,2019-09-02 03:44:04+00:00,Mon Sep 02 03:44:04 +0000 2019,@JustinTrudeau,#cdnpoli,,https://twitter.com/KyleKashuv/status/1168063635941277696
KatieMRosa,,"Like most things in the climate change conversation, individuals are less at fault than the corporations and governments who encourage or enable harmful behaviours. Let’s target the right people with our policies, #CdnPoli.",0,0,0,1168368709657866241,https://twitter.com/KatieMRosa/status/1168368709657866241,309966671,2019-09-02 03:43:02+00:00,Mon Sep 02 03:43:02 +0000 2019,,#CdnPoli,,
Shane_Mills,,"Based on frequency of @TimHortons ad featuring @ShawnMendes I believe he's running to be prime minister. P.S. Ad good, but not every break. #cdnpoli #Canada #TimHortonspic.twitter.com/NKex5BZxgL",0,1,0,1168368636865572864,https://twitter.com/Shane_Mills/status/1168368636865572864,115267193,2019-09-02 03:42:44+00:00,Mon Sep 02 03:42:44 +0000 2019,@TimHortons @ShawnMendes,#cdnpoli #Canada #TimHortonspic,,
LRCBrown,,"; #HeilYouknowhu! #bcpoli #vanpoli #VanRE #cdnpoli ""A few thousand ... #DEMOCRACY!pic.twitter.com/eFVtNrOr6R",0,1,0,1168368524848295938,https://twitter.com/LRCBrown/status/1168368524848295938,437298305,2019-09-02 03:42:18+00:00,Mon Sep 02 03:42:18 +0000 2019,,#HeilYouknowhu #bcpoli #vanpoli #VanRE #cdnpoli #DEMOCRACY,,
DianeMariePosts,,"CBC's The National is covering democracy in Hong Kong and democracy in the US (interview with Dan Rather), but we've got a general election in just a few weeks and there's nada, zip about OUR democracy. WTF is wrong with the CBC? #cdnpoli @CBCTheNational",74,182,15,1168368274947493889,https://twitter.com/DianeMariePosts/status/1168368274947493889,3237611533,2019-09-02 03:41:18+00:00,Mon Sep 02 03:41:18 +0000 2019,@CBCTheNational,#cdnpoli,,
ExpatriateNl,,There are supposed to be two competing visions in a democracy Population and Nation. Unless your Canada where getting re-elected only requires a vision for the 66% population of ON/QU? Real change requires will of the people Proportional representation electoral system #cdnpoli,0,0,0,1168368219247132673,https://twitter.com/ExpatriateNl/status/1168368219247132673,1158881157473157120,2019-09-02 03:41:05+00:00,Mon Sep 02 03:41:05 +0000 2019,,#cdnpoli,,
CIimateBarbie,,#cdnpoli #elxn43 #elxn2019pic.twitter.com/KId3GaXHUh,0,2,0,1168368077370613760,https://twitter.com/CIimateBarbie/status/1168368077370613760,719365655066095616,2019-09-02 03:40:31+00:00,Mon Sep 02 03:40:31 +0000 2019,,#cdnpoli #elxn43 #elxn2019pic,,
maybemancom,hasanminhaj,"Just watched this. It sounded a lot like a #TelfordOpEd. His closing line was basically, ""Sure, Trudeau's absolutely terrible and mired in scandals. But, Canada, he's your only option."" Is Minhaj getting a cut of the Liberal Party's #600MillionReasons? #cdnpoli #WeWantMaxIn",5,6,1,1168368061260414976,https://twitter.com/maybemancom/status/1168368061260414976,2174619884,2019-09-02 03:40:27+00:00,Mon Sep 02 03:40:27 +0000 2019,,#TelfordOpEd #600MillionReasons #cdnpoli #WeWantMaxIn,,
beachmagoo,yegfairvote,Will the lure of power for a minority of Liberal MPs be enough to authorize Citizens Assembly & legislate their recommendations on #ProprtionalRepresentation Plan to vote. #cdnpoli,0,0,0,1168367929991159810,https://twitter.com/beachmagoo/status/1168367929991159810,187413029,2019-09-02 03:39:56+00:00,Mon Sep 02 03:39:56 +0000 2019,,#ProprtionalRepresentation #cdnpoli,,
Frazzling,DougEyolfson,Good thread. #ableg #abpoli #cdnpoli https://twitter.com/DougEyolfson/status/1139647311297044480 …,1,2,0,1168367847015206912,https://twitter.com/Frazzling/status/1168367847015206912,43998427,2019-09-02 03:39:36+00:00,Mon Sep 02 03:39:36 +0000 2019,,#ableg #abpoli #cdnpoli,,https://twitter.com/DougEyolfson/status/1139647311297044480
magiver1001,Michell82410861,#cdnpoli #nlpoli #peipoli #nspoli #nbpoli #qcpoli #onpoli #mbpoli #skpoli #skpoli #abpoli #bcpoli #ytpoli #ntpoli #nupolihttps://twitter.com/greg_scott84/status/1168365820415623168?s=21 …,1,2,1,1168367629767045121,https://twitter.com/magiver1001/status/1168367629767045121,27005897,2019-09-02 03:38:44+00:00,Mon Sep 02 03:38:44 +0000 2019,,#cdnpoli #nlpoli #peipoli #nspoli #nbpoli #qcpoli #onpoli #mbpoli #skpoli #skpoli #abpoli #bcpoli #ytpoli #ntpoli #nupolihttps,,https://twitter.com/greg_scott84/status/1168365820415623168?s=21
tuns1999,Danbalkwill1,"<sarcasm/>But have we really heard his side of the story, we don't know what his gf might of done to deserve being brutally murdered</sarcasm> #CdnPoli https://twitter.com/Danbalkwill1/status/1167937435432472578 …",0,1,1,1168367384706650114,https://twitter.com/tuns1999/status/1168367384706650114,293883644,2019-09-02 03:37:46+00:00,Mon Sep 02 03:37:46 +0000 2019,,#CdnPoli,,https://twitter.com/Danbalkwill1/status/1167937435432472578
jtbrazier,Bill_Morneau,#MorneauMustGo with the rest of the Liberal Scammers. #cdnpoli,0,0,0,1168367274182492160,https://twitter.com/jtbrazier/status/1168367274182492160,297209357,2019-09-02 03:37:20+00:00,Mon Sep 02 03:37:20 +0000 2019,,#MorneauMustGo #cdnpoli,,
LRCBrown,,"#ICYMI, #bcpoli #vanpoli #VanRE #cdnpoli What Really Happened in Tiananmen Square 25 Years Ago https://www.globalresearch.ca/what-really-happened-in-tiananmen-square-25-years-ago/5385528 … Tiananmen Square: the long shadow https://www.ft.com/content/4f970144-e658-11e3-9a20-00144feabdc0 …pic.twitter.com/RosIRTFcxM",0,0,1,1168367232038010881,https://twitter.com/LRCBrown/status/1168367232038010881,437298305,2019-09-02 03:37:09+00:00,Mon Sep 02 03:37:09 +0000 2019,,#ICYMI #bcpoli #vanpoli #VanRE #cdnpoli,,"https://www.globalresearch.ca/what-really-happened-in-tiananmen-square-25-years-ago/5385528,https://www.ft.com/content/4f970144-e658-11e3-9a20-00144feabdc0"
dan613,TheWestBlock,Ousted #CPC minister @joeoliver1 says we should stab other countries in the back to get ahead. #cdnpoli https://twitter.com/TheWestBlock/status/1168179046137487362 …,3,8,2,1168367223871868928,https://twitter.com/dan613/status/1168367223871868928,55841183,2019-09-02 03:37:08+00:00,Mon Sep 02 03:37:08 +0000 2019,@joeoliver1,#CPC #cdnpoli,,https://twitter.com/TheWestBlock/status/1168179046137487362
duanenicol,MaximeBernier,Hasn't it been 15 minutes already? The #elxn43 can't come fast enough. I can't wait until you're unemployed and we can go back to not knowing that you exist. #cdnpoli pic.twitter.com/IGADO0T7UQ,0,3,0,1168367168905457665,https://twitter.com/duanenicol/status/1168367168905457665,83028162,2019-09-02 03:36:54+00:00,Mon Sep 02 03:36:54 +0000 2019,,#elxn43 #cdnpoli,,
JessicaVdV,Mica__Metal,"It starts with the violation of #separationofpowers - usually with interference with the #judiciary. @justintrudeau admits he tried to interfere. Once that line is crossed, it is a slippery slope. #democracy depends on separation, on checks and balances. #cdnpoli",0,0,0,1168367107932688384,https://twitter.com/JessicaVdV/status/1168367107932688384,108407360,2019-09-02 03:36:40+00:00,Mon Sep 02 03:36:40 +0000 2019,@justintrudeau,#separationofpowers #judiciary #democracy #cdnpoli,,
DARKRIVERI,iliveasnatalie,Trudeau and the cannot fix anything. All they can do is TAX you. #ClimateChange #cdnpoli https://twitter.com/iliveasnatalie/status/1168343233346310144 …,0,0,0,1168366991373217793,https://twitter.com/DARKRIVERI/status/1168366991373217793,2193522298,2019-09-02 03:36:12+00:00,Mon Sep 02 03:36:12 +0000 2019,,#ClimateChange #cdnpoli,,https://twitter.com/iliveasnatalie/status/1168343233346310144
itsTim_eh,munkdebate,"Where is #WeakJussieT? Papa Gerry & Mama Katie won’t let him play with other leaders until he re-organizes his sock drawer? Appointment with the eyebrow stapler? Getting lip reconstruction surgery? #elxn43 #TrudeauMustGo ...just not to, you know, work.https://twitter.com/munkdebate/status/1167090986872377345?s=21 …",5,10,0,1168366580608094213,https://twitter.com/itsTim_eh/status/1168366580608094213,2380549591,2019-09-02 03:34:34+00:00,Mon Sep 02 03:34:34 +0000 2019,,#WeakJussieT #elxn43 #TrudeauMustGo,,https://twitter.com/munkdebate/status/1167090986872377345?s=21
BettaCharlie,grumpy_grannie,#cdnpoli #cdnecon #elxn43 https://twitter.com/grumpy_grannie/status/1167927555300573187 …,0,0,0,1168366545044692993,https://twitter.com/BettaCharlie/status/1168366545044692993,1141771312823721984,2019-09-02 03:34:26+00:00,Mon Sep 02 03:34:26 +0000 2019,,#cdnpoli #cdnecon #elxn43,,https://twitter.com/grumpy_grannie/status/1167927555300573187
JessicaVdV,JessicaVdV,@justintrudeau & his team pressured #JWR so hard they even phoned her at home. @justintrudeau admits that he tried to violate #separationofpowers & interfere with the #judiciary. Fortunately it didn't happen because @puglaas defended our #Democracy #cdnpoli,0,0,1,1168366511477538817,https://twitter.com/JessicaVdV/status/1168366511477538817,108407360,2019-09-02 03:34:18+00:00,Mon Sep 02 03:34:18 +0000 2019,@justintrudeau @justintrudeau @puglaas,#JWR #separationofpowers #judiciary #Democracy #cdnpoli,,
KM0331,theBreakerNews,Coincidence I'm sure. https://www.jwnenergy.com/article/2019/8/steel-industry-says-hundreds-thousands-canadian-jobs-lost-ottawas-lng-exemptions/ … #cdnpoli,0,0,0,1168366473988886533,https://twitter.com/KM0331/status/1168366473988886533,74276700,2019-09-02 03:34:09+00:00,Mon Sep 02 03:34:09 +0000 2019,,#cdnpoli,,https://www.jwnenergy.com/article/2019/8/steel-industry-says-hundreds-thousands-canadian-jobs-lost-ottawas-lng-exemptions/
pmalgunas,AndrewScheer,"Agreed! No terrorists, criminals, pedophiles! #cdnpoli #elxn43 https://twitter.com/AndrewScheer/status/1168309584190222336 …",0,1,0,1168366376685379593,https://twitter.com/pmalgunas/status/1168366376685379593,235258283,2019-09-02 03:33:46+00:00,Mon Sep 02 03:33:46 +0000 2019,,#cdnpoli #elxn43,,https://twitter.com/AndrewScheer/status/1168309584190222336
BurrowsAmanda,,It's time to do politics differently. Sept 18th we're coming together to rally behind Jody & Jane. Join us to celebrate a night for independent voices @Puglaas @janephilpott RSVP: https://re-electjodywr.ca/rally #TeamJody #VanGran #cdnpoli pic.twitter.com/s8TtfZyKty,3,23,1,1168366363166961664,https://twitter.com/BurrowsAmanda/status/1168366363166961664,339323148,2019-09-02 03:33:42+00:00,Mon Sep 02 03:33:42 +0000 2019,@Puglaas @janephilpott,#TeamJody #VanGran #cdnpoli,,https://re-electjodywr.ca/rally
just_mice33,denisebatters,"Laurention elite? Is that someone who has resources to get a custom (conservative blue) dress and have her nails done in custom (conservative blue) polish complete with party logo, for say something like a CPC leadership event? Is that a Laurention Elite, Denise? #cdnpoli pic.twitter.com/mKh7NIFN5s",1,4,0,1168366315893153793,https://twitter.com/just_mice33/status/1168366315893153793,2392254139,2019-09-02 03:33:31+00:00,Mon Sep 02 03:33:31 +0000 2019,,#cdnpoli,,
RickJones404,,"#Saudi-led coalition strike on prison in #Yemen kills at least 100 people – Red Cross — RT World News https://www.rt.com/news/467748-saudi-strike-yemen-prison-kill/ … But Saudis are such nice people. Weapons provided by #Canada, #USA etc. #cdnpoli",0,0,0,1168366279578869761,https://twitter.com/RickJones404/status/1168366279578869761,384530317,2019-09-02 03:33:22+00:00,Mon Sep 02 03:33:22 +0000 2019,,#Saudi #Yemen #Canada #USA #cdnpoli,,https://www.rt.com/news/467748-saudi-strike-yemen-prison-kill/
MarcyLField,,Alberta Tories gear up to fight Trudeau despite rising federal funding https://ipolitics.ca/2019/08/26/alberta-tories-gear-up-to-fight-trudeau-despite-rising-federal-funding … via @ipoliticsca #cdnpoli #abpoli This shows increased transfer payments and funding to Alberta from the Feds over the last few years. Facts differ from @CPC_HQ lies. #ChooseForward,0,0,0,1168365988334600192,https://twitter.com/MarcyLField/status/1168365988334600192,459849721,2019-09-02 03:32:13+00:00,Mon Sep 02 03:32:13 +0000 2019,@ipoliticsca @CPC_HQ,#cdnpoli #abpoli #ChooseForward,,https://ipolitics.ca/2019/08/26/alberta-tories-gear-up-to-fight-trudeau-despite-rising-federal-funding
JayPetersen16,SugarmanSharna,#DisbarJWR #cdnpoli #canpoli,0,1,0,1168365955291869186,https://twitter.com/JayPetersen16/status/1168365955291869186,1067055181605437440,2019-09-02 03:32:05+00:00,Mon Sep 02 03:32:05 +0000 2019,,#DisbarJWR #cdnpoli #canpoli,,
calmecam,DavidHamer_1951,Look who they dug up... #Cdnpoli #Elxn43 https://twitter.com/DavidHamer_1951/status/1168238016332275713 …,0,1,0,1168365950372106241,https://twitter.com/calmecam/status/1168365950372106241,176548558,2019-09-02 03:32:04+00:00,Mon Sep 02 03:32:04 +0000 2019,,#Cdnpoli #Elxn43,,https://twitter.com/DavidHamer_1951/status/1168238016332275713
JessicaVdV,vote4robgill,Exactly. Nothing illegal happened because #JWR prevented it from happening. @JustinTrudeau has acknowledged that he tried to violate #separationofpowers & interfere with the #judiciary. You can too. #cdnpoli,0,0,0,1168365827189403648,https://twitter.com/JessicaVdV/status/1168365827189403648,108407360,2019-09-02 03:31:35+00:00,Mon Sep 02 03:31:35 +0000 2019,@JustinTrudeau,#JWR #separationofpowers #judiciary #cdnpoli,,
Jenn_Pastrak,,Ok I watched the Canada episode of the @patriotact . It was kinda unfair but there's nothing wrong with being pushed into the right direction. I can't wait to vote for the @liberal_party again but I want our government to do even better on climate change. #cdnpoli,0,2,0,1168365661682327557,https://twitter.com/Jenn_Pastrak/status/1168365661682327557,30626128,2019-09-02 03:30:55+00:00,Mon Sep 02 03:30:55 +0000 2019,@patriotact @liberal_party,#cdnpoli,,
logantheanna,Qc_125,Federal NDP collapses even further.....not sure why anyone would want to be associated with the ultimate outcome. #mbpoli #cdnpoli https://twitter.com/Qc_125/status/1168216251744829441 …,0,0,0,1168365652379348993,https://twitter.com/logantheanna/status/1168365652379348993,2858876457,2019-09-02 03:30:53+00:00,Mon Sep 02 03:30:53 +0000 2019,,#mbpoli #cdnpoli,,https://twitter.com/Qc_125/status/1168216251744829441
CanadaOooh,vote4robgill,"#cdnpoli #canpoli #elxn43 #ChooseForward Don't forget Jody Wilson-Raybould's husband registered as a lobbyist in 2016, thus breaking the conflict of interest law as well as ministerial guidelines set by Trudeau. Somehow she's the one that gets a free pass on ethics violations.",1,8,0,1168365649745403904,https://twitter.com/CanadaOooh/status/1168365649745403904,999395862328602626,2019-09-02 03:30:52+00:00,Mon Sep 02 03:30:52 +0000 2019,,#cdnpoli #canpoli #elxn43 #ChooseForward,,
magtell,Patrici07994754,#povertybydesign #deathbydesign #bcpoli #cdnpoli,1,0,0,1168365582716035072,https://twitter.com/magtell/status/1168365582716035072,41706757,2019-09-02 03:30:36+00:00,Mon Sep 02 03:30:36 +0000 2019,,#povertybydesign #deathbydesign #bcpoli #cdnpoli,,
ICameronScona,,Our election this fall. Be informed. Get registered. Have your say. https://youtu.be/RFQiFNoUip8 #elxn43 #cdnpoli #Yeg,1,0,1,1168365517301673984,https://twitter.com/ICameronScona/status/1168365517301673984,1125113155775094784,2019-09-02 03:30:21+00:00,Mon Sep 02 03:30:21 +0000 2019,,#elxn43 #cdnpoli #Yeg,,https://youtu.be/RFQiFNoUip8
ap236,,Red Tories look at Scheer and his comments on same-sex marriage and we can’t quite take the measure of the man. He can’t afford that - Macleans https://ap236.ca/2ZEK5xZ #Andrew Scheer #CPC #CanadaVotes #cdnpoli #Barrie #snrtg,1,1,0,1168365445084303366,https://twitter.com/ap236/status/1168365445084303366,14737210,2019-09-02 03:30:03+00:00,Mon Sep 02 03:30:03 +0000 2019,,#Andrew #CPC #CanadaVotes #cdnpoli #Barrie #snrtg,,https://ap236.ca/2ZEK5xZ
Learning2GetBy,papprica,"You're being played. Go read, research, fact find and use some common sense reasoning. #cdnpoli",0,2,1,1168365432765595648,https://twitter.com/Learning2GetBy/status/1168365432765595648,4499430739,2019-09-02 03:30:01+00:00,Mon Sep 02 03:30:01 +0000 2019,,#cdnpoli,,
CSUnited2014,AndrewScheer,"So when are all the Conservatives going to LEAVE.... perverts, murderers and terrorists is in the @CPC_HQ DNA? Tony Clement? Pervert! Death by a Thousand Cold Cuts Jerry Ritz? Murderer! Pierre Poilievre? Domestic terrorist! #cdnpoli",1,5,0,1168365377438588928,https://twitter.com/CSUnited2014/status/1168365377438588928,2376506900,2019-09-02 03:29:47+00:00,Mon Sep 02 03:29:47 +0000 2019,@CPC_HQ,#cdnpoli,,
StrengthOfJesus,iamIqraKhalid,So was M103 protecting Charter rights or favoring one group of people to protect them from any intelligent criticism? #cdnpoli,0,4,0,1168365246722871296,https://twitter.com/StrengthOfJesus/status/1168365246722871296,1110929134396411905,2019-09-02 03:29:16+00:00,Mon Sep 02 03:29:16 +0000 2019,,#cdnpoli,,
lummer1,sunlorrie,"@AKimCampbell thought Sheila Copps wasn't vile enough so she said ""hold my beer"". What a vile person #cdnpoli https://twitter.com/sunlorrie/status/1168309631220899842 …",0,0,0,1168365092053716992,https://twitter.com/lummer1/status/1168365092053716992,319425480,2019-09-02 03:28:39+00:00,Mon Sep 02 03:28:39 +0000 2019,@AKimCampbell,#cdnpoli,,https://twitter.com/sunlorrie/status/1168309631220899842
FreedomEagleAB,MichaelSkolnik,"@AndrewScheer's #CPC caucus: ""Reclassify the AR-15 as a non-restricted hunting rifle."" #cdnpoli https://twitter.com/MichaelSkolnik/status/1168240049621741570 …",3,5,1,1168365012965941249,https://twitter.com/FreedomEagleAB/status/1168365012965941249,943272576519880704,2019-09-02 03:28:20+00:00,Mon Sep 02 03:28:20 +0000 2019,@AndrewScheer,#CPC #cdnpoli,,https://twitter.com/MichaelSkolnik/status/1168240049621741570
ArthurManfredJr,Qc_125,"Liberal fearmongering working, yet again. Don't change the electoral system, scream you must vote Liberal or you'll get Scheer. God damn Justin Trudeau. Well I'm still not voting for him. I welcome you to join me in voting #NDP. #cdnpoli #Liberals #fraudshttps://twitter.com/Qc_125/status/1168216251744829441 …",4,15,2,1168364997220716545,https://twitter.com/ArthurManfredJr/status/1168364997220716545,868501116799127553,2019-09-02 03:28:17+00:00,Mon Sep 02 03:28:17 +0000 2019,,#NDP #cdnpoli #Liberals #fraudshttps,,https://twitter.com/Qc_125/status/1168216251744829441
Mistrtim,CanadianPolling,We cannot be taking a break from this campaign. NO MORE #ConservativeLies @JustinTrudeau is our only choice to go forward. Voting for #weakAndy would be #ScheerLunacy and should be avoided at all costs! #cdnpoli #imwithTrudeauhttps://twitter.com/CanadianPolling/status/1168258184278159360 …,3,2,0,1168364842861780992,https://twitter.com/Mistrtim/status/1168364842861780992,9346312,2019-09-02 03:27:40+00:00,Mon Sep 02 03:27:40 +0000 2019,@JustinTrudeau,#ConservativeLies #weakAndy #ScheerLunacy #cdnpoli #imwithTrudeauhttps,,https://twitter.com/CanadianPolling/status/1168258184278159360
calmecam,CanadianPolling,"2nd poll I've seen that now has the Liberals first. Not to mention Greens, 3rd. These are majority numbers for Liberals. #elxn43 #Cdnpoli https://twitter.com/CanadianPolling/status/1168258184278159360 …",49,226,19,1168364829771481089,https://twitter.com/calmecam/status/1168364829771481089,176548558,2019-09-02 03:27:37+00:00,Mon Sep 02 03:27:37 +0000 2019,,#elxn43 #Cdnpoli,,https://twitter.com/CanadianPolling/status/1168258184278159360
Felix_ALL,JdeMontreal,"J'aimerais voir la méthodologie de ce sondage. La structure de l'article laisse croire que c'est du ""cherry picking"" statistique. #polcan #cdnpoli https://twitter.com/JdeMontreal/status/1168228191917490179 …",1,2,0,1168364810322554885,https://twitter.com/Felix_ALL/status/1168364810322554885,118699573,2019-09-02 03:27:32+00:00,Mon Sep 02 03:27:32 +0000 2019,,#polcan #cdnpoli,,https://twitter.com/JdeMontreal/status/1168228191917490179
nancyosk1,mohashim,Love and courage perfectly displayed by @GurratanSingh I'm certain @theJagmeetSingh is proud #NDP #LoveAndCourage #cdnpoli #elxn43 https://twitter.com/mohashim/status/1168319828823871489 …,2,4,0,1168364777279819778,https://twitter.com/nancyosk1/status/1168364777279819778,3355220261,2019-09-02 03:27:24+00:00,Mon Sep 02 03:27:24 +0000 2019,@GurratanSingh @theJagmeetSingh,#NDP #LoveAndCourage #cdnpoli #elxn43,,https://twitter.com/mohashim/status/1168319828823871489
thereds8,Channel4News,"Yes, because you keep indoctrinating our children with bs. #PPC2019 #cdnpoli https://twitter.com/Channel4News/status/1167394943863853057 …",7,12,0,1168364771990806533,https://twitter.com/thereds8/status/1168364771990806533,31960302,2019-09-02 03:27:23+00:00,Mon Sep 02 03:27:23 +0000 2019,,#PPC2019 #cdnpoli,,https://twitter.com/Channel4News/status/1167394943863853057
therealnavib,DavidSuzukiFDN,"Pathetic PR stunt.. 8? Seriously.. using kids for political gain in the dumbest, borderline perverted way. You should be ashamed @DavidSuzukiFDN #cdnpoli https://twitter.com/DavidSuzukiFDN/status/1165974334835499008 …",0,0,0,1168364753699233793,https://twitter.com/therealnavib/status/1168364753699233793,331324411,2019-09-02 03:27:19+00:00,Mon Sep 02 03:27:19 +0000 2019,@DavidSuzukiFDN,#cdnpoli,,https://twitter.com/DavidSuzukiFDN/status/1165974334835499008
Dean_Winnipeg,,From the you can’t make this up dept: On the day that Hamish Marshall (co-founder of Rebel) decides to finally try and disavow his links to Rebel (after months of criticism) Andrew Scheer gets baited by Rebel to retweet a story that was debunked months ago x100 #cdnpoli,10,28,1,1168364688117293062,https://twitter.com/Dean_Winnipeg/status/1168364688117293062,834825983010107392,2019-09-02 03:27:03+00:00,Mon Sep 02 03:27:03 +0000 2019,,#cdnpoli,,
