username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,mentions,hashtags,geo,urls
Dawn_One,AndrewScheer,Why does Twitter imagine I would be interested in anything #ScheerStupidity has to say about @JustinTrudeau? Canadians who remember the Harper regime are well aware of the horrors in store for us if the Cons get back in. #cdnpoli https://twitter.com/AndrewScheer/status/1163131345368944641 …,0,0,1,1163304933426376704,https://twitter.com/Dawn_One/status/1163304933426376704,162443820,2019-08-19 04:21:23+00:00,Mon Aug 19 04:21:23 +0000 2019,@JustinTrudeau,#ScheerStupidity #cdnpoli,,https://twitter.com/AndrewScheer/status/1163131345368944641
Keepershiny,iliveasnatalie,@telfordk #cdnpoli #TrudeauMustGohttps://twitter.com/iliveasnatalie/status/1163272402643619841 …,0,0,0,1163304926887514112,https://twitter.com/Keepershiny/status/1163304926887514112,540487077,2019-08-19 04:21:22+00:00,Mon Aug 19 04:21:22 +0000 2019,@telfordk,#cdnpoli #TrudeauMustGohttps,,https://twitter.com/iliveasnatalie/status/1163272402643619841
MaxxKowalski,jordanbpeterson,under #lpc #trudeau regime in #Canada it goes even further to compelled speech with #cdnpoli bill #c16https://twitter.com/jordanbpeterson/status/1163279599805063169 …,0,0,0,1163304894352072705,https://twitter.com/MaxxKowalski/status/1163304894352072705,2382446444,2019-08-19 04:21:14+00:00,Mon Aug 19 04:21:14 +0000 2019,,#lpc #trudeau #Canada #cdnpoli #c16https,,https://twitter.com/jordanbpeterson/status/1163279599805063169
RemusRoma,Alyssa_Milano,"It would be a fatal mistake like the #TiananmenSquareMassacre, if #China, at this point, takes any heavy handed oppression tactics on #HongKong. It's significant that there's truly no possible outcome out of #HongKongProtests that will be winning/positive for #China. #cdnpoli pic.twitter.com/5N3cgd4yts",2,5,2,1163304716899536896,https://twitter.com/RemusRoma/status/1163304716899536896,229527794,2019-08-19 04:20:32+00:00,Mon Aug 19 04:20:32 +0000 2019,,#TiananmenSquareMassacre #China #HongKong #HongKongProtests #China #cdnpoli,,
PaulMiil,Alexand43704906,"Trudeau could grow a pair and follow the UK's example, but as your comment indicates, @JustinTrudeau will welcome yet another ISIS murderer to our neighbourhood. One who has never stepped foot on Canadian soil. Perhaps we shouldn't hand out passports like candy. #cdnpoli",0,1,0,1163304471083933697,https://twitter.com/PaulMiil/status/1163304471083933697,1557132781,2019-08-19 04:19:33+00:00,Mon Aug 19 04:19:33 +0000 2019,@JustinTrudeau,#cdnpoli,,
Boylers73,,Canada'a very embarrassing Prime Minister. .. #cdnpoli #onpoli #bcpoli #nbpoli #canadapic.twitter.com/PMEOM4ElXB,0,1,0,1163304414096044034,https://twitter.com/Boylers73/status/1163304414096044034,2426285281,2019-08-19 04:19:20+00:00,Mon Aug 19 04:19:20 +0000 2019,,#cdnpoli #onpoli #bcpoli #nbpoli #canadapic,,
CDN_MEX,daleethompson,"Answer:Canada needs saving from these men. They want to help Canada, then they should first start by changing their platforms. You can’t run a province/country if you can’t get your shit together. @jkenney @fordnation @AndrewScheer #cdnpoli",0,2,0,1163304366540935168,https://twitter.com/CDN_MEX/status/1163304366540935168,1110661815497715712,2019-08-19 04:19:08+00:00,Mon Aug 19 04:19:08 +0000 2019,@jkenney @fordnation @AndrewScheer,#cdnpoli,,
johnstonej_41,globepolitics,Maybe he’s just not willing to USE them for votes like other parties. #cdnpoli,0,4,1,1163304362514382853,https://twitter.com/johnstonej_41/status/1163304362514382853,3316078644,2019-08-19 04:19:07+00:00,Mon Aug 19 04:19:07 +0000 2019,,#cdnpoli,,
MaxxKowalski,bcbluecon,this is the supremacist regime that #lpc #trudeau openly admires #cdnpoli https://twitter.com/bcbluecon/status/1163109308579504130 …,0,0,0,1163304352825479169,https://twitter.com/MaxxKowalski/status/1163304352825479169,2382446444,2019-08-19 04:19:05+00:00,Mon Aug 19 04:19:05 +0000 2019,,#lpc #trudeau #cdnpoli,,https://twitter.com/bcbluecon/status/1163109308579504130
daiicol,Ivriniel,"This is food for thought @liberal_party @CharlieAngusNDP @ElizabethMay If EC want to stifle discussion of climate change, let's show them how silly that is. #cdnpoli https://twitter.com/Ivriniel/status/1163302705550565376 …",0,1,1,1163304351235887104,https://twitter.com/daiicol/status/1163304351235887104,1056072613389160448,2019-08-19 04:19:05+00:00,Mon Aug 19 04:19:05 +0000 2019,@liberal_party @CharlieAngusNDP @ElizabethMay,#cdnpoli,,https://twitter.com/Ivriniel/status/1163302705550565376
frankhorvat,,"Pipeline rupture sends 40,000 litres of oil into Alberta creek. Remember our ""beloved"" Prime Minister thinks this is an acceptable and safe form of technology. #ClimateChange #Environment #CDNpoli http://ctv.news/sURShah",0,0,0,1163304288036294656,https://twitter.com/frankhorvat/status/1163304288036294656,61855479,2019-08-19 04:18:50+00:00,Mon Aug 19 04:18:50 +0000 2019,,#ClimateChange #Environment #CDNpoli,,http://ctv.news/sURShah
PaulBruce_Ouch,RickPetree,"#cdnpoli #uspoli Well only partially blurry vision as Israel is only a democracy for some and free speech is also only for some, so neither a true democracy nor land of free speech and a censor and threatener of those who speak truth even British MPs. America's masterpic.twitter.com/rKCNqLzWpQ",0,1,0,1163304144138121216,https://twitter.com/PaulBruce_Ouch/status/1163304144138121216,993299770872606720,2019-08-19 04:18:15+00:00,Mon Aug 19 04:18:15 +0000 2019,,#cdnpoli #uspoli,,
EmmPickett,CityNews,This is deeply disturbing. #cdnpoli #bcpoli #elxn43 https://twitter.com/CityNews/status/1163186641550348290 …,0,2,0,1163304134713364481,https://twitter.com/EmmPickett/status/1163304134713364481,702404208,2019-08-19 04:18:13+00:00,Mon Aug 19 04:18:13 +0000 2019,,#cdnpoli #bcpoli #elxn43,,https://twitter.com/CityNews/status/1163186641550348290
dgeorge7007,2muchfun4me,When will the Ethics Commissioner hear from 9 other witnesses that are being muzzled by Trudeau. #Lavscamcoverup #cdnpoli,0,0,1,1163304107416772608,https://twitter.com/dgeorge7007/status/1163304107416772608,55940314,2019-08-19 04:18:07+00:00,Mon Aug 19 04:18:07 +0000 2019,,#Lavscamcoverup #cdnpoli,,
MaxxKowalski,PrisonPlanet,progressives destroyed paradise south of #cdnpoli https://twitter.com/PrisonPlanet/status/1163135772293259264 …,0,0,0,1163303768508600320,https://twitter.com/MaxxKowalski/status/1163303768508600320,2382446444,2019-08-19 04:16:46+00:00,Mon Aug 19 04:16:46 +0000 2019,,#cdnpoli,,https://twitter.com/PrisonPlanet/status/1163135772293259264
DeceitinDrugs,,The man behind the scenes in Trudeau's dealing with #SNCLavalin. Michael Sabia: Canada’s CDPQ chief on reaching growth with ‘real assets’ https://www.ft.com/content/908d3896-33dc-3c39-a944-71d854751836 … #conflictofinterest #infrastructure #cdnpoli #pensionfunds,1,0,0,1163303403553882112,https://twitter.com/DeceitinDrugs/status/1163303403553882112,55963652,2019-08-19 04:15:19+00:00,Mon Aug 19 04:15:19 +0000 2019,,#SNCLavalin #conflictofinterest #infrastructure #cdnpoli #pensionfunds,,https://www.ft.com/content/908d3896-33dc-3c39-a944-71d854751836
CoastalCndn,vancitydan,#cdnpoli #bcpoli #onpolihttps://twitter.com/vancitydan/status/1163301803422707712 …,0,1,0,1163303395085582337,https://twitter.com/CoastalCndn/status/1163303395085582337,316245912,2019-08-19 04:15:17+00:00,Mon Aug 19 04:15:17 +0000 2019,,#cdnpoli #bcpoli #onpolihttps,,https://twitter.com/vancitydan/status/1163301803422707712
marcellemroy,,"Pipeline fight is not over, and Canadians everywhere have a stake http://tinyurl.com/yylamucp via @NatObserver #bcpoli #alpoli #cdnpoli",0,0,0,1163303335421599745,https://twitter.com/marcellemroy/status/1163303335421599745,3666395597,2019-08-19 04:15:02+00:00,Mon Aug 19 04:15:02 +0000 2019,@NatObserver,#bcpoli #alpoli #cdnpoli,,http://tinyurl.com/yylamucp
ThatGirl_Illy,,PM Trudeau cheerful disposition when he sees other party leaders in public despite Scheer desperate attempts #cdnpoli pic.twitter.com/yApLxKpPHq,4,7,0,1163303287224983554,https://twitter.com/ThatGirl_Illy/status/1163303287224983554,102509022,2019-08-19 04:14:51+00:00,Mon Aug 19 04:14:51 +0000 2019,,#cdnpoli,,
Boylers73,,Justin Trudeau’s disgrace is like watching a unicorn get run over | Leah McLaren #cdnpoli https://www.theguardian.com/commentisfree/2019/mar/01/justin-trudeau-disgrace-unicorn-political-scandal-canadian …,0,0,0,1163303114222571520,https://twitter.com/Boylers73/status/1163303114222571520,2426285281,2019-08-19 04:14:10+00:00,Mon Aug 19 04:14:10 +0000 2019,,#cdnpoli,,https://www.theguardian.com/commentisfree/2019/mar/01/justin-trudeau-disgrace-unicorn-political-scandal-canadian
BabblingIdjit,CalvinHelin,"""ENTITLED"" #cdnpoli https://twitter.com/CalvinHelin/status/1163214160039014401 …",0,0,0,1163302909552910336,https://twitter.com/BabblingIdjit/status/1163302909552910336,21157249,2019-08-19 04:13:21+00:00,Mon Aug 19 04:13:21 +0000 2019,,#cdnpoli,,https://twitter.com/CalvinHelin/status/1163214160039014401
adishsoup,EdtheSock,#cdnpoli https://twitter.com/EdtheSock/status/1163055226657660929 …,0,0,0,1163302901856571392,https://twitter.com/adishsoup/status/1163302901856571392,60333117,2019-08-19 04:13:19+00:00,Mon Aug 19 04:13:19 +0000 2019,,#cdnpoli,,https://twitter.com/EdtheSock/status/1163055226657660929
KyleneWalker,,I'd like to do a pre-election vote whereby only the top 2 parties make it to the next round. #cdnpoli,0,1,0,1163302825536958464,https://twitter.com/KyleneWalker/status/1163302825536958464,2414773130,2019-08-19 04:13:01+00:00,Mon Aug 19 04:13:01 +0000 2019,,#cdnpoli,,
GGeorgieGirl,merry123459,"This. As a citizen of #Ontario, I know these words are true. #Canada? Come Oct, don't get conned like the people of my province did. Vote @liberal_party. #cdnpoli #elxn43 https://twitter.com/merry123459/status/1163226925621567489 …",1,3,1,1163302821783056384,https://twitter.com/GGeorgieGirl/status/1163302821783056384,215108502,2019-08-19 04:13:00+00:00,Mon Aug 19 04:13:00 +0000 2019,@liberal_party,#Ontario #Canada #cdnpoli #elxn43,,https://twitter.com/merry123459/status/1163226925621567489
Liv_F,DianeMariePosts,"I'm certainly tired of hearing about SNC Lavalin. It's not my top of mind election issue. Could @CBCNews start paying more attention to the policies and platforms of the candidates, and less on past transgressions that have been exposed and investigated? Please? #cdnpoli",5,13,1,1163302776199192576,https://twitter.com/Liv_F/status/1163302776199192576,18488105,2019-08-19 04:12:49+00:00,Mon Aug 19 04:12:49 +0000 2019,@CBCNews,#cdnpoli,,
chrisoldcorn,,Understanding Your #Conservative #SNOWFLAKE #Family – Christopher Oldcorn #Politics #government #religion #socialism #capitalism #tax #economy #business #Conservatives #FarRight #canada #uk #europe #usa #cdnpoli #polcan #onpoli #uspolitics #ukpoliticshttps://chrisoldcorn.com/2018/12/23/understanding-your-conservative-snowflake-family/?aduc=hN8JFQ91566187950654 …,0,1,0,1163302696897646592,https://twitter.com/chrisoldcorn/status/1163302696897646592,9019142,2019-08-19 04:12:30+00:00,Mon Aug 19 04:12:30 +0000 2019,,#Conservative #SNOWFLAKE #Family #Politics #government #religion #socialism #capitalism #tax #economy #business #Conservatives #FarRight #canada #uk #europe #usa #cdnpoli #polcan #onpoli #uspolitics #ukpoliticshttps,,https://chrisoldcorn.com/2018/12/23/understanding-your-conservative-snowflake-family/?aduc=hN8JFQ91566187950654
arlasko,CPC_HQ,"But apparently the 9000 of SNC Lavalin are good boys, who needed their jobs protected. #cdnpoli #TrudeauMustGohttps://twitter.com/CPC_HQ/status/1160928933736411136 …",0,0,0,1163302659207684096,https://twitter.com/arlasko/status/1163302659207684096,134547925,2019-08-19 04:12:21+00:00,Mon Aug 19 04:12:21 +0000 2019,,#cdnpoli #TrudeauMustGohttps,,https://twitter.com/CPC_HQ/status/1160928933736411136
PaulBruce_Ouch,vancitydan,#cdnpoli The NRA banned guns at their convention not knives,2,4,0,1163302629541371904,https://twitter.com/PaulBruce_Ouch/status/1163302629541371904,993299770872606720,2019-08-19 04:12:14+00:00,Mon Aug 19 04:12:14 +0000 2019,,#cdnpoli,,
sandraqsmiley,,"""Big announcements are one thing, but getting shovels in the ground ... this is what's urgently needed"". How party politics & unsustainable programming have affected Vancouver's Downtown Eastside #vanpoli #cdnpoli #homelessness #addiction #mentalhealthhttps://www.cbc.ca/news/canada/british-columbia/dtes-worse-than-ever-early-edition-1.5247314 …",1,1,0,1163302568845426688,https://twitter.com/sandraqsmiley/status/1163302568845426688,168597133,2019-08-19 04:12:00+00:00,Mon Aug 19 04:12:00 +0000 2019,,#vanpoli #cdnpoli #homelessness #addiction #mentalhealthhttps,,https://www.cbc.ca/news/canada/british-columbia/dtes-worse-than-ever-early-edition-1.5247314
albertarabbit,,STFU!! Saying Climate Change is Real is 'Partisan Activity' - Warns Elections Canada. #cdnpoli #climateemergency #bcpoli https://the-mound-of-sound.blogspot.com/2019/08/stfu-saying-climate-change-is-real-is.html …,3,5,2,1163302556652597248,https://twitter.com/albertarabbit/status/1163302556652597248,112944623,2019-08-19 04:11:57+00:00,Mon Aug 19 04:11:57 +0000 2019,,#cdnpoli #climateemergency #bcpoli,,https://the-mound-of-sound.blogspot.com/2019/08/stfu-saying-climate-change-is-real-is.html
poliadamyyc,,"The PPC are essentially the Confederates of Canada. Why the hell does Canada need that? Oh right, we don’t. #cdnpoli #canpoli #abpoli #onpoli",1,17,0,1163302470958796800,https://twitter.com/poliadamyyc/status/1163302470958796800,879151674610155521,2019-08-19 04:11:36+00:00,Mon Aug 19 04:11:36 +0000 2019,,#cdnpoli #canpoli #abpoli #onpoli,,
ArloCalhoun,Bzubyk,#bcpoli #vanpoli #yvr #vancouver #victoriabc #burnaby #richmondbc #britishcolumbia #abpoli #polqc #quebec #ontario #ottawa #onpoli #topoli #canpoli #cdnpoli #politicshttps://twitter.com/Bzubyk/status/1163293233704624128 …,0,0,0,1163302205966966785,https://twitter.com/ArloCalhoun/status/1163302205966966785,871082951001292800,2019-08-19 04:10:33+00:00,Mon Aug 19 04:10:33 +0000 2019,,#bcpoli #vanpoli #yvr #vancouver #victoriabc #burnaby #richmondbc #britishcolumbia #abpoli #polqc #quebec #ontario #ottawa #onpoli #topoli #canpoli #cdnpoli #politicshttps,,https://twitter.com/Bzubyk/status/1163293233704624128
EricReder,SaraSeck,"The writ has not dropped, the federal minister responsible is @karinagould . Someone at Elections Canada needs to be fired for this audacious abuse of power and censorship. Climate chaos is nonpartisan. #cdnpoli",0,0,0,1163302182906748928,https://twitter.com/EricReder/status/1163302182906748928,357765105,2019-08-19 04:10:28+00:00,Mon Aug 19 04:10:28 +0000 2019,@karinagould,#cdnpoli,,
JoshuaMarola,nationalpost,Time to bring in the big guns! Thank Maxime Bernier for this one. We can appose this fake science. #cdnpoli #bcpoli #PPC2019https://twitter.com/nationalpost/status/1163239363137953796 …,2,4,0,1163302168587190272,https://twitter.com/JoshuaMarola/status/1163302168587190272,1034963351128821760,2019-08-19 04:10:24+00:00,Mon Aug 19 04:10:24 +0000 2019,,#cdnpoli #bcpoli #PPC2019https,,https://twitter.com/nationalpost/status/1163239363137953796
allthecdnpoli,cosmikgoats,"This is Canada, not the USA. We're not giving up on voting like BB's did. We're just voting for the party we want (which in Canada is actually electable). Also when the NDP is strong, it doesn't necessarily elect Conservatives federally. https://looniepolitics.com/a-strong-ndp-does-not-necessarily-translate-into-a-conservative-win/ … #cdnpoli #NDPhttps://twitter.com/cosmikgoats/status/1163297454445551616 …",1,5,1,1163302094075416581,https://twitter.com/allthecdnpoli/status/1163302094075416581,726839398373838848,2019-08-19 04:10:06+00:00,Mon Aug 19 04:10:06 +0000 2019,,#cdnpoli #NDPhttps,,"https://looniepolitics.com/a-strong-ndp-does-not-necessarily-translate-into-a-conservative-win/,https://twitter.com/cosmikgoats/status/1163297454445551616"
stopthebiscuit,keithbaldrey,"When did the @peoplespca become ""extremist"", Baldrey? Considering such a thing is insanity. #cdnpoli",0,6,0,1163302072617295873,https://twitter.com/stopthebiscuit/status/1163302072617295873,89561713,2019-08-19 04:10:01+00:00,Mon Aug 19 04:10:01 +0000 2019,@peoplespca,#cdnpoli,,
GGeorgieGirl,wickens_garth,#cdnpoli #elxn43 https://twitter.com/wickens_garth/status/1163249252350517254 …,0,1,0,1163302034763931653,https://twitter.com/GGeorgieGirl/status/1163302034763931653,215108502,2019-08-19 04:09:52+00:00,Mon Aug 19 04:09:52 +0000 2019,,#cdnpoli #elxn43,,https://twitter.com/wickens_garth/status/1163249252350517254
GGeorgieGirl,ishat_reza,#cdnpoli #elxn43 https://twitter.com/ishat_reza/status/1163243985953050635 …,1,3,0,1163301857000873985,https://twitter.com/GGeorgieGirl/status/1163301857000873985,215108502,2019-08-19 04:09:10+00:00,Mon Aug 19 04:09:10 +0000 2019,,#cdnpoli #elxn43,,https://twitter.com/ishat_reza/status/1163243985953050635
GGeorgieGirl,merry123459,66 years here & I agree with you 100%! #cdnpoli #elxn43 https://twitter.com/merry123459/status/1163231204868575233 …,0,1,0,1163301707822092289,https://twitter.com/GGeorgieGirl/status/1163301707822092289,215108502,2019-08-19 04:08:34+00:00,Mon Aug 19 04:08:34 +0000 2019,,#cdnpoli #elxn43,,https://twitter.com/merry123459/status/1163231204868575233
johnstonej_41,brianlilley,So disheartening that he uses these people in a challenging situation for votes. Why not last year @JustinTrudeau ? why not 2 years ago? He did this to a village way up north recently giving them housing money but making them wait until he could use it for votes. #cdnpoli #polcan https://twitter.com/brianlilley/status/1163200748743790593 …,0,0,0,1163301701027155968,https://twitter.com/johnstonej_41/status/1163301701027155968,3316078644,2019-08-19 04:08:33+00:00,Mon Aug 19 04:08:33 +0000 2019,@JustinTrudeau,#cdnpoli #polcan,,https://twitter.com/brianlilley/status/1163200748743790593
AndyBrookeLmstn,DMillardHaskell,"WITH THIS POLICY #Veterans, we step into a new day. We return to ""One Veteran. One Standard."" An indescribably proud moment. 102 years overdue. A first of its kind in Canada's history. #WeWillNotBreakFaith @peoplespca #PPCVeterans #PPC2019 #cdnpoli #ygkhttps://twitter.com/DMillardHaskell/status/1163134405394751488 …",70,126,5,1163301667619647490,https://twitter.com/AndyBrookeLmstn/status/1163301667619647490,1127261726544736261,2019-08-19 04:08:25+00:00,Mon Aug 19 04:08:25 +0000 2019,@peoplespca,#Veterans #WeWillNotBreakFaith #PPCVeterans #PPC2019 #cdnpoli #ygkhttps,,https://twitter.com/DMillardHaskell/status/1163134405394751488
LarissaBlokhuis,,". @ElectionsCan_E This is unacceptable. A candidate can not change facts. This is not a neutral act, it undermines our democracy + could have very serious / irreversible climate crisis repercussions. #climatecrisis #cdnpoli #democracy #ElectionsCanadahttp://www.chroniclejournal.com/news/national/environment-groups-warned-saying-climate-is-real-could-be-seen/article_817448b1-5a80-5bc3-8463-91db0b27324e.html …",1,1,0,1163301650619961346,https://twitter.com/LarissaBlokhuis/status/1163301650619961346,1720826318,2019-08-19 04:08:21+00:00,Mon Aug 19 04:08:21 +0000 2019,@ElectionsCan_E,#climatecrisis #cdnpoli #democracy #ElectionsCanadahttp,,http://www.chroniclejournal.com/news/national/environment-groups-warned-saying-climate-is-real-could-be-seen/article_817448b1-5a80-5bc3-8463-91db0b27324e.html
drchetanmehta,drchetanmehta,@millermotionpic Thank you for writing this article . much appreciated #onpoli #cdnpoli https://twitter.com/drchetanmehta/status/1163301093994041351 …,0,0,0,1163301536082141185,https://twitter.com/drchetanmehta/status/1163301536082141185,2225209928,2019-08-19 04:07:53+00:00,Mon Aug 19 04:07:53 +0000 2019,@millermotionpic,#onpoli #cdnpoli,,https://twitter.com/drchetanmehta/status/1163301093994041351
Pennyvane10,natnewswatch,"Dear @ElectionsCan_E #Environment is the top issue for most Canadians. By making your decision to warn concerned citizens to self-censor, YOU are playing politics. I can only hope you will educate yourself. Climate denial is bought. https://www.newyorker.com/news/daily-comment/kochland-examines-how-the-koch-brothers-made-their-fortune-and-the-influence-it-bought … #cdnpoli https://twitter.com/natnewswatch/status/1163181767681085441 …",1,0,1,1163301507460214784,https://twitter.com/Pennyvane10/status/1163301507460214784,32745985,2019-08-19 04:07:47+00:00,Mon Aug 19 04:07:47 +0000 2019,@ElectionsCan_E,#Environment #cdnpoli,,"https://www.newyorker.com/news/daily-comment/kochland-examines-how-the-koch-brothers-made-their-fortune-and-the-influence-it-bought,https://twitter.com/natnewswatch/status/1163181767681085441"
matthewdesteur,AndrewScheer,Why don’t you tell the whole story ever? Pourquoi ne racontez-vous jamais toute l’histoire? #weakandy #cdnpoli #elxn43 pic.twitter.com/iDQYsHvgWo,0,0,0,1163301477084848128,https://twitter.com/matthewdesteur/status/1163301477084848128,750566156679905281,2019-08-19 04:07:39+00:00,Mon Aug 19 04:07:39 +0000 2019,,#weakandy #cdnpoli #elxn43,,
GGeorgieGirl,bruceanderson,This. #cdnpoli #elxn43 https://twitter.com/bruceanderson/status/1163227011021754368 …,0,2,0,1163301328774471681,https://twitter.com/GGeorgieGirl/status/1163301328774471681,215108502,2019-08-19 04:07:04+00:00,Mon Aug 19 04:07:04 +0000 2019,,#cdnpoli #elxn43,,https://twitter.com/bruceanderson/status/1163227011021754368
Svend4MP,,Alberta this week. Burnaby in 2007. #BurnabyNorthSeymour is at dangerous and unacceptable risk of fire or spill says @BurnabyFireDept study and @tsleilwaututh if TMX goes ahead. #StopTMX #cdnpoli https://edmonton.ctvnews.ca/40-000-litre-crude-oil-spill-being-cleaned-up-by-drayton-valley-1.4554778 …,22,27,2,1163301296826281985,https://twitter.com/Svend4MP/status/1163301296826281985,1096251117745332226,2019-08-19 04:06:56+00:00,Mon Aug 19 04:06:56 +0000 2019,@BurnabyFireDept @tsleilwaututh,#BurnabyNorthSeymour #StopTMX #cdnpoli,,https://edmonton.ctvnews.ca/40-000-litre-crude-oil-spill-being-cleaned-up-by-drayton-valley-1.4554778
dgeorge7007,jim_duffus,#cdnpoli https://twitter.com/jim_duffus/status/1163282634606333953 …,0,0,0,1163301206220951552,https://twitter.com/dgeorge7007/status/1163301206220951552,55940314,2019-08-19 04:06:35+00:00,Mon Aug 19 04:06:35 +0000 2019,,#cdnpoli,,https://twitter.com/jim_duffus/status/1163282634606333953
beachmagoo,,"Midweek podcast: Canadians' trust in political institutions is dwindling, says survey Only half of Canadians think the electoral system is fair. #cdnpoli https://www.cbc.ca/radio/thehouse/midweek-podcast-canadians-trust-in-political-institutions-is-dwindling-says-survey-1.5118356 …",2,2,0,1163301186482528256,https://twitter.com/beachmagoo/status/1163301186482528256,187413029,2019-08-19 04:06:30+00:00,Mon Aug 19 04:06:30 +0000 2019,,#cdnpoli,,https://www.cbc.ca/radio/thehouse/midweek-podcast-canadians-trust-in-political-institutions-is-dwindling-says-survey-1.5118356
aevertrees,,Fact: #ClimateChangeIsReal IMO: party hats should go extinct Why is #Canada so eager to catch up to the dodo? #ClimateEmergency #ClimateStrike #cdnpoli #onpoli #tarsands #stopTMX #divest #oilandgas #LNG #oldgrowth #deforestation #degrowth #RealityCheck #voteGreta,0,0,0,1163301130736029696,https://twitter.com/aevertrees/status/1163301130736029696,887057851558002688,2019-08-19 04:06:17+00:00,Mon Aug 19 04:06:17 +0000 2019,,#ClimateChangeIsReal #Canada #ClimateEmergency #ClimateStrike #cdnpoli #onpoli #tarsands #stopTMX #divest #oilandgas #LNG #oldgrowth #deforestation #degrowth #RealityCheck #voteGreta,,
JessicaVdV,INTEGRITYBC,Is this a hoax? #electionscanada #cdnpoli. https://twitter.com/INTEGRITYBC/status/1163198556204744704 …,1,2,1,1163301122993315841,https://twitter.com/JessicaVdV/status/1163301122993315841,108407360,2019-08-19 04:06:15+00:00,Mon Aug 19 04:06:15 +0000 2019,,#electionscanada #cdnpoli,,https://twitter.com/INTEGRITYBC/status/1163198556204744704
PatrioteDesBois,,Pour ceux qui se demande ce qu'est du Quebec Bashing. #polcan #polqc #racism #DehorsTrudeau #canada #Quebecpic.twitter.com/iVZ49Y4LdD,2,9,3,1163301044337762304,https://twitter.com/PatrioteDesBois/status/1163301044337762304,933059257163046912,2019-08-19 04:05:56+00:00,Mon Aug 19 04:05:56 +0000 2019,,#polcan #polqc #racism #DehorsTrudeau #canada #Quebecpic,,
GGeorgieGirl,wickens_garth,This. #cdnpoli #elxn43 https://twitter.com/wickens_garth/status/1163234480976551937 …,1,2,0,1163301030773370880,https://twitter.com/GGeorgieGirl/status/1163301030773370880,215108502,2019-08-19 04:05:53+00:00,Mon Aug 19 04:05:53 +0000 2019,,#cdnpoli #elxn43,,https://twitter.com/wickens_garth/status/1163234480976551937
GGeorgieGirl,globeandmail,"@AndrewScheer wants to be PM of white, straight, Christian #Canadians. If you don't fall within that small box (in every respect including thought), you're shit out of luck. #Canada is lauded globally. To keep it that way, vote @liberal_party in Oct. #cdnpoli #elxn43 https://twitter.com/globeandmail/status/1163227963417976832 …",0,0,0,1163300799096770562,https://twitter.com/GGeorgieGirl/status/1163300799096770562,215108502,2019-08-19 04:04:58+00:00,Mon Aug 19 04:04:58 +0000 2019,@AndrewScheer @liberal_party,#Canadians #Canada #cdnpoli #elxn43,,https://twitter.com/globeandmail/status/1163227963417976832
MacDonaldAshley,andrew_leach,"Ok, if this is their logic then doesn't it stand to reason that given @compartycanada is running candidates in the election & it is their platform that Capitalism is bad and does not benefit society wouldn't promoting a capitalist economic platform violate this decision? #cdnpoli https://twitter.com/andrew_leach/status/1163210109566083072 …",0,0,0,1163300722785435648,https://twitter.com/MacDonaldAshley/status/1163300722785435648,834390667,2019-08-19 04:04:40+00:00,Mon Aug 19 04:04:40 +0000 2019,@compartycanada,#cdnpoli,,https://twitter.com/andrew_leach/status/1163210109566083072
DianeMariePosts,,"If the CBC doesn't start using our taxes to inform Canadians instead of pursing click-bait, I will be turned off. https://www.cbc.ca/news/politics/canada-votes-newsletter-week19-1.5251009?__vfz=medium%3Dsharebar … #cdnpoli",30,87,19,1163300668657950721,https://twitter.com/DianeMariePosts/status/1163300668657950721,3237611533,2019-08-19 04:04:27+00:00,Mon Aug 19 04:04:27 +0000 2019,,#cdnpoli,,https://www.cbc.ca/news/politics/canada-votes-newsletter-week19-1.5251009?__vfz=medium%3Dsharebar
PaulBruce_Ouch,compartycanada,#cdnpoli I don't really give a flying F**k nor does science and can is not is .,0,0,0,1163300667374669825,https://twitter.com/PaulBruce_Ouch/status/1163300667374669825,993299770872606720,2019-08-19 04:04:26+00:00,Mon Aug 19 04:04:26 +0000 2019,,#cdnpoli,,
CanuckKilljoy,EricGrenierCBC,"Nope. As long as suburban and urban women still want to have his babies, they'll still vote Liberal regardless of what he does. #cdnpoli #Election2019https://twitter.com/EricGrenierCBC/status/1163258364589219842 …",0,1,0,1163300545391661056,https://twitter.com/CanuckKilljoy/status/1163300545391661056,3231642714,2019-08-19 04:03:57+00:00,Mon Aug 19 04:03:57 +0000 2019,,#cdnpoli #Election2019https,,https://twitter.com/EricGrenierCBC/status/1163258364589219842
RichardAustin77,SoniaKont,"Seriously, this is abominable. #elxn43 #Election2019 make this gong show end. No place for #ISIS terrorists.pic.twitter.com/vIcwFZAeSs",3,5,0,1163300375367180288,https://twitter.com/RichardAustin77/status/1163300375367180288,22823425,2019-08-19 04:03:17+00:00,Mon Aug 19 04:03:17 +0000 2019,,#elxn43 #Election2019 #ISIS,,
