username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,mentions,hashtags,geo,urls
pattyib,NightShiftMD,"The article (and I'm sure the book) is very alarming, especially for #Canada with a system in which patients never *see* the original container of most pills. We don't know country of origin like consumers in other countries do... #cdnhealth #cdnpoli",0,2,0,1130119324012883968,https://twitter.com/pattyib/status/1130119324012883968,93101174,2019-05-19 14:33:38+00:00,Sun May 19 14:33:38 +0000 2019,,#Canada #cdnhealth #cdnpoli,,
MercedesGlobal,,"Today on @TheWestBlock The 232 tariffs are gone. Two Canadians are charged in China. And Newfoundland gets a minority government. We speak with Foreign Affairs Minister Chrystia Freeland, former political prisoner Kevin Garratt and Premier-Designate Dwight Ball #cdnpoli pic.twitter.com/uiYMDV0uUW",4,9,7,1130119091023486976,https://twitter.com/MercedesGlobal/status/1130119091023486976,41479334,2019-05-19 14:32:42+00:00,Sun May 19 14:32:42 +0000 2019,@TheWestBlock,#cdnpoli,,
HopeAldridge,AdamBolt13,Sammy calls the Cops yet again. He states he will remove Charter Rights bc he doesn't agree with them then prevents every peaceful protest of his political actions! What a controlling little Con Creep! #Onpoli #cdnpoli,2,8,1,1130118922051686405,https://twitter.com/HopeAldridge/status/1130118922051686405,292468351,2019-05-19 14:32:02+00:00,Sun May 19 14:32:02 +0000 2019,,#Onpoli #cdnpoli,,
MuskokaMoneybag,CinderBellaCO2,"Cause #climatechange has an impact on the economy of the country, doofus! #ClimateChangeIsReal Don't be a #ClimateChangeDenier like doofus! #cdnpoli #onpoli #polqc #ableg #bcpoli #topoli #ottpoli #skpoli #mbpoli #nbpoli #nspoli #nlpoli #peipoli",0,1,0,1130118800949620736,https://twitter.com/MuskokaMoneybag/status/1130118800949620736,378298356,2019-05-19 14:31:33+00:00,Sun May 19 14:31:33 +0000 2019,,#climatechange #ClimateChangeIsReal #ClimateChangeDenier #cdnpoli #onpoli #polqc #ableg #bcpoli #topoli #ottpoli #skpoli #mbpoli #nbpoli #nspoli #nlpoli #peipoli,,
GordBolton,GordBolton,"#uspoli #cdnpoli #pnpcbc #UKpolitics #auspol #polcan #eupol #nzpol #DaughtersoftheVote2019 #NoWarOnIran #NoWarsForIsrael politicians & ""journalists"" are very quiet about the #OPCW Engineers' Report on the Staged CW event in #Douma! Why is that?https://www.rt.com/news/459729-opcw-douma-memo-msm-silence/ …",1,0,1,1130118760457805825,https://twitter.com/GordBolton/status/1130118760457805825,2265885618,2019-05-19 14:31:23+00:00,Sun May 19 14:31:23 +0000 2019,,#uspoli #cdnpoli #pnpcbc #UKpolitics #auspol #polcan #eupol #nzpol #DaughtersoftheVote2019 #NoWarOnIran #NoWarsForIsrael #OPCW #Douma,,https://www.rt.com/news/459729-opcw-douma-memo-msm-silence/
TaraGMartin,,"Thank you @ElizabethMay. Your leadership is exactly what we need to address the climate & biodiversity loss crisis. ‘We will not let our children down,’ May says https://www.therecord.com/news-story/9358995--we-will-not-let-our-children-down-may-says/#.XOFnaV6XxMo.twitter … @ElizabethMay #cdnpoli",2,10,0,1130118547445694464,https://twitter.com/TaraGMartin/status/1130118547445694464,2729741473,2019-05-19 14:30:32+00:00,Sun May 19 14:30:32 +0000 2019,@ElizabethMay @ElizabethMay,# #cdnpoli,,https://www.therecord.com/news-story/9358995--we-will-not-let-our-children-down-may-says/#.XOFnaV6XxMo.twitter
TheGentYYC,cathmckenna,Talk to me about a #NewGreenDeal or I'm voting for somebody else. #cdnpoli #abpolihttps://twitter.com/cathmckenna/status/1129857312032731137 …,0,3,0,1130118410577350660,https://twitter.com/TheGentYYC/status/1130118410577350660,182230187,2019-05-19 14:30:00+00:00,Sun May 19 14:30:00 +0000 2019,,#NewGreenDeal #cdnpoli #abpolihttps,,https://twitter.com/cathmckenna/status/1129857312032731137
wizzard456,thehill,"He flaps his arms to inflate himself. He pounds his chest and runs at the bars - first on this side,then on that - hoping to scare viewers #USpoli #Cdnpoli https://twitter.com/thehill/status/1130113137007575040 …",0,0,0,1130118313017692161,https://twitter.com/wizzard456/status/1130118313017692161,137802500,2019-05-19 14:29:37+00:00,Sun May 19 14:29:37 +0000 2019,,#USpoli #Cdnpoli,,https://twitter.com/thehill/status/1130113137007575040
JosephM32971060,sunlorrie,But that would require actual work by the federal government and it's so much easier to offload that work to the provinces while virtue signaling. #cdnpoli,0,0,0,1130118186265767937,https://twitter.com/JosephM32971060/status/1130118186265767937,996923700715794432,2019-05-19 14:29:06+00:00,Sun May 19 14:29:06 +0000 2019,,#cdnpoli,,
eyeDeco,ishat_reza,#Canada #NeverAgain #cdnpoli https://twitter.com/ishat_reza/status/1130112362416091138 …,0,0,0,1130118166770868226,https://twitter.com/eyeDeco/status/1130118166770868226,421541060,2019-05-19 14:29:02+00:00,Sun May 19 14:29:02 +0000 2019,,#Canada #NeverAgain #cdnpoli,,https://twitter.com/ishat_reza/status/1130112362416091138
ride_stuff,,"Well WT-actual-F?!... “He lived through a nazi invasion. 79 years later, he saw a 'disgusting' nazi flag go up in his Sask village.” How is the flag raiser not being charged w a hate crime?! #cdnpoli #hatecrimehttps://www.cbc.ca/news/canada/saskatchewan/nazi-flag-draws-disgust-kelliher-1.5141439?__vfz=medium%3Dsharebar …",0,0,0,1130118144926687232,https://twitter.com/ride_stuff/status/1130118144926687232,175222030,2019-05-19 14:28:56+00:00,Sun May 19 14:28:56 +0000 2019,,#cdnpoli #hatecrimehttps,,https://www.cbc.ca/news/canada/saskatchewan/nazi-flag-draws-disgust-kelliher-1.5141439?__vfz=medium%3Dsharebar
SeakasPerson,,RT @Lumberist: @CBCNews @CochraneCBC Defending terrorists didn’t help either. Choose wisely this October folks. What team are you on? Ask yourself. #cdnpoli #SunniWays #TeamCanada & our Canadian military is my choice. pic.twitter.com/9Wzw8fU51Q,4,4,0,1130117984813322240,https://twitter.com/SeakasPerson/status/1130117984813322240,547245887,2019-05-19 14:28:18+00:00,Sun May 19 14:28:18 +0000 2019,@Lumberist @CBCNews @CochraneCBC,#cdnpoli #SunniWays #TeamCanada,,
elizmLundquist,TwitterMoments,"""Women are the same as humans""... in Canada too! #ProChoiceAlways #ProChoiceBecause #cdnpoli #onpoli #DougFraudhttps://twitter.com/TwitterMoments/status/1130002969464721411 …",0,2,0,1130117925241786369,https://twitter.com/elizmLundquist/status/1130117925241786369,2187440622,2019-05-19 14:28:04+00:00,Sun May 19 14:28:04 +0000 2019,,#ProChoiceAlways #ProChoiceBecause #cdnpoli #onpoli #DougFraudhttps,,https://twitter.com/TwitterMoments/status/1130002969464721411
BrettEHouse,,First training ride this year for the Ride to Conquer Cancer #RTCC! T-minus 20 days ‘til #TheRideTO! Please donate here: https://secure.conquercancer.ca/site/TR/Ride/Toronto2019?px=4327466&pg=personal&fr_id=1692 … #cdnecon #cdnpoli pic.twitter.com/FKP892yv0S,0,11,0,1130117878286569475,https://twitter.com/BrettEHouse/status/1130117878286569475,35306615,2019-05-19 14:27:53+00:00,Sun May 19 14:27:53 +0000 2019,,#RTCC #TheRideTO #cdnecon #cdnpoli,,https://secure.conquercancer.ca/site/TR/Ride/Toronto2019?px=4327466&pg=personal&fr_id=1692
BevAzevedo,BevAzevedo,Ooh ooh who’s in the picture with the anti-abortion group? @AndrewScheer #cdnpoli #ProChoiceAlwayspic.twitter.com/JV7VSSJBnf,0,2,0,1130117844333735936,https://twitter.com/BevAzevedo/status/1130117844333735936,893479800,2019-05-19 14:27:45+00:00,Sun May 19 14:27:45 +0000 2019,@AndrewScheer,#cdnpoli #ProChoiceAlwayspic,,
EcofiscalCanada,,"Myths around carbon pricing and its costs have become pervasive, but the reality isn't very interesting #cdnpoli http://ow.ly/tLf730oxgeP",13,20,1,1130117739719385088,https://twitter.com/EcofiscalCanada/status/1130117739719385088,2798894037,2019-05-19 14:27:20+00:00,Sun May 19 14:27:20 +0000 2019,,#cdnpoli,,http://ow.ly/tLf730oxgeP
morris_canada,,CBC deflection! Foote’s Majestic Self-Righteousness! The real issue is a PUBLIC VISIT & participation in a congratulatory & FUNDRAISING LIBERAL PARTY DINNER in support of MP!There is no precedent for that breach of Protocol! #cdnpoli #nlpolihttps://www.cbc.ca/news/canada/newfoundland-labrador/john-crosbie-muskrat-foote-1.5140061 …,0,3,1,1130117648572923904,https://twitter.com/morris_canada/status/1130117648572923904,2186724688,2019-05-19 14:26:58+00:00,Sun May 19 14:26:58 +0000 2019,,#cdnpoli #nlpolihttps,,https://www.cbc.ca/news/canada/newfoundland-labrador/john-crosbie-muskrat-foote-1.5140061
Papineau1837,,Nationalisons le plastique et faisons-en des routes comme le fait cette compagnie. https://www.kws.nl/?fbclid=IwAR3aqlPAyBLP4thnBTwpodTB2iaqPa_H0AU1Z_WZl2oVnF9N8GjNT7G_IpE … @francoislegault #polqc #polcan #assnat #upgrade,0,0,0,1130117610992001024,https://twitter.com/Papineau1837/status/1130117610992001024,29571615,2019-05-19 14:26:49+00:00,Sun May 19 14:26:49 +0000 2019,@francoislegault,#polqc #polcan #assnat #upgrade,,https://www.kws.nl/?fbclid=IwAR3aqlPAyBLP4thnBTwpodTB2iaqPa_H0AU1Z_WZl2oVnF9N8GjNT7G_IpE
PeterKellyBC,,Jason Kenney is Giving Corporations a Massive Tax Giveaway That Will Cost Albertans $3.7 Billion #abpoli #ableg #cdnpoli #bcpoli (https://pressprogress.ca/jason-kenney-is-giving-corporations-a-massive-tax-giveaway-that-will-cost-albertans-3-7-billion/ …),3,4,0,1130117529890770945,https://twitter.com/PeterKellyBC/status/1130117529890770945,16135612,2019-05-19 14:26:30+00:00,Sun May 19 14:26:30 +0000 2019,,#abpoli #ableg #cdnpoli #bcpoli,,https://pressprogress.ca/jason-kenney-is-giving-corporations-a-massive-tax-giveaway-that-will-cost-albertans-3-7-billion/
22DJStu,HopeAldridge,“2015 will be the last FPTP election” “We will only run modest deficits” “We will balance the budget by 2019” “The allegations in the Globe are completely false” “yadda yadda yadda” Sometimes the Brigade makes this too easy. #cdnpoli https://twitter.com/HopeAldridge/status/1130108093705183233 …,0,0,0,1130117476102991872,https://twitter.com/22DJStu/status/1130117476102991872,2367611096,2019-05-19 14:26:17+00:00,Sun May 19 14:26:17 +0000 2019,,#cdnpoli,,https://twitter.com/HopeAldridge/status/1130108093705183233
JGatawe,bc_disability,Trudeau gov attacked middle class families with additional tax burden. 81% of middle class families paying more income tax under Liberals. Justin Trudeau will not tax the rich. #cdnpoli https://twitter.com/bc_disability/status/1130116701029249024 …,0,0,1,1130117431534522368,https://twitter.com/JGatawe/status/1130117431534522368,1077046596955705344,2019-05-19 14:26:06+00:00,Sun May 19 14:26:06 +0000 2019,,#cdnpoli,,https://twitter.com/bc_disability/status/1130116701029249024
nehoez,DefendDemocracy,#EUelections2019 #ThisTimeImVoting #DefendingDemocracy #USPolitics #cdnpoli https://twitter.com/DefendDemocracy/status/1124006695661920259 …,0,0,0,1130117221550895105,https://twitter.com/nehoez/status/1130117221550895105,972851747294273537,2019-05-19 14:25:16+00:00,Sun May 19 14:25:16 +0000 2019,,#EUelections2019 #ThisTimeImVoting #DefendingDemocracy #USPolitics #cdnpoli,,https://twitter.com/DefendDemocracy/status/1124006695661920259
_grahamr,ElizabethMay,"Elizabeth May is an exemplary parliamentarian and a class act. All party leaders and MPs could learn from her grace, respect, and love for our country. #cdnpoli https://twitter.com/ElizabethMay/status/1129784171298033664 …",0,5,0,1130117151963176961,https://twitter.com/_grahamr/status/1130117151963176961,2610719569,2019-05-19 14:25:00+00:00,Sun May 19 14:25:00 +0000 2019,,#cdnpoli,,https://twitter.com/ElizabethMay/status/1129784171298033664
Surfcrest,PaulEDawson,And that’s in addition to tax payer funded lobbying done by the likes of @KeepCanWorking and by Conservative candidates and their supporters. #cdnpoli,0,0,0,1130117087202910209,https://twitter.com/Surfcrest/status/1130117087202910209,51952810,2019-05-19 14:24:44+00:00,Sun May 19 14:24:44 +0000 2019,@KeepCanWorking,#cdnpoli,,
JGatawe,theJagmeetSingh,NDP supporting non-Canadians over Canadians #cdnpoli https://twitter.com/theJagmeetSingh/status/1129786115303587840 …,0,0,0,1130116866045874176,https://twitter.com/JGatawe/status/1130116866045874176,1077046596955705344,2019-05-19 14:23:52+00:00,Sun May 19 14:23:52 +0000 2019,,#cdnpoli,,https://twitter.com/theJagmeetSingh/status/1129786115303587840
horatio124,lraitt,@lraitt You are so out of touch with reality it’s just incredible! You talk about rebuilding... Are you serious?? The Liberal govt led by PM Trudeau just spent 4 years rebuilding the economy after the mess you conservatives left with Harper!! #CDNpoli https://twitter.com/lraitt/status/1129060198323302400 …,2,2,0,1130116821951111168,https://twitter.com/horatio124/status/1130116821951111168,370903242,2019-05-19 14:23:41+00:00,Sun May 19 14:23:41 +0000 2019,@lraitt,#CDNpoli,,https://twitter.com/lraitt/status/1129060198323302400
mtnbvan,TheCurrentCBC,https://twitter.com/TheCurrentCBC/status/1130115390397280257 … #vanre #yyjre #housingcrisis #TheVancouverModel #dirtymoney #publicinquiryNOW #CooperCommision #bcpoli #cdnpoli,0,5,1,1130116767177687041,https://twitter.com/mtnbvan/status/1130116767177687041,1382793386,2019-05-19 14:23:28+00:00,Sun May 19 14:23:28 +0000 2019,,#vanre #yyjre #housingcrisis #TheVancouverModel #dirtymoney #publicinquiryNOW #CooperCommision #bcpoli #cdnpoli,,https://twitter.com/TheCurrentCBC/status/1130115390397280257
DogWhistleBot,,legislation.”/1 #ProChoice #cdnpoli #IAmACollaborator (2/2),0,0,0,1130116740594188291,https://twitter.com/DogWhistleBot/status/1130116740594188291,1075788790676054018,2019-05-19 14:23:22+00:00,Sun May 19 14:23:22 +0000 2019,,#ProChoice #cdnpoli #IAmACollaborator,,
bc_disability,,Most Canadians want a wealth tax. 69% of Canadians Support a Wealth Tax on the super rich. The Canadian Centre for Policy Alternatives estimates a wealth tax of 1% on the net wealth of the top 10% of households could generate $12 billion / yr #CdnPoli https://youtu.be/pipx_jAf_Fo,0,2,2,1130116701029249024,https://twitter.com/bc_disability/status/1130116701029249024,708990479895896066,2019-05-19 14:23:12+00:00,Sun May 19 14:23:12 +0000 2019,,#CdnPoli,,https://youtu.be/pipx_jAf_Fo
invigilator4,,Does anyone know if the Liberal actually went through with declaring their climate emergency? If so did they actually invoke the Emergencies Act? #cdnpoli #ClimateEmergency #climatechange,0,0,0,1130116621039591424,https://twitter.com/invigilator4/status/1130116621039591424,3306022386,2019-05-19 14:22:53+00:00,Sun May 19 14:22:53 +0000 2019,,#cdnpoli #ClimateEmergency #climatechange,,
GordBolton,GordBolton,#uspoli #cdnpoli #pnpcbc #UKpolitics #auspol #polcan #eupol #nzpol #DaughtersoftheVote2019 Sisi says no! #NoWarOnIran #NoWarsForIsraelhttps://www.rt.com/news/459734-egypt-tourist-bus-explosion/ …,0,0,1,1130116595202830336,https://twitter.com/GordBolton/status/1130116595202830336,2265885618,2019-05-19 14:22:47+00:00,Sun May 19 14:22:47 +0000 2019,,#uspoli #cdnpoli #pnpcbc #UKpolitics #auspol #polcan #eupol #nzpol #DaughtersoftheVote2019 #NoWarOnIran #NoWarsForIsraelhttps,,https://www.rt.com/news/459734-egypt-tourist-bus-explosion/
BevAzevedo,AdamBolt13,Then don’t vote for Andrew Scheers Conservatives. There is a war on women in this world regardless of what he says. @AndrewScheer #cdnpoli #WomensReproductiveRights #ProChoiceBecause @samoosterhoffpic.twitter.com/wa76pcAT53,16,33,2,1130116562789240834,https://twitter.com/BevAzevedo/status/1130116562789240834,893479800,2019-05-19 14:22:39+00:00,Sun May 19 14:22:39 +0000 2019,@AndrewScheer @samoosterhoffpic,#cdnpoli #WomensReproductiveRights #ProChoiceBecause,,
BevAzevedo,marlenejennings,Then don’t vote for Andrew Scheers Conservatives. There is a war on women in this world regardless of what he says. @AndrewScheer #cdnpoli #WomensReproductiveRights #ProChoiceBecause @samoosterhoffpic.twitter.com/IF2zfmDMrI,2,5,1,1130116491515453443,https://twitter.com/BevAzevedo/status/1130116491515453443,893479800,2019-05-19 14:22:22+00:00,Sun May 19 14:22:22 +0000 2019,@AndrewScheer @samoosterhoffpic,#cdnpoli #WomensReproductiveRights #ProChoiceBecause,,
nehoez,DefendDemocracy,#Austria #FarRight #PutinsWars #Kremlin #Russia #HybridWarfare #Disinformation #Divisiveness #Corruption #cdnpoli #ABpoli #BCpoli #MBpoli #NBpoli #NLpoli #NTpoli #NSpoli #NUpoli #ONpoli #PEpoli #QCpoli #SKpoli #YTpoli #RuleOLaw #Democracyhttps://twitter.com/DefendDemocracy/status/1130063486430715904 …,1,0,0,1130116376373469185,https://twitter.com/nehoez/status/1130116376373469185,972851747294273537,2019-05-19 14:21:55+00:00,Sun May 19 14:21:55 +0000 2019,,#Austria #FarRight #PutinsWars #Kremlin #Russia #HybridWarfare #Disinformation #Divisiveness #Corruption #cdnpoli #ABpoli #BCpoli #MBpoli #NBpoli #NLpoli #NTpoli #NSpoli #NUpoli #ONpoli #PEpoli #QCpoli #SKpoli #YTpoli #RuleOLaw #Democracyhttps,,https://twitter.com/DefendDemocracy/status/1130063486430715904
MuskokaMoneybag,MuskokaMoneybag,"Despite the partisan rhetoric, the price on carbon is trivial compared to the escalating cost of damages from extreme weather and related events. No one has ever died from a carbon tax, but they have from climate change. #cdnpoli #onpolihttps://twitter.com/MuskokaMoneybag/status/1130115744488984577 …",8,15,1,1130116040036425728,https://twitter.com/MuskokaMoneybag/status/1130116040036425728,378298356,2019-05-19 14:20:35+00:00,Sun May 19 14:20:35 +0000 2019,,#cdnpoli #onpolihttps,,https://twitter.com/MuskokaMoneybag/status/1130115744488984577
LePeupleQC,,"UN CENTRE ISLAMIQUE DE TORONTO LIÉ À DES GROUPES TERRORISTES L'Abu Huraira Center, de North York, en Ontario, aurait notamment ramassé des fonds pour acquérir une église. #polqc #polcan #assnathttps://le-peuple.ca/societe/article-5501-1558112747 …",48,13,2,1130115903859961857,https://twitter.com/LePeupleQC/status/1130115903859961857,813191540763983872,2019-05-19 14:20:02+00:00,Sun May 19 14:20:02 +0000 2019,,#polqc #polcan #assnathttps,,https://le-peuple.ca/societe/article-5501-1558112747
STAMPtogether,,"The #DigitalCharter has only just been announced, but @MaximeBernier and the rest of #PPC twitter are already attacking it as 'censorship'. Why is their party opposed even to studying how to stop hate speech online? #cdnpoli",1,2,1,1130115893516677121,https://twitter.com/STAMPtogether/status/1130115893516677121,1121049375831019522,2019-05-19 14:20:00+00:00,Sun May 19 14:20:00 +0000 2019,@MaximeBernier,#DigitalCharter #PPC #cdnpoli,,
PtCreditVoter,CPC_HQ,Listen to this clip especially the middle section. Is @AndrewScheer as befuddleduddled as he sounds? Here’s what he says: “Why he was in such a position of weakness that he was forced to accept so many concessions from Donald Trump”. Uh...whutt?? pic.twitter.com/kD6SFkEGqf #CDNpoli,0,2,0,1130115778945146881,https://twitter.com/PtCreditVoter/status/1130115778945146881,404085374,2019-05-19 14:19:32+00:00,Sun May 19 14:19:32 +0000 2019,@AndrewScheer,#CDNpoli,,
MuskokaMoneybag,,"Dear Conservatives, Climate Change Is The Real Threat, Not A Carbon Tax https://www.huffingtonpost.ca/gerald-kutney/conservatives-climate-change-carbon-tax_a_23696033/?ncid=other_twitter_cooo9wqtham&utm_campaign=share_twitter … #cdnpoli #onpoli #polqc #ableg #bcpoli #topoli #ottpoli #skpoli #mbpoli #nbpoli #nspoli #nlpoli #peipoli",37,62,7,1130115744488984577,https://twitter.com/MuskokaMoneybag/status/1130115744488984577,378298356,2019-05-19 14:19:24+00:00,Sun May 19 14:19:24 +0000 2019,,#cdnpoli #onpoli #polqc #ableg #bcpoli #topoli #ottpoli #skpoli #mbpoli #nbpoli #nspoli #nlpoli #peipoli,,https://www.huffingtonpost.ca/gerald-kutney/conservatives-climate-change-carbon-tax_a_23696033/?ncid=other_twitter_cooo9wqtham&utm_campaign=share_twitter
SeakasPerson,jimmygotyme,yes and the rest of his ministry was chosen based on their sex not ability but that is obvious to everyone in #cdnpoli now. pic.twitter.com/iaIurDwy3Z,2,4,0,1130115482395086849,https://twitter.com/SeakasPerson/status/1130115482395086849,547245887,2019-05-19 14:18:22+00:00,Sun May 19 14:18:22 +0000 2019,,#cdnpoli,,
user14201,AngusReid,"Any evidence of this are you just sharing your feelings? Angus Reid appears to have zero independence - he just does what his corporate owners tell him to. Zero judgment, zero ethics - a typical liar. A national disgrace. Real Canadians laugh at Angus Reid. #cdnpoli",1,3,0,1130115365516845056,https://twitter.com/user14201/status/1130115365516845056,573748192,2019-05-19 14:17:54+00:00,Sun May 19 14:17:54 +0000 2019,,#cdnpoli,,
MuskokaMoneybag,Ez4u2say_Janis,If you think Andrew Scheer won't go after Women's Rights... You had better THINK AGAIN! #cdnpoli #onpoli #polqc #ableg #bcpolihttps://twitter.com/Ez4u2say_Janis/status/1130113277583872005 …,5,6,0,1130115307232800768,https://twitter.com/MuskokaMoneybag/status/1130115307232800768,378298356,2019-05-19 14:17:40+00:00,Sun May 19 14:17:40 +0000 2019,,#cdnpoli #onpoli #polqc #ableg #bcpolihttps,,https://twitter.com/Ez4u2say_Janis/status/1130113277583872005
ThDarkJedi_,,"Les mensonges du @LiberalQuebec exposés au grand jour, encore une fois. Voici ce qu'appuie @marwahrizqy @enricociccone et @marie_monpetit #polqc #polcan #assnat #caq #qs #pq #plqpic.twitter.com/BHIPHGQD9w",1,1,0,1130115268850716672,https://twitter.com/ThDarkJedi_/status/1130115268850716672,500835932,2019-05-19 14:17:31+00:00,Sun May 19 14:17:31 +0000 2019,@LiberalQuebec @marwahrizqy @enricociccone @marie_monpetit,#polqc #polcan #assnat #caq #qs #pq #plqpic,,
mgifford,,I am with @daviddbgraham in congratulating @Google in announcing that all Chromebooks will soon be Linux-compatible out of the box https://openparliament.ca/committees/ethics/42-1/148/david-graham-15/ … might be enough to have me actually move away from my @Apple addiction. #OpenSource #Linux #CdnPoli,0,0,0,1130115234591596546,https://twitter.com/mgifford/status/1130115234591596546,18268293,2019-05-19 14:17:23+00:00,Sun May 19 14:17:23 +0000 2019,@daviddbgraham @Google @Apple,#OpenSource #Linux #CdnPoli,,https://openparliament.ca/committees/ethics/42-1/148/david-graham-15/
OutaouaisRanger,,#canpoli #cdnpoli #cdnmedia #Trudeau #Scheer #Liberals_in2019 #CBC #Toronto #Montreal #Calgary #Regina #Vancouver #Winnipeg #St_johns #Halifax #Monctonpic.twitter.com/SDel8R2YYO,0,1,0,1130115165070995456,https://twitter.com/OutaouaisRanger/status/1130115165070995456,3164593204,2019-05-19 14:17:06+00:00,Sun May 19 14:17:06 +0000 2019,,#canpoli #cdnpoli #cdnmedia #Trudeau #Scheer #Liberals_in2019 #CBC #Toronto #Montreal #Calgary #Regina #Vancouver #Winnipeg #St_johns #Halifax #Monctonpic,,
MuskokaMoneybag,OttawaCitizen,If you think Andrew Scheer won't go after Women's Rights... THINK AGAIN! #cdnpoli https://twitter.com/OttawaCitizen/status/1130113284093435907 …,0,6,0,1130115112218570753,https://twitter.com/MuskokaMoneybag/status/1130115112218570753,378298356,2019-05-19 14:16:53+00:00,Sun May 19 14:16:53 +0000 2019,,#cdnpoli,,https://twitter.com/OttawaCitizen/status/1130113284093435907
ThistlecreekHC,,Opinion: Mark Norman has been vindicated – but the navy-procurement crisis ticks on https://www.theglobeandmail.com/opinion/article-mark-norman-has-been-vindicated-but-the-navy-procurement-crisis/ … #cdnpoli,0,0,0,1130115030677118977,https://twitter.com/ThistlecreekHC/status/1130115030677118977,207148510,2019-05-19 14:16:34+00:00,Sun May 19 14:16:34 +0000 2019,,#cdnpoli,,https://www.theglobeandmail.com/opinion/article-mark-norman-has-been-vindicated-but-the-navy-procurement-crisis/
Achigan36,JustinTrudeau,"Si demain on a pas droit a une ""Bonne fête des Patriotes "" au Qc, je serai très triste après toutes les attentions que les autres fêtes ont eu! @JustinTrudeau @parti_liberal #polcan https://twitter.com/JustinTrudeau/status/1130097639977037824 …",0,0,0,1130115023647510534,https://twitter.com/Achigan36/status/1130115023647510534,20956732,2019-05-19 14:16:32+00:00,Sun May 19 14:16:32 +0000 2019,@JustinTrudeau @parti_liberal,#polcan,,https://twitter.com/JustinTrudeau/status/1130097639977037824
Calculator60,SowellDaily,FYI @ec_minister #cdnpoli https://twitter.com/SowellDaily/status/987872496128069634 …,0,0,0,1130114931049848832,https://twitter.com/Calculator60/status/1130114931049848832,66112820,2019-05-19 14:16:10+00:00,Sun May 19 14:16:10 +0000 2019,@ec_minister,#cdnpoli,,https://twitter.com/SowellDaily/status/987872496128069634
ThDarkJedi_,,"Aucune réaction de @ManonMasse_Qs @GNadeauDubois sur les folies et le volte-face d'un de leur député vedette, le vire-capots-Je-Veux-du-cash-no-matter-what @SolZanetti ! #polqc #polcan #cdnpoli #assnat #qs #caq #pq #plqpic.twitter.com/Fr3aBwvKLY",5,6,0,1130114857515278337,https://twitter.com/ThDarkJedi_/status/1130114857515278337,500835932,2019-05-19 14:15:53+00:00,Sun May 19 14:15:53 +0000 2019,@ManonMasse_Qs @GNadeauDubois @SolZanetti,#polqc #polcan #cdnpoli #assnat #qs #caq #pq #plqpic,,
1NorthSparrow,,@CBCNews Am I the only Canadian sick of seeing our political leaders begging the US for access to their market? We used to be an independent country whose primary market was our own. #sundayscrum #cdnpoli @JustinTrudeau @AndrewScheer @theJagmeetSingh @cafreeland,0,1,2,1130114782911242241,https://twitter.com/1NorthSparrow/status/1130114782911242241,3131039404,2019-05-19 14:15:35+00:00,Sun May 19 14:15:35 +0000 2019,@CBCNews @JustinTrudeau @AndrewScheer @theJagmeetSingh @cafreeland,#sundayscrum #cdnpoli,,
CPC_HQ,,"Welcome, Stephen Woodworth to the Conservative Team! The momentum is building for our positive Conservative vision - RT the good news! #cdnpoli pic.twitter.com/7Z7a3juus9",29,91,12,1130114635632455680,https://twitter.com/CPC_HQ/status/1130114635632455680,190817371,2019-05-19 14:15:00+00:00,Sun May 19 14:15:00 +0000 2019,,#cdnpoli,,
HopeAldridge,CanadianPopcorn,"I question JWR ethics too. I saw much ego-centric perceptions & conclusions in her words re this matter, & an inability to perceive any other. And very much NOT a team player in a Govt System that works as a Team. #cdnpoli",0,3,1,1130114608990216192,https://twitter.com/HopeAldridge/status/1130114608990216192,292468351,2019-05-19 14:14:53+00:00,Sun May 19 14:14:53 +0000 2019,,#cdnpoli,,
paulgarofalo11,charlesadler,"Just like , Mr Trudeau you will guarantee to run a modest deficit in the first year and by 2019 will have a $1B surplus. Cast in stone I recall. #cdnpoli",0,0,1,1130114594578542592,https://twitter.com/paulgarofalo11/status/1130114594578542592,836691910387453955,2019-05-19 14:14:50+00:00,Sun May 19 14:14:50 +0000 2019,,#cdnpoli,,
MuskokaMoneybag,AGMacDougall,You are clearly not paying attention Andrew! https://twitter.com/DocMCohen/status/1129761828349849605?s=19 … #cdnpoli,0,0,0,1130114584046690305,https://twitter.com/MuskokaMoneybag/status/1130114584046690305,378298356,2019-05-19 14:14:48+00:00,Sun May 19 14:14:48 +0000 2019,,#cdnpoli,,https://twitter.com/DocMCohen/status/1129761828349849605?s=19
MatNoel,,http://www.lesaffaires.com/blogues/francois-normand/pourquoi-le-climat-climatique-menace-les-investisseurs-/610381 … #polcan,0,0,0,1130114426907045888,https://twitter.com/MatNoel/status/1130114426907045888,179193958,2019-05-19 14:14:10+00:00,Sun May 19 14:14:10 +0000 2019,,#polcan,,http://www.lesaffaires.com/blogues/francois-normand/pourquoi-le-climat-climatique-menace-les-investisseurs-/610381
