username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,mentions,hashtags,geo,urls
PaulBruce_Ouch,WalterSchwabe,"#cdnpoli Countries don't lose wealth, people do . So that is an issue for the wealthy ,not the average Canadian who is doing better than ever; that is the economy that counts to all but the wealthy .",2,2,0,1133142122801057794,https://twitter.com/PaulBruce_Ouch/status/1133142122801057794,993299770872606720,2019-05-27 22:45:09+00:00,Mon May 27 22:45:09 +0000 2019,,#cdnpoli,,
otanderson,samike88,Notice how Andrew Scheer just keeps looking better and better; on his own merit-“energy corridor” but also by comparison to the alternative! #cdnpoli https://twitter.com/samike88/status/1133121306881400835 …,6,14,1,1133142091402551297,https://twitter.com/otanderson/status/1133142091402551297,35211612,2019-05-27 22:45:02+00:00,Mon May 27 22:45:02 +0000 2019,,#cdnpoli,,https://twitter.com/samike88/status/1133121306881400835
data_vote,,"@KevinASorenson, your party strongly opposed Statistics Canada collecting financial information. What about political parties like the #CPC collecting voter information while exempt from Canadian privacy laws? #MyDataMyVote #cdnpoli https://www.cbc.ca/news/politics/uk-information-commissioner-canadian-parties-data-privacy-1.4898867 …pic.twitter.com/fhUaeK9Xku",0,0,0,1133142084007763968,https://twitter.com/data_vote/status/1133142084007763968,1111700481598844928,2019-05-27 22:45:00+00:00,Mon May 27 22:45:00 +0000 2019,@KevinASorenson,#CPC #MyDataMyVote #cdnpoli,,https://www.cbc.ca/news/politics/uk-information-commissioner-canadian-parties-data-privacy-1.4898867
robert_kiley,,"Kingston cares about climate change and wants a green new deal! Need proof? How about 300 people getting together - on one of the nicest nights of the year - to talk, learn, and mobilize. #ygk #onpoli #cdnpoli pic.twitter.com/eUcB3jum1q",8,41,1,1133141936733380609,https://twitter.com/robert_kiley/status/1133141936733380609,328112301,2019-05-27 22:44:25+00:00,Mon May 27 22:44:25 +0000 2019,,#ygk #onpoli #cdnpoli,,
BalochSami,,"Wilson-Raybould, Philpott face long odds as Independents - but not impossible ones by @EricGrenierCBC via @CBCNews @CBCPolitics #CdnPoli #IndigPolihttps://www.cbc.ca/news/politics/grenier-jwr-philpott-independents-1.5151165 …",0,0,0,1133141927816253442,https://twitter.com/BalochSami/status/1133141927816253442,305592049,2019-05-27 22:44:23+00:00,Mon May 27 22:44:23 +0000 2019,@EricGrenierCBC @CBCNews @CBCPolitics,#CdnPoli #IndigPolihttps,,https://www.cbc.ca/news/politics/grenier-jwr-philpott-independents-1.5151165
RoseMLafreniere,moijerri,"you were, evidently, wrong about my kind and giving nature toward Harper/Scheer/CON aficionados ditto for Trudeau sycophants and all other ne'er do wells buhbye now forever #cdnpoli & #canmedia take note",0,0,0,1133141853510000645,https://twitter.com/RoseMLafreniere/status/1133141853510000645,1430874582,2019-05-27 22:44:05+00:00,Mon May 27 22:44:05 +0000 2019,,#cdnpoli #canmedia,,
SenateCA,,Deferred vote at 6:57 p.m. ET on Senator Tkachuk's amendment to Bill #C71: http://ow.ly/9epL50ufpac #SenCA #cdnpoli pic.twitter.com/pShbMfAjOq,0,0,0,1133141844206989312,https://twitter.com/SenateCA/status/1133141844206989312,380489682,2019-05-27 22:44:03+00:00,Mon May 27 22:44:03 +0000 2019,,#C71 #SenCA #cdnpoli,,http://ow.ly/9epL50ufpac
SteveBrownBC,Michael46830937,"No. Even if you say that louder and longer she will not get it. You see, she's just stupid, that's all. #cdnpoli #climatechangehttps://twitter.com/Michael46830937/status/1133137587433082880 …",0,0,0,1133141829157658625,https://twitter.com/SteveBrownBC/status/1133141829157658625,572716982,2019-05-27 22:43:59+00:00,Mon May 27 22:43:59 +0000 2019,,#cdnpoli #climatechangehttps,,https://twitter.com/Michael46830937/status/1133137587433082880
BaribeauP,,"...the Liberals would have won with 137 seats, 47 less than they got under FPTP. But still 1% greater than their actual vote total. #cdnpoli ...",0,0,1,1133141760941658113,https://twitter.com/BaribeauP/status/1133141760941658113,198962416,2019-05-27 22:43:43+00:00,Mon May 27 22:43:43 +0000 2019,,#cdnpoli,,
aquarry,,"It will great to see Mike Morrice from Kitchener Centre get seated in the Commons soon . I support Mike, as a first time Green Party voter, because he brings solutions to voters! @GKWCC @morricemike http://morrice2019.ca #GreensWin #GreenWave #CdnPoli pic.twitter.com/ziGI8L4A96 https://twitter.com/CanadianGreens/status/1133122406007099393 …",0,2,0,1133141738959327241,https://twitter.com/aquarry/status/1133141738959327241,19411505,2019-05-27 22:43:37+00:00,Mon May 27 22:43:37 +0000 2019,@GKWCC @morricemike,#GreensWin #GreenWave #CdnPoli,,"http://morrice2019.ca,https://twitter.com/CanadianGreens/status/1133122406007099393"
EmmaJackson57,FreeGrassy,SIGN and SHARE #freegrassy #mercuryjustice #cdnpoli https://twitter.com/FreeGrassy/status/1133102701271814145 …,2,3,0,1133141733754097664,https://twitter.com/EmmaJackson57/status/1133141733754097664,1143160141,2019-05-27 22:43:36+00:00,Mon May 27 22:43:36 +0000 2019,,#freegrassy #mercuryjustice #cdnpoli,,https://twitter.com/FreeGrassy/status/1133102701271814145
RadioMcLean,davidakin,Has Pablo ever read a postmedia paper errrrrrrrrr? #cdnpoli https://twitter.com/davidakin/status/1133076678471766016 …,0,0,0,1133141732307005440,https://twitter.com/RadioMcLean/status/1133141732307005440,2373231043,2019-05-27 22:43:36+00:00,Mon May 27 22:43:36 +0000 2019,,#cdnpoli,,https://twitter.com/davidakin/status/1133076678471766016
NofSeven,PainterMom101,"That seems to be a crucial detail, no? #cdnpoli #cdnmediahttps://twitter.com/PainterMom101/status/1132955776253865986 …",0,1,1,1133141676644491264,https://twitter.com/NofSeven/status/1133141676644491264,1066022962153824256,2019-05-27 22:43:23+00:00,Mon May 27 22:43:23 +0000 2019,,#cdnpoli #cdnmediahttps,,https://twitter.com/PainterMom101/status/1132955776253865986
stevewardpoli,,"""[⁦ @ElizabethMay⁩ ] needs to be listened to. She and her Green team have outstanding ideas for the future of this planet, and I intend to be her ally. I intend to work with her,"" said Independent MP Jane Philpott on CTV’s Power Play. ⁦ @CanadianGreens⁩ #cdnpoli pic.twitter.com/tgytmHjTrK",15,28,0,1133141671124844546,https://twitter.com/stevewardpoli/status/1133141671124844546,860525113552384000,2019-05-27 22:43:21+00:00,Mon May 27 22:43:21 +0000 2019,@ElizabethMay @CanadianGreens,#cdnpoli,,
NikkiJoy17,CPC_HQ,He's worse than @fordnation so why would anyone in their right mind vote for him? #cdnpoli #onpoli,1,22,3,1133141566166634496,https://twitter.com/NikkiJoy17/status/1133141566166634496,2275042723,2019-05-27 22:42:56+00:00,Mon May 27 22:42:56 +0000 2019,@fordnation,#cdnpoli #onpoli,,
lgfc2,,@PnPCBC @CBCNews trying desperately to split votes in Raybould Philpott ridings Fact is independents have a 3% chance of getting elected to Parliament @VassyKapelos spreading false hopes is only ploy 2 split votes for #CPC masters Reeks of #Propaganda #cdnpoli #canpoli,2,2,0,1133141543882067973,https://twitter.com/lgfc2/status/1133141543882067973,756913038,2019-05-27 22:42:51+00:00,Mon May 27 22:42:51 +0000 2019,@PnPCBC @CBCNews @VassyKapelos,#CPC #Propaganda #cdnpoli #canpoli,,
yvonne4tn,,"Monday evening thoughts. If I were a Green party member after today's remarks by Elizabeth May that she would have been WILLING to hand over the leadership of the party, I would be screaming to the rooftops for a leadership vote NOW. #cdnpoli",24,81,2,1133141516195647488,https://twitter.com/yvonne4tn/status/1133141516195647488,275164696,2019-05-27 22:42:44+00:00,Mon May 27 22:42:44 +0000 2019,,#cdnpoli,,
rpoconnor,gordperks,"This is your periodic reminder that Councillor Perks has no problem defending the economic interests of three large foreign multinational booze companies, owned in large part by wealthy billionaire American families and massive investment funds #cdnpoli #onpoli #topolihttps://twitter.com/gordperks/status/1133075921810919425 …",38,65,10,1133141457861263360,https://twitter.com/rpoconnor/status/1133141457861263360,24646757,2019-05-27 22:42:30+00:00,Mon May 27 22:42:30 +0000 2019,,#cdnpoli #onpoli #topolihttps,,https://twitter.com/gordperks/status/1133075921810919425
occupywsib,,"@charmcentral @JulieJuliart @pattimdalton @lenelliott @Ldn_Labour @SkepticalJody RT Rally For #INDIGENOUS Rights at Victoria Park in #LondonOntario on Monday, #May27th 2019 #WhitePaper #LdnOnt #onpoli #ontpoli #cdnpoli #firstnations #ReconciliationWeek2019 #ReconciliationWeekpic.twitter.com/ndENBdwivc",4,5,0,1133141310662152194,https://twitter.com/occupywsib/status/1133141310662152194,448888067,2019-05-27 22:41:55+00:00,Mon May 27 22:41:55 +0000 2019,@charmcentral @JulieJuliart @pattimdalton @lenelliott @Ldn_Labour @SkepticalJody,#INDIGENOUS #LondonOntario #May27th #WhitePaper #LdnOnt #onpoli #ontpoli #cdnpoli #firstnations #ReconciliationWeek2019 #ReconciliationWeekpic,,
user14201,SusanDelacourt,The situational feminists we are seeing around this issue are a lot like the situational environmentalists who hate sewage but are all good with CO2. It's all in bad faith and nobody should take those people seriously ever again. #cdnpoli #cdnmedia,1,10,0,1133141055468113921,https://twitter.com/user14201/status/1133141055468113921,573748192,2019-05-27 22:40:55+00:00,Mon May 27 22:40:55 +0000 2019,,#cdnpoli #cdnmedia,,
WalterSchwabe,DonBraid,Putting the final squeeze on Canada’s economy! The only G7 country actually losing wealth will accelerate! #Alberta #cdnpoli https://twitter.com/DonBraid/status/1133136344891289600 …,0,0,1,1133141045913432064,https://twitter.com/WalterSchwabe/status/1133141045913432064,17355367,2019-05-27 22:40:52+00:00,Mon May 27 22:40:52 +0000 2019,,#Alberta #cdnpoli,,https://twitter.com/DonBraid/status/1133136344891289600
Maz204,,If @canadapostcorp is going to insist on these things - can we go down to mail delivery twice a week and save ourselves a lot of money? #cdnpoli #canadapost #snailmailpic.twitter.com/yIihmvDuz3,0,4,3,1133140962970988545,https://twitter.com/Maz204/status/1133140962970988545,245404712,2019-05-27 22:40:32+00:00,Mon May 27 22:40:32 +0000 2019,@canadapostcorp,#cdnpoli #canadapost #snailmailpic,,
bcwestmind,WestBench,"Totally agree. Nowadays, classic liberalism that prioritizes property over people is causing the democratic crisis. #China shows the 1%/big money/plutocrats/oligarchs/ princelings can make money without democracy. #cdnpoli https://vancouversun.com/opinion/op-ed/ian-mckay-are-we-witnessing-the-death-of-liberal-democracy …",0,0,0,1133140962941624320,https://twitter.com/bcwestmind/status/1133140962941624320,27947724,2019-05-27 22:40:32+00:00,Mon May 27 22:40:32 +0000 2019,,#China #cdnpoli,,https://vancouversun.com/opinion/op-ed/ian-mckay-are-we-witnessing-the-death-of-liberal-democracy
otanderson,lamphieryeg,"Could you just leave it till next election though, to make her aware that not only is the world consuming more oil but the RATE at which consumption increases year over year, is also increasing! #cdnpoli https://twitter.com/lamphieryeg/status/1133102447365279744 …",0,1,0,1133140897548374018,https://twitter.com/otanderson/status/1133140897548374018,35211612,2019-05-27 22:40:17+00:00,Mon May 27 22:40:17 +0000 2019,,#cdnpoli,,https://twitter.com/lamphieryeg/status/1133102447365279744
joe_hunglo,liberal_party,"If he just refrains from calling me a nazi or groping me, he's got my vote. #LiberalFAIL #cdnpoli #Scheer4PMhttps://twitter.com/liberal_party/status/1133047313130303494 …",1,2,0,1133140877524709377,https://twitter.com/joe_hunglo/status/1133140877524709377,3963054505,2019-05-27 22:40:12+00:00,Mon May 27 22:40:12 +0000 2019,,#LiberalFAIL #cdnpoli #Scheer4PMhttps,,https://twitter.com/liberal_party/status/1133047313130303494
NSandblom,JasonNixonAB,That sound you heard was every single #cdnpoli prof in the country groaning... https://twitter.com/JasonNixonAB/status/1132733998826905600 …,0,2,0,1133140830980530176,https://twitter.com/NSandblom/status/1133140830980530176,291933529,2019-05-27 22:40:01+00:00,Mon May 27 22:40:01 +0000 2019,,#cdnpoli,,https://twitter.com/JasonNixonAB/status/1132733998826905600
YYCFLFedLiberal,,"LPCA PHONE BANK JUNE 10, 2019 • 6:30-7:30pm 800-3 St SE Calgary Join us at the Central Library in Room 2-05A for calling to help get volunteers out to our upcoming National Day of Action! Bring a laptop/tablet with you! #lpc #TeamTrudeau #cdnpoli http://event.liberal.ca/en/event/86543/calgary-phone-bank …",3,2,0,1133140774827089920,https://twitter.com/YYCFLFedLiberal/status/1133140774827089920,269018333,2019-05-27 22:39:48+00:00,Mon May 27 22:39:48 +0000 2019,,#lpc #TeamTrudeau #cdnpoli,,http://event.liberal.ca/en/event/86543/calgary-phone-bank
VOICE_OF_CANADA,,Outspoken Philippines President Rodrigo Duterte has ordered that containers carrying trash from Canada should be shipped back to the country #Canada #Duterte #Philippines #cdnpoli #foreignaffairshttps://www.zerohedge.com/news/2019-05-23/trash-wars-duterte-orders-containers-garbage-be-shipped-back-canada-or-dumped …,0,0,0,1133140722708692993,https://twitter.com/VOICE_OF_CANADA/status/1133140722708692993,959899962476675072,2019-05-27 22:39:35+00:00,Mon May 27 22:39:35 +0000 2019,,#Canada #Duterte #Philippines #cdnpoli #foreignaffairshttps,,https://www.zerohedge.com/news/2019-05-23/trash-wars-duterte-orders-containers-garbage-be-shipped-back-canada-or-dumped
AlisaGaylePiano,,Act now to send an important message to your Senator to fix the government's new National Security Act to protect civil liberties & human rights http://act.newmode.social/493683425t #FixC59 #StopC51 #cdnpoli,0,0,0,1133140616051867654,https://twitter.com/AlisaGaylePiano/status/1133140616051867654,3029210380,2019-05-27 22:39:10+00:00,Mon May 27 22:39:10 +0000 2019,,#FixC59 #StopC51 #cdnpoli,,http://act.newmode.social/493683425t
CopperBronzed,Puglaas,As if Canadians are too clueless to figure it out by ourselves #CDNpoli pic.twitter.com/O4sfMM3erD,1,7,1,1133140533084327936,https://twitter.com/CopperBronzed/status/1133140533084327936,716501756,2019-05-27 22:38:50+00:00,Mon May 27 22:38:50 +0000 2019,,#CDNpoli,,
GilleanSays,RVAwonk,Hopefully Canada will impose appropriate and proportional consequences if subpoenas are indeed ignored. #cdnpoli This lack of respect for the law is disturbing to see happening under a faltering US democracy but citizens don’t expect it to be tolerated here in . https://twitter.com/RVAwonk/status/1133121967463325696 …,0,0,0,1133140450267750401,https://twitter.com/GilleanSays/status/1133140450267750401,1336660494,2019-05-27 22:38:30+00:00,Mon May 27 22:38:30 +0000 2019,,#cdnpoli,,https://twitter.com/RVAwonk/status/1133121967463325696
AlanForseth,,Mayor & citizens of Berniere-sur-Mere are saddened by the fact #VeteranAffairsCanada ( #VAC) has cancelled the trip for 40 Canadian Veterans to attend the 75th Anniversary of #DDay75 …https://acuriouslookatpoliticsinbc.blogspot.com/2019/05/message-to-veterans-affairs-canada.html … #cdnpoli #NormandyBeach #JunoBeach #GeorgeHoffer #QueensOwnRiflesOfCanada,1,1,1,1133140329299730432,https://twitter.com/AlanForseth/status/1133140329299730432,459697389,2019-05-27 22:38:01+00:00,Mon May 27 22:38:01 +0000 2019,,#VeteranAffairsCanada #VAC #DDay75 #cdnpoli #NormandyBeach #JunoBeach #GeorgeHoffer #QueensOwnRiflesOfCanada,,https://acuriouslookatpoliticsinbc.blogspot.com/2019/05/message-to-veterans-affairs-canada.html
StephenPunwasi,LisaThompsonMPP,Now for an important message from Ontario’s minister of education. #onpoli #cdnpoli https://twitter.com/LisaThompsonMPP/status/1133083511672508421 …,55,117,11,1133140289709854725,https://twitter.com/StephenPunwasi/status/1133140289709854725,166364712,2019-05-27 22:37:52+00:00,Mon May 27 22:37:52 +0000 2019,,#onpoli #cdnpoli,,https://twitter.com/LisaThompsonMPP/status/1133083511672508421
iMughalMunaf,,RT CBCTheNational: Former Liberal MP Jody Wilson-Raybould explains why she'll run for re-election in the Vancouver Granville riding as an Independent candidate. #cdnpoli #hw http://www.cbc.ca/1.5150957 pic.twitter.com/iUf8awlSin,0,0,0,1133140228464631808,https://twitter.com/iMughalMunaf/status/1133140228464631808,2341064798,2019-05-27 22:37:37+00:00,Mon May 27 22:37:37 +0000 2019,,#cdnpoli #hw,,http://www.cbc.ca/1.5150957
CanadaOooh,,#cdnpoli These statements may contribute to the election of a Western-dominated Conservative government & an end to Indigenous rights gains made under the Trudeau gov't. Are they Conservatives? Indigenous leaders challenge Trudeau's agenda https://youtu.be/ADYXneS7iiU via @YouTube,0,1,1,1133140137196630016,https://twitter.com/CanadaOooh/status/1133140137196630016,999395862328602626,2019-05-27 22:37:16+00:00,Mon May 27 22:37:16 +0000 2019,@YouTube,#cdnpoli,,https://youtu.be/ADYXneS7iiU
m_i_rite,,It will be funny when more independents win seats in this election than PPC candidates. #cdnpoli,0,0,0,1133140125393793025,https://twitter.com/m_i_rite/status/1133140125393793025,53284017,2019-05-27 22:37:13+00:00,Mon May 27 22:37:13 +0000 2019,,#cdnpoli,,
MikeGillYYC,CBCAlerts,Stupid- now QSR is gonna scramble to hire kids only - just bring it all down to $13 so that the ppl worth $15 stay there and new staff starts at $13 #cdnpoli https://twitter.com/CBCAlerts/status/1133139112746258434 …,0,1,0,1133140097161818113,https://twitter.com/MikeGillYYC/status/1133140097161818113,921935953547083776,2019-05-27 22:37:06+00:00,Mon May 27 22:37:06 +0000 2019,,#cdnpoli,,https://twitter.com/CBCAlerts/status/1133139112746258434
SamPaskuski,anniegirl1138,"This is the #1 problem with Bill 2. It will hurt youth, but even more so it will hurt minimum wage workers who are over 18. BOSSES WILL HIRE THE CHEAPEST WORK, so the 23 year old who desperately needs the job will lose out to a HS student who works for $2 less. #ABleg #Cdnpoli https://twitter.com/anniegirl1138/status/1133134194433855488 …",27,65,5,1133140091482902528,https://twitter.com/SamPaskuski/status/1133140091482902528,628083903,2019-05-27 22:37:05+00:00,Mon May 27 22:37:05 +0000 2019,,#1 #ABleg #Cdnpoli,,https://twitter.com/anniegirl1138/status/1133134194433855488
