username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,mentions,hashtags,geo,urls
INTEGRITYBC,,'Enraged and engaged and ultimately divided': Federal election easy prey for social media manipulators | CBC News https://www.cbc.ca/news/politics/the-national-election-interference-fake-news-social-media-1.5179838?__vfz=medium%3Dsharebar … #bcpoli #vanpoli #bclp #bcndp #bcgreens #cdnpoli #fakenews,2,1,0,1143178831030706177,https://twitter.com/INTEGRITYBC/status/1143178831030706177,270517917,2019-06-24 15:27:27+00:00,Mon Jun 24 15:27:27 +0000 2019,,#bcpoli #vanpoli #bclp #bcndp #bcgreens #cdnpoli #fakenews,,https://www.cbc.ca/news/politics/the-national-election-interference-fake-news-social-media-1.5179838?__vfz=medium%3Dsharebar
jomullergomez,,"Great piece by @GeraldKutney: ""Scheer’s climate plan: was it worth the wait?"" - No. #climatecrisis #climatechange #cdnpoli http://tinyurl.com/y2oxdpoh via @NatObserver",7,24,3,1143178797082132481,https://twitter.com/jomullergomez/status/1143178797082132481,1060913808057745409,2019-06-24 15:27:19+00:00,Mon Jun 24 15:27:19 +0000 2019,@GeraldKutney @NatObserver,#climatecrisis #climatechange #cdnpoli,,http://tinyurl.com/y2oxdpoh
phoenix_lazarus,jihadwatchRS,I think they must have got that idea from the Trudeau government in Canada! #cdnpoli,0,2,0,1143178781923913729,https://twitter.com/phoenix_lazarus/status/1143178781923913729,999724722689662977,2019-06-24 15:27:15+00:00,Mon Jun 24 15:27:15 +0000 2019,,#cdnpoli,,
TorCentre,JustinTrudeau,"Canada's constitution needs revision, it's preamble, indigenous self governance, municipalities, senate, AND royal succession. First Nations, Inuit, Metis, Quebecois, Acadiens AND Newfoundlanders are 'Nations within Canada' each distinct & an integral part of OUR Canada. #CDNpoli",0,3,0,1143178749778812928,https://twitter.com/TorCentre/status/1143178749778812928,286467935,2019-06-24 15:27:07+00:00,Mon Jun 24 15:27:07 +0000 2019,,#CDNpoli,,
LRCBrown,,Israel Illegally Enshrines Apartheid in Its “Basic Law” https://truthout.org/articles/israel-illegally-enshrines-apartheid-in-its-basic-law/ … ... #bcpoli #abpoli #skpoli #mapoli #nbpoli #nspoli #cdnpoli ... pic.twitter.com/GCfQfBoki0,0,0,1,1143178743722065920,https://twitter.com/LRCBrown/status/1143178743722065920,437298305,2019-06-24 15:27:06+00:00,Mon Jun 24 15:27:06 +0000 2019,,#bcpoli #abpoli #skpoli #mapoli #nbpoli #nspoli #cdnpoli,,https://truthout.org/articles/israel-illegally-enshrines-apartheid-in-its-basic-law/
Swift01_2000,LeslieMaggie,#CDNPoli #CPC #ScheerIncompetence #ScheerStupidity #ScheerNonsense #WeakAndy #AltRightAndy #Scheermongering #ScheerWeaknesshttps://twitter.com/LeslieMaggie/status/1143150444484726784 …,0,0,0,1143178705017167877,https://twitter.com/Swift01_2000/status/1143178705017167877,42195974,2019-06-24 15:26:57+00:00,Mon Jun 24 15:26:57 +0000 2019,,#CDNPoli #CPC #ScheerIncompetence #ScheerStupidity #ScheerNonsense #WeakAndy #AltRightAndy #Scheermongering #ScheerWeaknesshttps,,https://twitter.com/LeslieMaggie/status/1143150444484726784
RuralOntWoman,,"@JustinTrudeau , @cathmckenna you've got weak minded people living in fear, worrying about their children and not having babies because you've successfully scared the fkn shit out of them. The world is not going to end in 12 years without a carbon tax. You fkn jerks. #cdnpoli",0,0,0,1143178684330696704,https://twitter.com/RuralOntWoman/status/1143178684330696704,3053107588,2019-06-24 15:26:52+00:00,Mon Jun 24 15:26:52 +0000 2019,@JustinTrudeau @cathmckenna,#cdnpoli,,
magtell,,"'Missing a part of me': St. John's woman says part of leg amputated after broken foot undiagnosed for 2 months https://www.cbc.ca/news/canada/newfoundland-labrador/samanthan-rideout-amputee-broken-foot-1.5184582?__vfz=medium%3Dsharebar … oh yes, our #medicalsystem is kaputt beyond amputation #criminal #CDNHealth #HealthScienceCentre not much science there is it? #cdnpoli #bcpoli",0,0,0,1143178659655639042,https://twitter.com/magtell/status/1143178659655639042,41706757,2019-06-24 15:26:46+00:00,Mon Jun 24 15:26:46 +0000 2019,,#medicalsystem #criminal #CDNHealth #HealthScienceCentre #cdnpoli #bcpoli,,https://www.cbc.ca/news/canada/newfoundland-labrador/samanthan-rideout-amputee-broken-foot-1.5184582?__vfz=medium%3Dsharebar
FriendsOScience,ctvqp,1988 Stephen Lewis hosted a #climate conference in TO. http://blog.friendsofscience.org/wp-content/uploads/2016/05/cialertvol1-3fall1988-climate-alert-climate-institute.pdf … Think of all the air miles since then at #climate conferences. Such a MORAL issue. https://youtu.be/lqS0HpSFXhc Using #fossilfuels all the way! #ctvqp #cdnpoli pic.twitter.com/WiY2FZv645,0,2,0,1143178592785801217,https://twitter.com/FriendsOScience/status/1143178592785801217,1004694289,2019-06-24 15:26:30+00:00,Mon Jun 24 15:26:30 +0000 2019,,#climate #climate #fossilfuels #ctvqp #cdnpoli,,"http://blog.friendsofscience.org/wp-content/uploads/2016/05/cialertvol1-3fall1988-climate-alert-climate-institute.pdf,https://youtu.be/lqS0HpSFXhc"
HeatherPaddle,,#Trudeau #cdnpoli Opinion: Bill 21 and the moral emptiness of Justin Trudeau http://a.msn.com/01/en-ca/AADllZS?ocid=st …,0,0,0,1143178539346173952,https://twitter.com/HeatherPaddle/status/1143178539346173952,961288753342922752,2019-06-24 15:26:17+00:00,Mon Jun 24 15:26:17 +0000 2019,,#Trudeau #cdnpoli,,http://a.msn.com/01/en-ca/AADllZS?ocid=st
sunlorrie,,Ford’s former chief of staff Dean French parts ways with the PC re-election campaign https://www.thestar.com/politics/provincial/2019/06/24/premier-doug-fords-former-chief-of-staff-dean-french-parts-ways-with-the-progressive-conservative-re-election-campaign.html … #onpoli #cdnpoli,1,2,1,1143178538578788352,https://twitter.com/sunlorrie/status/1143178538578788352,255340030,2019-06-24 15:26:17+00:00,Mon Jun 24 15:26:17 +0000 2019,,#onpoli #cdnpoli,,https://www.thestar.com/politics/provincial/2019/06/24/premier-doug-fords-former-chief-of-staff-dean-french-parts-ways-with-the-progressive-conservative-re-election-campaign.html
Swift01_2000,humourme1234,#CDNPoli #CPC #ScheerIncompetence #ScheerStupidity #ScheerNonsense #WeakAndy #AltRightAndy #Scheermongering #ScheerWeaknesshttps://twitter.com/humourme1234/status/1143155757212459008 …,0,0,0,1143178504005148677,https://twitter.com/Swift01_2000/status/1143178504005148677,42195974,2019-06-24 15:26:09+00:00,Mon Jun 24 15:26:09 +0000 2019,,#CDNPoli #CPC #ScheerIncompetence #ScheerStupidity #ScheerNonsense #WeakAndy #AltRightAndy #Scheermongering #ScheerWeaknesshttps,,https://twitter.com/humourme1234/status/1143155757212459008
HaloRandy,naeemsiddiqi,"Guilt by ASSociation eh? Justin Trudeau > SNC Lavalin > Muammar Gaddafi There's a long list for the current ruling party, take your pick.. #CDNpoli",0,0,0,1143178472531140609,https://twitter.com/HaloRandy/status/1143178472531140609,3193156504,2019-06-24 15:26:01+00:00,Mon Jun 24 15:26:01 +0000 2019,,#CDNpoli,,
CanadianLabour,,Local musical produced at the scale it deserves https://www.winnipegfreepress.com/arts-and-life/entertainment/arts/one-for-the-history-books-511645532.html … #canlab #cdnpoli #canarts,0,1,0,1143178304389881857,https://twitter.com/CanadianLabour/status/1143178304389881857,27817680,2019-06-24 15:25:21+00:00,Mon Jun 24 15:25:21 +0000 2019,,#canlab #cdnpoli #canarts,,https://www.winnipegfreepress.com/arts-and-life/entertainment/arts/one-for-the-history-books-511645532.html
GGeorgieGirl,sunnshiiny,#cdnpoli https://twitter.com/sunnshiiny/status/1142938628777107456 …,0,2,0,1143178287218331648,https://twitter.com/GGeorgieGirl/status/1143178287218331648,215108502,2019-06-24 15:25:17+00:00,Mon Jun 24 15:25:17 +0000 2019,,#cdnpoli,,https://twitter.com/sunnshiiny/status/1142938628777107456
Bzubyk,ctvqp,"To be fair, he could have made up a time frame for balancing the budget that he had no intention of meeting. I believe that has been done before. #cdnpoli https://twitter.com/ctvqp/status/1142824169136119808 …",1,10,3,1143178284798107648,https://twitter.com/Bzubyk/status/1143178284798107648,254615390,2019-06-24 15:25:16+00:00,Mon Jun 24 15:25:16 +0000 2019,,#cdnpoli,,https://twitter.com/ctvqp/status/1142824169136119808
morgasmtheory,,"What sort of knobs wouldn’t make simple changes in their lives if it meant less plastic being found in waterways & elsewhere outside designated refuse areas, or wouldn’t transition industry from nonrenewable to renewable energy? Grow up, people. #ThinkForward #GreenWave #CDNpoli",0,0,0,1143178269300150272,https://twitter.com/morgasmtheory/status/1143178269300150272,183044887,2019-06-24 15:25:13+00:00,Mon Jun 24 15:25:13 +0000 2019,,#ThinkForward #GreenWave #CDNpoli,,
RemusRoma,,#BREAKING - #US Supreme Court says #Law banning registration of 'scandalous' trademarks violates #1stAmendment #uspoli #uspolitics #UKPolitics #cdnpoli #law #lawyer #auspol #nzpol #business #patent #technology #innovationhttps://www.cnn.com/2019/06/24/politics/supreme-court-fuct-first-amendment/index.html …,0,0,0,1143177942555664384,https://twitter.com/RemusRoma/status/1143177942555664384,229527794,2019-06-24 15:23:55+00:00,Mon Jun 24 15:23:55 +0000 2019,,#BREAKING #US #Law #1stAmendment #uspoli #uspolitics #UKPolitics #cdnpoli #law #lawyer #auspol #nzpol #business #patent #technology #innovationhttps,,https://www.cnn.com/2019/06/24/politics/supreme-court-fuct-first-amendment/index.html
HFXAgainstHate,,"Q104 has a poll asking if it's wrong to remove a hate group's sign. If you care more for some hate group's sign than protestors being assaulted by the NCA and arrested by police, then you must be challenged. Don't sympathize with white supremacists. #nspoli #cdnpoli",6,16,4,1143177911664615427,https://twitter.com/HFXAgainstHate/status/1143177911664615427,1115726835545808896,2019-06-24 15:23:48+00:00,Mon Jun 24 15:23:48 +0000 2019,,#nspoli #cdnpoli,,
always_vote,GeorgehuntJr,"Environment Canada representative told @CBCEarlyEdition two people separately raised alarm when they got a whiff of ammonia while walking by creek where the dump took place. One called UBC, one called 911. The latter call triggered the right response #vanpoli #bcpoli #cdnpoli https://twitter.com/GeorgehuntJr/status/1143158224515936257 …",1,2,1,1143177839954448384,https://twitter.com/always_vote/status/1143177839954448384,170921358,2019-06-24 15:23:30+00:00,Mon Jun 24 15:23:30 +0000 2019,@CBCEarlyEdition,#vanpoli #bcpoli #cdnpoli,,https://twitter.com/GeorgehuntJr/status/1143158224515936257
Speak535,,India has trains and a station that run on solar power! Saves $99K/year in electricity and cuts each coach's carbon footprint by 9 tonnes/year! The solutions are available! Why can't we have these nice things? #ClimateChange #cdnpoli #ClimateBrawl #Canada #ClimateCrisispic.twitter.com/4vDIw1DoTC,4,25,2,1143177810204418048,https://twitter.com/Speak535/status/1143177810204418048,781209744715513856,2019-06-24 15:23:23+00:00,Mon Jun 24 15:23:23 +0000 2019,,#ClimateChange #cdnpoli #ClimateBrawl #Canada #ClimateCrisispic,,
ThePhotowagon,TorontoStar,"What a crock. How many times do you need to see that #Conservatives always pretend to be ""moderate"" until after the election? Harris, Harper, Ford, Kenny...they expose their slimy corporate ideology the moment they gain power. #NEVERTRUSTCONSERVATIVES #cdnpoli #onpoli #abpoli",4,5,1,1143177767875424256,https://twitter.com/ThePhotowagon/status/1143177767875424256,21547158,2019-06-24 15:23:13+00:00,Mon Jun 24 15:23:13 +0000 2019,,#Conservatives #NEVERTRUSTCONSERVATIVES #cdnpoli #onpoli #abpoli,,
RegimeChangeBC,Schneider14510,"the lie of lowering corp taxes to create utopia worked really good for the biggest corps, it fleeced our countries! and still is #neoliberalism eats Democracy! #cdnpoli #bcpoli #carbontax to make up the shortfall. no real reason to tax Co2.pic.twitter.com/coW2woBJxt",0,1,2,1143177575407050752,https://twitter.com/RegimeChangeBC/status/1143177575407050752,205988930,2019-06-24 15:22:27+00:00,Mon Jun 24 15:22:27 +0000 2019,,#neoliberalism #cdnpoli #bcpoli #carbontax,,
MarieBLibrarian,StephanieKusie,"Who are you, why is your blather cluttering my feed, and please take social media training from someone other than Michele Rempel. #cdnpoli #CPC #Parliament #HofC",0,0,0,1143177515181268993,https://twitter.com/MarieBLibrarian/status/1143177515181268993,2382687116,2019-06-24 15:22:13+00:00,Mon Jun 24 15:22:13 +0000 2019,,#cdnpoli #CPC #Parliament #HofC,,
CanadianLabour,,Review: Compelling Strike! the Musical embodies the essence of all forms of theatre /via @globeandmail https://www.theglobeandmail.com/arts/theatre-and-performance/reviews/article-compelling-strike-the-musical-embodies-the-essence-of-all-forms-of/?utm_medium=Referrer:+Social+Network+/+Media&utm_campaign=Shared+Web+Article+Links … #canlab #cdnpoli #WinnipegGeneralStrike,2,5,0,1143177186507182080,https://twitter.com/CanadianLabour/status/1143177186507182080,27817680,2019-06-24 15:20:55+00:00,Mon Jun 24 15:20:55 +0000 2019,@globeandmail,#canlab #cdnpoli #WinnipegGeneralStrike,,https://www.theglobeandmail.com/arts/theatre-and-performance/reviews/article-compelling-strike-the-musical-embodies-the-essence-of-all-forms-of/?utm_medium=Referrer:+Social+Network+/+Media&utm_campaign=Shared+Web+Article+Links
Swift01_2000,denisebatters,Hmmmm! Really Senator? Your party wrote the book on Election Cheating! #CDNPoli #CDNMedia #CDNSenate #CPCpic.twitter.com/clb2gTOBpH,0,1,0,1143177178781274112,https://twitter.com/Swift01_2000/status/1143177178781274112,42195974,2019-06-24 15:20:53+00:00,Mon Jun 24 15:20:53 +0000 2019,,#CDNPoli #CDNMedia #CDNSenate #CPCpic,,
belle_levesque,,"Thread by @belle_levesque: ""So. Here's what you have to believe if you believe @LindaFrum &amp; @denisebatters allegations there was widespreridings Liberal's won by close margins in 2015: THREAD @LindaFrum @denisebatters - You have to belie […]"" #cdnpoli https://threadreaderapp.com/thread/1143172599666503681.html …",6,6,1,1143177046345916416,https://twitter.com/belle_levesque/status/1143177046345916416,898292922075930624,2019-06-24 15:20:21+00:00,Mon Jun 24 15:20:21 +0000 2019,@belle_levesque @LindaFrum @denisebatters @LindaFrum @denisebatters,#cdnpoli,,https://threadreaderapp.com/thread/1143172599666503681.html
_emcallister,,Did I stumble into a wormhole again!? #cdnpoli pic.twitter.com/ei7UYT9EPJ,0,0,0,1143177030940405761,https://twitter.com/_emcallister/status/1143177030940405761,14619626,2019-06-24 15:20:18+00:00,Mon Jun 24 15:20:18 +0000 2019,,#cdnpoli,,
all_about_work,,The return of the anti- #union Canadian LabourWatch Association https://allaboutwork.org/2019/06/23/labourwatch-is-back/ … #canlab #cdnecon #cdnpoli #1u,0,0,0,1143177009431896071,https://twitter.com/all_about_work/status/1143177009431896071,531373959,2019-06-24 15:20:12+00:00,Mon Jun 24 15:20:12 +0000 2019,,#union #canlab #cdnecon #cdnpoli #1u,,https://allaboutwork.org/2019/06/23/labourwatch-is-back/
paulgarofalo11,sunlorrie,It's called party first get elected save my own job strategy. A common theme in politics of all stripes. #cdnpoli https://twitter.com/sunlorrie/status/1143145519654551552 …,0,0,0,1143176747808165889,https://twitter.com/paulgarofalo11/status/1143176747808165889,836691910387453955,2019-06-24 15:19:10+00:00,Mon Jun 24 15:19:10 +0000 2019,,#cdnpoli,,https://twitter.com/sunlorrie/status/1143145519654551552
Golfnut_Brian,chrizblizz,#onpoli #cdnpoli #Toronto #DougFord #PCPO #TrainedSeals #AndrewScheer #CPC #NotForThePeoplehttps://twitter.com/chrizblizz/status/1143157100203450368 …,0,0,0,1143176665302011905,https://twitter.com/Golfnut_Brian/status/1143176665302011905,1384513464,2019-06-24 15:18:50+00:00,Mon Jun 24 15:18:50 +0000 2019,,#onpoli #cdnpoli #Toronto #DougFord #PCPO #TrainedSeals #AndrewScheer #CPC #NotForThePeoplehttps,,https://twitter.com/chrizblizz/status/1143157100203450368
itsTim_eh,,"...still nobody in that “Running in #elxn43” box for @CPC_HQ (nor NDP)... You know where I stand, @AndrewScheer... #NormanForPapineaupic.twitter.com/7zfxLocKk6",9,6,1,1143176655373946880,https://twitter.com/itsTim_eh/status/1143176655373946880,2380549591,2019-06-24 15:18:48+00:00,Mon Jun 24 15:18:48 +0000 2019,@CPC_HQ @AndrewScheer,#elxn43 #NormanForPapineaupic,,
KatherineRoosev,StephanieKusie,"The ineligible names on the voters register were determined because of new powers granted to Elections Canada under the federal Liberals’ Bill C-76, the Elections Modernization Act. https://www.ctvnews.ca/politics/elections-canada-set-to-eliminate-100-000-non-citizens-from-voters-registry-1.4403532 … You're spreading fake news. #cdnpoli https://twitter.com/StephanieKusie/status/1142792720936648704 …",0,0,0,1143176648084226048,https://twitter.com/KatherineRoosev/status/1143176648084226048,494582291,2019-06-24 15:18:46+00:00,Mon Jun 24 15:18:46 +0000 2019,,#cdnpoli,,"https://www.ctvnews.ca/politics/elections-canada-set-to-eliminate-100-000-non-citizens-from-voters-registry-1.4403532,https://twitter.com/StephanieKusie/status/1142792720936648704"
threadreaderapp,KathrynMathias1,"Saluti please find the unroll here: Thread by @belle_levesque: ""So. Here's what you have to believe if you believe @LindaFrum &amp; @denisebatters allegations there was widespread vote […]"" #cdnpoli https://threadreaderapp.com/thread/1143172599666503681.html … Have a good day.",1,0,1,1143176337928130560,https://twitter.com/threadreaderapp/status/1143176337928130560,895814938995957760,2019-06-24 15:17:32+00:00,Mon Jun 24 15:17:32 +0000 2019,@belle_levesque @LindaFrum @denisebatters,#cdnpoli,,https://threadreaderapp.com/thread/1143172599666503681.html
paladine,sunnshiiny,"Every Democracy loving Canadian, and others, should follow this account. #cdnpoli https://twitter.com/sunnshiiny/status/1142938666576125952 …",2,3,1,1143176321570357248,https://twitter.com/paladine/status/1143176321570357248,15391466,2019-06-24 15:17:28+00:00,Mon Jun 24 15:17:28 +0000 2019,,#cdnpoli,,https://twitter.com/sunnshiiny/status/1142938666576125952
GGeorgieGirl,MichaelSona,This. #cdnpoli https://twitter.com/MichaelSona/status/1142842260075229227 …,2,1,1,1143176315949998081,https://twitter.com/GGeorgieGirl/status/1143176315949998081,215108502,2019-06-24 15:17:27+00:00,Mon Jun 24 15:17:27 +0000 2019,,#cdnpoli,,https://twitter.com/MichaelSona/status/1142842260075229227
ltmcdies,egreenspon,"""I think in an election the anger mechanism is the most powerful, because we know that anger is the most motivating emotion."" ""users should question the source of what they're reading and viewing, even when the material seems to fit snugly with their view of the world."" #cdnpoli https://twitter.com/egreenspon/status/1143172137638944770 …",0,0,0,1143176315614314501,https://twitter.com/ltmcdies/status/1143176315614314501,104037382,2019-06-24 15:17:27+00:00,Mon Jun 24 15:17:27 +0000 2019,,#cdnpoli,,https://twitter.com/egreenspon/status/1143172137638944770
margo94,AndersonBooz,"#canpoli #lindafrum pushing subscriptions to partisan rag now! If you want unbiased fair #elxn43 coverage subscribe to, support @TorontoStar #cdnpoli PS @LindaFrum is a mouthpiece for #Harper #Scheerhttps://twitter.com/AndersonBooz/status/1143166485906542592 …",0,0,0,1143176312951099396,https://twitter.com/margo94/status/1143176312951099396,75087004,2019-06-24 15:17:26+00:00,Mon Jun 24 15:17:26 +0000 2019,@TorontoStar @LindaFrum,#canpoli #lindafrum #elxn43 #cdnpoli #Harper #Scheerhttps,,https://twitter.com/AndersonBooz/status/1143166485906542592
berryonline,,The latest The Berry Vrbanovic Daily! https://paper.li/berryonline?edition_id=25b6b2c0-9693-11e9-8f2d-002590a5ba2d … Thanks to @JohnFPrato @IBL_Panthers @Colin1Best #cdnpoli #saintjeanbaptiste,0,2,0,1143176278339702786,https://twitter.com/berryonline/status/1143176278339702786,108364164,2019-06-24 15:17:18+00:00,Mon Jun 24 15:17:18 +0000 2019,@JohnFPrato @IBL_Panthers @Colin1Best,#cdnpoli #saintjeanbaptiste,,https://paper.li/berryonline?edition_id=25b6b2c0-9693-11e9-8f2d-002590a5ba2d
jessehitchcock,,"Stop what you’re doing, subscribe to @Canada2020’s No Second Chances podcast. Then listen to all of it. Prepare to be inspired by the 12 (only 12) women who have become first ministers in Canada. #cdnpoli",7,33,2,1143176216394031104,https://twitter.com/jessehitchcock/status/1143176216394031104,315960238,2019-06-24 15:17:03+00:00,Mon Jun 24 15:17:03 +0000 2019,@Canada2020,#cdnpoli,,
FVGamesPres,StephanieKusie,"Please tell me your strategy isn’t “ if we don’t win, it’s because they cheated “. this is going to be a long summer for #cdnpoli https://twitter.com/StephanieKusie/status/1142792720936648704 …",0,1,0,1143176177647083520,https://twitter.com/FVGamesPres/status/1143176177647083520,1499234640,2019-06-24 15:16:54+00:00,Mon Jun 24 15:16:54 +0000 2019,,#cdnpoli,,https://twitter.com/StephanieKusie/status/1142792720936648704
GGeorgieGirl,DianeMariePosts,@TwitterSupport please look into this. #cdnpoli https://twitter.com/DianeMariePosts/status/1143051961635237889 …,0,1,0,1143176145325776897,https://twitter.com/GGeorgieGirl/status/1143176145325776897,215108502,2019-06-24 15:16:46+00:00,Mon Jun 24 15:16:46 +0000 2019,@TwitterSupport,#cdnpoli,,https://twitter.com/DianeMariePosts/status/1143051961635237889
pescott,janelleybelley2,It is embarrassing... #TrudeauMustGo #TrudeauisBananas #cdnpoli #CarbonTaxScamhttps://twitter.com/janelleybelley2/status/1143170183843868672 …,0,1,0,1143176028384354304,https://twitter.com/pescott/status/1143176028384354304,300552560,2019-06-24 15:16:19+00:00,Mon Jun 24 15:16:19 +0000 2019,,#TrudeauMustGo #TrudeauisBananas #cdnpoli #CarbonTaxScamhttps,,https://twitter.com/janelleybelley2/status/1143170183843868672
GaleEmily_,,Tune in now to hear @savannahdewolfe & @jordanboswell8 go head to head on 2019 Campaign prep via @CFRAOttawa. Great to hear more @RiddellMPM Alum taking on leadership roles in political campaigns! #cdnpoli,3,12,1,1143176025230249984,https://twitter.com/GaleEmily_/status/1143176025230249984,3026579044,2019-06-24 15:16:18+00:00,Mon Jun 24 15:16:18 +0000 2019,@savannahdewolfe @jordanboswell8 @CFRAOttawa @RiddellMPM,#cdnpoli,,
Tzeporah,,More natural gas isn’t a “middle ground” — it’s a climate disaster #bcpoli #cdnpoli https://www.vox.com/energy-and-environment/2019/5/30/18643819/climate-change-natural-gas-middle-ground …,78,140,9,1143176000299130882,https://twitter.com/Tzeporah/status/1143176000299130882,18536997,2019-06-24 15:16:12+00:00,Mon Jun 24 15:16:12 +0000 2019,,#bcpoli #cdnpoli,,https://www.vox.com/energy-and-environment/2019/5/30/18643819/climate-change-natural-gas-middle-ground
OldStockCAN,,He dishonours us all by the disrespect he shows. #cdnpoli #tcot #polcan #politicstoday #Truexitpic.twitter.com/fltVHXfQwH,1,1,0,1143175988617965568,https://twitter.com/OldStockCAN/status/1143175988617965568,710214574947979264,2019-06-24 15:16:09+00:00,Mon Jun 24 15:16:09 +0000 2019,,#cdnpoli #tcot #polcan #politicstoday #Truexitpic,,
JasperBrown4,DavidHamer_1951,"Well, one thing the lonely goatherd’s lawyer got right is that he is held in public odium and contempt. Go on, LG, keep fanning the flames of your humiliation by threatening to sue everyone. #cdnpoli #MichaelCooper",1,4,0,1143175881378021376,https://twitter.com/JasperBrown4/status/1143175881378021376,401515426,2019-06-24 15:15:43+00:00,Mon Jun 24 15:15:43 +0000 2019,,#cdnpoli #MichaelCooper,,
FriendsOScience,ctvqp,"Mr. Lewis is wandering around, lost, in the False Choice Cafe. https://youtu.be/TVJZdJZ6PwQ #cdnpoli",0,8,1,1143175839686594561,https://twitter.com/FriendsOScience/status/1143175839686594561,1004694289,2019-06-24 15:15:34+00:00,Mon Jun 24 15:15:34 +0000 2019,,#cdnpoli,,https://youtu.be/TVJZdJZ6PwQ
Martycus,,"Scheer's putting a price on pollution but instead of giving money to Canadians, he's handing out $5 billion to the richest corporations. #cdnpoli http://ctv.news/6Ja62Kb",0,1,0,1143175839481290752,https://twitter.com/Martycus/status/1143175839481290752,14324060,2019-06-24 15:15:33+00:00,Mon Jun 24 15:15:33 +0000 2019,,#cdnpoli,,http://ctv.news/6Ja62Kb
tiffanyrg9,,"As if accusations of cultural appropriation being enforced by online mobs weren't bad enough, lets have lawsuits and courts enforcing it on behalf of the state too ... #cdnpoli https://calgaryherald.com/pmn/news-pmn/canada-news-pmn/treated-like-mines-feds-mull-stronger-rules-for-indigenous-cultural-property/wcm/7b63ba39-f71d-44cd-aed6-5f05fbcba4ab?utm_term=Autofeed&utm_medium=Social&utm_source=Facebook&fbclid=IwAR0E9c1DTfepGwTofBSfsLwWnJbBRpNQzeQ1mSyXo3cnCACNciwmDlQPjPM#Echobox=1561306658 …",1,4,0,1143175748171096064,https://twitter.com/tiffanyrg9/status/1143175748171096064,952608881246552064,2019-06-24 15:15:12+00:00,Mon Jun 24 15:15:12 +0000 2019,,#cdnpoli #Echobox,,https://calgaryherald.com/pmn/news-pmn/canada-news-pmn/treated-like-mines-feds-mull-stronger-rules-for-indigenous-cultural-property/wcm/7b63ba39-f71d-44cd-aed6-5f05fbcba4ab?utm_term=Autofeed&utm_medium=Social&utm_source=Facebook&fbclid=IwAR0E9c1DTfepGwTofBSfsLwWnJbBRpNQzeQ1mSyXo3cnCACNciwmDlQPjPM#Echobox=1561306658
PainterMom101,LindaFrum,#Scheermongering #cdnpoli pic.twitter.com/m6y6wQzPpy,1,1,0,1143175664385822721,https://twitter.com/PainterMom101/status/1143175664385822721,841318439109169152,2019-06-24 15:14:52+00:00,Mon Jun 24 15:14:52 +0000 2019,,#Scheermongering #cdnpoli,,
GGeorgieGirl,CitizenWR,#cdnpoli https://twitter.com/CitizenWR/status/1143025967385866240 …,0,0,0,1143175544747507712,https://twitter.com/GGeorgieGirl/status/1143175544747507712,215108502,2019-06-24 15:14:23+00:00,Mon Jun 24 15:14:23 +0000 2019,,#cdnpoli,,https://twitter.com/CitizenWR/status/1143025967385866240
nspector4,JcBlois,She should tell the #cdnpoli Ottawa crowd how she’s done it before retirement,0,1,1,1143175403328065538,https://twitter.com/nspector4/status/1143175403328065538,232519990,2019-06-24 15:13:49+00:00,Mon Jun 24 15:13:49 +0000 2019,,#cdnpoli,,
DrGillLeighton,,"One thing we know from the amount of desperate paid trolls on #Twitter & #cdnpoli - Trudeau is REALLY scared of @fordnation, #Ontario & @AndrewScheer - thankfully we're all together to #MakeCanadaGreatAgain #MCGA #ForThePeople #onpoli #TrudeauIsDone #Scheer2019",2,5,2,1143175292913164293,https://twitter.com/DrGillLeighton/status/1143175292913164293,47870267,2019-06-24 15:13:23+00:00,Mon Jun 24 15:13:23 +0000 2019,@fordnation @AndrewScheer,#Twitter #cdnpoli #Ontario #MakeCanadaGreatAgain #MCGA #ForThePeople #onpoli #TrudeauIsDone #Scheer2019,,
Tammy_Richard,,Religious conversion activity that targets people who are ill or vulnerable is EXPLOITATIVE. Patients everywhere should be protected from this bullying! #CdnPoli #PQPoli #ONPoli #CAPol #USPol #USPoli #MXPoli #UKPol #EUPol #AUPol #NZPol #JAPPol #INDPolihttp://www.secularism.org.uk/news/2019/06/gp-investigated-over-repeated-proselytism-after-nss-raises-concerns …,0,0,0,1143175289113075718,https://twitter.com/Tammy_Richard/status/1143175289113075718,199364314,2019-06-24 15:13:22+00:00,Mon Jun 24 15:13:22 +0000 2019,,#CdnPoli #PQPoli #ONPoli #CAPol #USPol #USPoli #MXPoli #UKPol #EUPol #AUPol #NZPol #JAPPol #INDPolihttp,,http://www.secularism.org.uk/news/2019/06/gp-investigated-over-repeated-proselytism-after-nss-raises-concerns
BhutilaKarpoche,,Congratulations to @paulm_taylor — #ParkHP’s federal @NDP candidate! I can't wait knock on doors and help get Paul elected as our next MP! Thank you to @SaronGeb and @TomParkin4PHP for running great campaigns. #cdnpoli pic.twitter.com/5aOf3jayBb,6,85,3,1143175148763328513,https://twitter.com/BhutilaKarpoche/status/1143175148763328513,867462325049208833,2019-06-24 15:12:49+00:00,Mon Jun 24 15:12:49 +0000 2019,@paulm_taylor @NDP @SaronGeb @TomParkin4PHP,#ParkHP #cdnpoli,,
