username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,mentions,hashtags,geo,urls
k2pointO,CTVNews,"Like these coordinated federal social media bots? @CBCPolitics @CBCNews you know you’re part of the problem, right? @liberal_party #cdnpoli #abpoli @reicurranpic.twitter.com/XiQQE4ZMZr",0,1,1,1170628306519154688,https://twitter.com/k2pointO/status/1170628306519154688,34333300,2019-09-08 09:21:52+00:00,Sun Sep 08 09:21:52 +0000 2019,@CBCPolitics @CBCNews @liberal_party @reicurranpic,#cdnpoli #abpoli,,
ppcgrassroots,,Two federal party leaders coming in London pre-election | ⁦ @LondonOntarioCA⁩ ⁦ @LFPress⁩ ⁦ @SalimMansurLNC⁩ ⁦ @ppclondonwest⁩ ⁦ @kosoian⁩ ⁦ @MaximeBernier⁩ ⁦ @peoplespca⁩ ⁦ @PPCLondonNorth⁩ #PPC2019AllTheWay #elxn43 https://lfpress.com/news/local-news/two-federal-party-leaders-coming-in-london-pre-election …,0,0,0,1170626745659219969,https://twitter.com/ppcgrassroots/status/1170626745659219969,1167756151842381825,2019-09-08 09:15:40+00:00,Sun Sep 08 09:15:40 +0000 2019,@LondonOntarioCA @LFPress @SalimMansurLNC @ppclondonwest @kosoian @MaximeBernier @peoplespca @PPCLondonNorth,#PPC2019AllTheWay #elxn43,,https://lfpress.com/news/local-news/two-federal-party-leaders-coming-in-london-pre-election
EllenJSkye1,DrJacobsRad,"By the last year of AB NDP govt, it was a running joke. Peeps talked abt upcoming articles abt poor Notley’s soon-again-to-be-announced increase in security ... because, after all, the budget was once more coming out in a month. So, let’s see proof. I’ll wait. #cdnpoli ,",0,0,0,1170625288947912704,https://twitter.com/EllenJSkye1/status/1170625288947912704,1167715939699347457,2019-09-08 09:09:52+00:00,Sun Sep 08 09:09:52 +0000 2019,,#cdnpoli,,
L_Geekhome,,"#elxn43 #Scheer4PM Plse read & share ""Don’t be like the media and politicians—actually read StatsCan data on latest job numbers"" https://www.fraserinstitute.org/blogs/dont-be-like-the-media-and-politicians-actually-read-statscan-data-on-latest-job-numbers … via @FraserInstitute",0,0,0,1170625009020096512,https://twitter.com/L_Geekhome/status/1170625009020096512,770511326,2019-09-08 09:08:45+00:00,Sun Sep 08 09:08:45 +0000 2019,@FraserInstitute,#elxn43 #Scheer4PM,,https://www.fraserinstitute.org/blogs/dont-be-like-the-media-and-politicians-actually-read-statscan-data-on-latest-job-numbers
BCNewsWire,,China slams Canada after Trudeau criticizes detentions of Canadians #cdnpoli #bcpoli #vanpolihttps://news.yahoo.com/china-slams-canada-trudeau-criticizes-112853046.html?soc_src=community&soc_trk=tw …,1,0,0,1170624891013533696,https://twitter.com/BCNewsWire/status/1170624891013533696,112284203,2019-09-08 09:08:17+00:00,Sun Sep 08 09:08:17 +0000 2019,,#cdnpoli #bcpoli #vanpolihttps,,https://news.yahoo.com/china-slams-canada-trudeau-criticizes-112853046.html?soc_src=community&soc_trk=tw
HSHPatrick,,Catherine McKenna adds new security detail as threats move from online to real world https://globalnews.ca/news/5870096/catherine-mckenna-threats-online-real/ … > a sad state of #cdnpoli when a member is threatened and mocked for her gender #Patriarchy lis alive and well,0,0,0,1170624173410009088,https://twitter.com/HSHPatrick/status/1170624173410009088,24198476,2019-09-08 09:05:26+00:00,Sun Sep 08 09:05:26 +0000 2019,,#cdnpoli #Patriarchy,,https://globalnews.ca/news/5870096/catherine-mckenna-threats-online-real/
rikounet1,,Vous voulez faire quelque chose pour le climat ? Faites pression sur les candidat·es à l’élection fédérale d’agir pour faire face à l’ #UrgenceClimatique et de mettre en place un #NewDealVert #polcan #criseclimatique https://act.gp/2ztprSH,1,1,1,1170624166506237953,https://twitter.com/rikounet1/status/1170624166506237953,933148466255155201,2019-09-08 09:05:25+00:00,Sun Sep 08 09:05:25 +0000 2019,,#UrgenceClimatique #NewDealVert #polcan #criseclimatique,,https://act.gp/2ztprSH
savoirfaire_2,StephenPunwasi,#BC Premier John Horgan has risen to become one of the most popular premiers in #Canada. What’s going on? BC #Greens elected 3 MLAs & together with Horgan's #NDP team pushed the 16yr coalition of LibCons (under the BCLiberal flag) from power. #elxn43 https://www.thestar.com/opinion/star-columnists/2019/03/31/the-premier-you-dont-know-but-should.html …,0,3,1,1170624160520794112,https://twitter.com/savoirfaire_2/status/1170624160520794112,1241938664,2019-09-08 09:05:23+00:00,Sun Sep 08 09:05:23 +0000 2019,,#BC #Canada #Greens #NDP #elxn43,,https://www.thestar.com/opinion/star-columnists/2019/03/31/the-premier-you-dont-know-but-should.html
RemusRoma,,#Justice: A #French rooster named Maurice is now free to crow to his heart's content after a civil #court ruled in his favor. He was put on trial in July in an unusual court battle after neighbors objected to his early morning crowing. #cdnpoli #Lawyershttps://cnn.it/2UFTZuh,0,0,0,1170623464979329024,https://twitter.com/RemusRoma/status/1170623464979329024,229527794,2019-09-08 09:02:37+00:00,Sun Sep 08 09:02:37 +0000 2019,,#Justice #French #court #cdnpoli #Lawyershttps,,https://cnn.it/2UFTZuh
JA_Elliott,prattandwhitney,"ONLY IN AMERICA YOU SAY? Big pharma advertises it's drugs directly to the public. Big military advertises it's wares directly to the public. In Canada - most don't want us to be ""just like America"". (Unless they are CON Party disciples) #cdnpoli #Elxn43 https://twitter.com/prattandwhitney/status/1167495433192714243 …",2,2,0,1170622306139410432,https://twitter.com/JA_Elliott/status/1170622306139410432,147544294,2019-09-08 08:58:01+00:00,Sun Sep 08 08:58:01 +0000 2019,,#cdnpoli #Elxn43,,https://twitter.com/prattandwhitney/status/1167495433192714243
IAKFpresident,DavidHamer_1951,Or both. Or both and something else. #cdnpoli,0,1,0,1170622083619069952,https://twitter.com/IAKFpresident/status/1170622083619069952,93414945,2019-09-08 08:57:08+00:00,Sun Sep 08 08:57:08 +0000 2019,,#cdnpoli,,
BarrhavenW,CTVNews,I thinking she just wanted a security detail to raise her profile in #cdnpoli,0,1,1,1170621218115981312,https://twitter.com/BarrhavenW/status/1170621218115981312,1151778055687409665,2019-09-08 08:53:42+00:00,Sun Sep 08 08:53:42 +0000 2019,,#cdnpoli,,
ArloCalhoun,Canadabuster,"If only that could really be done, what a statement it would make. :)) #bcpoli #vanpoli #yvr #vancouver #victoriabc #burnaby #richmondbc #britishcolumbia #abpoli #polqc #quebec #ontario #ottawa #onpoli #topoli #canpoli #cdnpoli #politicshttps://twitter.com/Canadabuster/status/1169666391932362752 …",1,0,0,1170619906930425856,https://twitter.com/ArloCalhoun/status/1170619906930425856,871082951001292800,2019-09-08 08:48:29+00:00,Sun Sep 08 08:48:29 +0000 2019,,#bcpoli #vanpoli #yvr #vancouver #victoriabc #burnaby #richmondbc #britishcolumbia #abpoli #polqc #quebec #ontario #ottawa #onpoli #topoli #canpoli #cdnpoli #politicshttps,,https://twitter.com/Canadabuster/status/1169666391932362752
JWSpry,,GOOD READ : Wind Industry Crisis Spreads: German & Australian Environmentalists Turn Against Pointless & Destructive Wind Power https://stopthesethings.com/2019/09/08/wind-industry-crisis-spreads-german-australian-environmentalists-turn-against-pointless-destructive-wind-power/ … via @StopTheseThings #UNreliables #Wind #Solar #EnergyPoverty #Ecocide #CDNpoli,121,156,8,1170619581628481536,https://twitter.com/JWSpry/status/1170619581628481536,23023227,2019-09-08 08:47:11+00:00,Sun Sep 08 08:47:11 +0000 2019,@StopTheseThings,#UNreliables #Wind #Solar #EnergyPoverty #Ecocide #CDNpoli,,https://stopthesethings.com/2019/09/08/wind-industry-crisis-spreads-german-australian-environmentalists-turn-against-pointless-destructive-wind-power/
PPCFIRE1,TheLucMorin,"Canada needs to talk about this in the #elxn43 campaign. Seriously. I mean, whether you love or hate the #PPC politics you should not want to see this kind of thing happening in Canada. Please note: YOUR tshirt, yard sign, bumper stickers could be next on the 'banned' list?https://twitter.com/TheLucMorin/status/1170509409367330817 …",5,2,0,1170617903923761152,https://twitter.com/PPCFIRE1/status/1170617903923761152,1154110070449246208,2019-09-08 08:40:31+00:00,Sun Sep 08 08:40:31 +0000 2019,,#elxn43 #PPC,,https://twitter.com/TheLucMorin/status/1170509409367330817
cdnpoli_digest,,#CdnPoli daily digest is out! http://www.cdnpoli.info - Stories via @DPaleck @ArloCalhoun @ProudCDN1 #cdnpoli #elxn43,0,0,0,1170617153529286656,https://twitter.com/cdnpoli_digest/status/1170617153529286656,2470952821,2019-09-08 08:37:33+00:00,Sun Sep 08 08:37:33 +0000 2019,@DPaleck @ArloCalhoun @ProudCDN1,#CdnPoli #cdnpoli #elxn43,,http://www.cdnpoli.info
less_vote,less_vote,"For people to be rich, other people are REQUIRED to be poor. Until that system changes, you are not allowed to BITCH about tents in parks. End of line. #vanpoli #DTES #cdnpoli",0,0,1,1170617018208227328,https://twitter.com/less_vote/status/1170617018208227328,1021828623840374784,2019-09-08 08:37:00+00:00,Sun Sep 08 08:37:00 +0000 2019,,#vanpoli #DTES #cdnpoli,,
chrisoldcorn,,Hydro One Attacks the Vulnerable – Christopher Oldcorn - via @pensignal #blog #essay #politics #news #government #opinion #cdnpoli #onpoli #electricity #olp #ondp #pcpo #topoli #poor #poverty #canada #ontario #socialism #capitalismhttps://www.lnk.xyz/ry6d6CHA4?aduc=U5E2QVd1567931779256 …,1,0,0,1170616844266475527,https://twitter.com/chrisoldcorn/status/1170616844266475527,9019142,2019-09-08 08:36:19+00:00,Sun Sep 08 08:36:19 +0000 2019,@pensignal,#blog #essay #politics #news #government #opinion #cdnpoli #onpoli #electricity #olp #ondp #pcpo #topoli #poor #poverty #canada #ontario #socialism #capitalismhttps,,https://www.lnk.xyz/ry6d6CHA4?aduc=U5E2QVd1567931779256
chrisoldcorn,,Hitler #Germany November 12 1933 – Christopher Oldcorn - via @pensignal #blog #essay #politics #news #government #history #hitler #trump #uspolitics #cdnpoli #nafta #un #usa #EU #TPP #trade #canadahttps://www.lnk.xyz/S1r3C0SA4?aduc=sEtO2dY1567931772555 …,0,1,1,1170616816093339648,https://twitter.com/chrisoldcorn/status/1170616816093339648,9019142,2019-09-08 08:36:12+00:00,Sun Sep 08 08:36:12 +0000 2019,@pensignal,#Germany #blog #essay #politics #news #government #history #hitler #trump #uspolitics #cdnpoli #nafta #un #usa #EU #TPP #trade #canadahttps,,https://www.lnk.xyz/S1r3C0SA4?aduc=sEtO2dY1567931772555
krismacgregor,David_Moscrop,You mean Rex Murphy’s delusions aren’t enough for you?! #cdnpoli https://twitter.com/David_Moscrop/status/1170385071536254977 …,0,0,0,1170616756194304001,https://twitter.com/krismacgregor/status/1170616756194304001,22099645,2019-09-08 08:35:58+00:00,Sun Sep 08 08:35:58 +0000 2019,,#cdnpoli,,https://twitter.com/David_Moscrop/status/1170385071536254977
OldCoot15,BrockWHarrison,Of course ad hominem attacks and proferring violence are not the answer. But this should in no way preclude freedom of speech and the right to objectively and constructively argue a point of view on social media or in person. #cdnpoli,0,2,0,1170616224436359168,https://twitter.com/OldCoot15/status/1170616224436359168,1126458533833261056,2019-09-08 08:33:51+00:00,Sun Sep 08 08:33:51 +0000 2019,,#cdnpoli,,
Gail_F_Nestel,keithbaldrey,"Bravo @VancouverSun When Canadians watch out for each other’s equality and wellbeing, we will only become stronger and wiser as a country #cdnpoli #elxn2019 #Canadavotes2019",0,0,0,1170616139828748289,https://twitter.com/Gail_F_Nestel/status/1170616139828748289,261788602,2019-09-08 08:33:31+00:00,Sun Sep 08 08:33:31 +0000 2019,@VancouverSun,#cdnpoli #elxn2019 #Canadavotes2019,,
MsAmyMacPherson,,"A #CDNpoli #Elxn43 Observation Its 4am on Sunday & 2 curious things are happening Canada Proud is trending, so the botnet is at work again My feed is overflowing w Andrew Scheer ads, posted by Liberal partisans complaining about him. They're sharing it more than Conservatives",2,2,2,1170615834924015623,https://twitter.com/MsAmyMacPherson/status/1170615834924015623,243413063,2019-09-08 08:32:18+00:00,Sun Sep 08 08:32:18 +0000 2019,,#CDNpoli #Elxn43,,
JA_Elliott,PoliticalOlive,Anger at current oil field woes in the west is being cleverly mis-directed to federal politicians - by the very provincial politicians who should be held accountable for squandering the western oil resource heritage. Texas screwed you boys! Learn a lesson from Norway! #cdnpoli,0,3,0,1170615658805178368,https://twitter.com/JA_Elliott/status/1170615658805178368,147544294,2019-09-08 08:31:36+00:00,Sun Sep 08 08:31:36 +0000 2019,,#cdnpoli,,
mimivoy,,Depuis 150 ans: rouge et bleu au fédéral avec la complicité des tiers parti. Notre identité s'effrite. #Election2019 #Bloc2019 #PolCan #PolQcpic.twitter.com/AH2ILNEZdt,10,13,1,1170615182135050240,https://twitter.com/mimivoy/status/1170615182135050240,2377760095,2019-09-08 08:29:43+00:00,Sun Sep 08 08:29:43 +0000 2019,,#Election2019 #Bloc2019 #PolCan #PolQcpic,,
ATahmilci,,"Result of divisive and #populist political rhetoric: ⁦ @cathmckenna⁩ Now Needs Security As Threats Against Her Spike. Let’s civilize the political rhetoric and, at least, agree to disagree. #cdnpoli https://www.huffingtonpost.ca/entry/catherine-mckenna-security-threats_ca_5d73d831e4b06451356ee2fe …",0,0,0,1170614388602146816,https://twitter.com/ATahmilci/status/1170614388602146816,3051461951,2019-09-08 08:26:33+00:00,Sun Sep 08 08:26:33 +0000 2019,@cathmckenna,#populist #cdnpoli,,https://www.huffingtonpost.ca/entry/catherine-mckenna-security-threats_ca_5d73d831e4b06451356ee2fe
L_Geekhome,jasrajshallan,#elxn43 #Scheer4PMhttps://twitter.com/jasrajshallan/status/1170516162943188992 …,0,0,0,1170613807606988801,https://twitter.com/L_Geekhome/status/1170613807606988801,770511326,2019-09-08 08:24:15+00:00,Sun Sep 08 08:24:15 +0000 2019,,#elxn43 #Scheer4PMhttps,,https://twitter.com/jasrajshallan/status/1170516162943188992
BCNewsWire,,"“I did expect a reaction. I just didn’t think it was going to be quite so large, to be honest.” He believes it’s a “sign of the times” in Canada that opinions such as his can’t be “seriously debated.” #cdnpoli #bcpoli #vanpolihttps://www.canadalandshow.com/mark-hecht-explains-how-vancouver-sun-oped-got-published/ …",3,3,1,1170613685846511616,https://twitter.com/BCNewsWire/status/1170613685846511616,112284203,2019-09-08 08:23:46+00:00,Sun Sep 08 08:23:46 +0000 2019,,#cdnpoli #bcpoli #vanpolihttps,,https://www.canadalandshow.com/mark-hecht-explains-how-vancouver-sun-oped-got-published/
mimivoy,,"Je prends parti pour l’environnement, le parti le plus vert c’est le Bloc. #JeVoteBloc. #Election2019 #NonAuxPipelines #Hydroélectricité #ÉnergieVerte #DéveloppementDurable #PolCan #PolQc @BlocQuebecois @yfblanchetpic.twitter.com/TldXrqUYz1",5,4,0,1170613348901240833,https://twitter.com/mimivoy/status/1170613348901240833,2377760095,2019-09-08 08:22:25+00:00,Sun Sep 08 08:22:25 +0000 2019,@BlocQuebecois @yfblanchetpic,#JeVoteBloc #Election2019 #NonAuxPipelines #Hydroélectricité #ÉnergieVerte #DéveloppementDurable #PolCan #PolQc,,
magiver1001,,Climate change with beta retardicles by @TheOneJohnWard @MaximeBernier @peoplespca #PPC2019AllTheWay #PPC2019 #PPCRetweets #PPC #LetMaxDebate #LetMaxSpeak #PutMaxIn #CdnsWantMaxIn #ClimateChange #ClimateHoax #HurricaneDorain #cdnpoli #elxn43 https://youtu.be/hjcdMU2itv8,3,3,0,1170613134966456323,https://twitter.com/magiver1001/status/1170613134966456323,27005897,2019-09-08 08:21:34+00:00,Sun Sep 08 08:21:34 +0000 2019,@TheOneJohnWard @MaximeBernier @peoplespca,#PPC2019AllTheWay #PPC2019 #PPCRetweets #PPC #LetMaxDebate #LetMaxSpeak #PutMaxIn #CdnsWantMaxIn #ClimateChange #ClimateHoax #HurricaneDorain #cdnpoli #elxn43,,https://youtu.be/hjcdMU2itv8
ThinGrayLine01,gtlem,"Yeah, he was wrong, it's not 95% of Canadians, it's 98% #cdnpoli #cdnmedia #elxn43 pic.twitter.com/2y1C6xwdMG",1,1,0,1170612364510715904,https://twitter.com/ThinGrayLine01/status/1170612364510715904,887035018962456576,2019-09-08 08:18:31+00:00,Sun Sep 08 08:18:31 +0000 2019,,#cdnpoli #cdnmedia #elxn43,,
BeautifulRed7,,"Suspicious accounts spread disinformation in Alberta election, federal report says http://tinyurl.com/y3e3xa25 via . @NatObserver #cdnpoli Is #elxn43 next?",2,2,1,1170611853925466112,https://twitter.com/BeautifulRed7/status/1170611853925466112,624022720,2019-09-08 08:16:29+00:00,Sun Sep 08 08:16:29 +0000 2019,@NatObserver,#cdnpoli #elxn43,,http://tinyurl.com/y3e3xa25
CBCPolitics,,How the parties screen a candidate's past to dodge — or deploy — campaign gaffes https://ift.tt/2ZJhmYV #hw #cdnpoli pic.twitter.com/zSujOBR5EG,3,4,6,1170609759357194241,https://twitter.com/CBCPolitics/status/1170609759357194241,74186967,2019-09-08 08:08:10+00:00,Sun Sep 08 08:08:10 +0000 2019,,#hw #cdnpoli,,https://ift.tt/2ZJhmYV
calgary_spunky,calgary_spunky,#cdnpoli #AndrewScheerCannotBeTrusted #yychttps://twitter.com/calgary_spunky/status/1170521353113362432 …,1,0,0,1170609695603576833,https://twitter.com/calgary_spunky/status/1170609695603576833,1165068420146008064,2019-09-08 08:07:54+00:00,Sun Sep 08 08:07:54 +0000 2019,,#cdnpoli #AndrewScheerCannotBeTrusted #yychttps,,https://twitter.com/calgary_spunky/status/1170521353113362432
terrilynr,bruce_arthur,I wish we could vote to end @Postmedia. This Populist hate propaganda is alt-right based on fear mongering. Canada is under populated. Diversity is our history. #cdnpoli,0,0,0,1170607928396546048,https://twitter.com/terrilynr/status/1170607928396546048,244395510,2019-09-08 08:00:53+00:00,Sun Sep 08 08:00:53 +0000 2019,@Postmedia,#cdnpoli,,
Ben_oharabyrne,MikeH_PR,Something to be vigilant about heading into #elxn43 as well. https://twitter.com/MikeH_PR/status/1170596752019378176 …,0,1,0,1170607519296716800,https://twitter.com/Ben_oharabyrne/status/1170607519296716800,247366961,2019-09-08 07:59:16+00:00,Sun Sep 08 07:59:16 +0000 2019,,#elxn43,,https://twitter.com/MikeH_PR/status/1170596752019378176
William91548226,BobMakenzie1,Ummm have you seen the things some conservatives post on twitter about @JustinTrudeau and Liberal ministers. I can totally see a conservative freak threatening her. These are alt-right minded people and alt-right minded people have no fear of resorting to violence. #cdnpoli,0,0,0,1170605352842420224,https://twitter.com/William91548226/status/1170605352842420224,1112840409200431104,2019-09-08 07:50:39+00:00,Sun Sep 08 07:50:39 +0000 2019,@JustinTrudeau,#cdnpoli,,
PPCFIRE1,,JJs Channel is criminally under-subscribed considering some of the very well-done videos and this is one of them: https://www.youtube.com/watch?v=o2v7sbdl3WA … Recycling is bogus and almost certainly causes more environmental waste/damage than it ever saved. This should be an #elxn43 issue.,1,0,0,1170604838650032128,https://twitter.com/PPCFIRE1/status/1170604838650032128,1154110070449246208,2019-09-08 07:48:36+00:00,Sun Sep 08 07:48:36 +0000 2019,,#elxn43,,https://www.youtube.com/watch?v=o2v7sbdl3WA
CassieIrish,PaigeRaven1,Trudeau been trying to give the 6 Conservative Premier money. Doug Ford was told to take his historic Billion Dollar Beer vacation as he was hurting Scheer in the polls. “For The People” my a** They want to send me to a place with bed bugs. I’m a person @fordnation #cdnpoli,1,4,5,1170604701102084098,https://twitter.com/CassieIrish/status/1170604701102084098,3194939185,2019-09-08 07:48:04+00:00,Sun Sep 08 07:48:04 +0000 2019,@fordnation,#cdnpoli,,
MissHMH85,Hitchen22,"And it starts. #conservative voters, please line up for your well deserved 'I told you so, asshole.' #alberta #ableg #cdnpoli #canada #abpolihttps://twitter.com/Hitchen22/status/1170341710263549952 …",0,2,0,1170604673683771394,https://twitter.com/MissHMH85/status/1170604673683771394,982451814715936768,2019-09-08 07:47:57+00:00,Sun Sep 08 07:47:57 +0000 2019,,#conservative #alberta #ableg #cdnpoli #canada #abpolihttps,,https://twitter.com/Hitchen22/status/1170341710263549952
MissHMH85,mister_pr,"We in #alberta are faced with increased insurances, taxes, utilities. while receiving less service for healthcare and schools. Education grants have been stripped and daycare costs have been put onto municipalities. Property taxes will go up. #canada #cdnpoli #abpolihttps://twitter.com/mister_pr/status/1170551889265668097 …",6,8,2,1170603849528139776,https://twitter.com/MissHMH85/status/1170603849528139776,982451814715936768,2019-09-08 07:44:41+00:00,Sun Sep 08 07:44:41 +0000 2019,,#alberta #canada #cdnpoli #abpolihttps,,https://twitter.com/mister_pr/status/1170551889265668097
muhitreza,,"Requesting PM @JustinTrudeau to send antisemitic @AndrewScheer to Uganda, Mali & B Faso...under @UNPeacekeeping. He & Ezra will inspire the @CanadianForces by memes. @BernieSanders @jeremycorbyn @HarjitSajjan @jacindaardern @RalphGoodale @cafreeland @CameronAhmad #cdnpoli pic.twitter.com/J2Zf1nkpOI",0,0,0,1170603783937617921,https://twitter.com/muhitreza/status/1170603783937617921,4126010893,2019-09-08 07:44:25+00:00,Sun Sep 08 07:44:25 +0000 2019,@JustinTrudeau @AndrewScheer @UNPeacekeeping @CanadianForces @BernieSanders @jeremycorbyn @HarjitSajjan @jacindaardern @RalphGoodale @cafreeland @CameronAhmad,#cdnpoli,,
ArloCalhoun,sunlorrie,Bam! #bcpoli #vanpoli #yvr #vancouver #victoriabc #burnaby #richmondbc #britishcolumbia #abpoli #polqc #quebec #ontario #ottawa #onpoli #topoli #canpoli #cdnpoli #politicshttps://twitter.com/sunlorrie/status/1170426710027898880 …,1,1,0,1170603462247288832,https://twitter.com/ArloCalhoun/status/1170603462247288832,871082951001292800,2019-09-08 07:43:08+00:00,Sun Sep 08 07:43:08 +0000 2019,,#bcpoli #vanpoli #yvr #vancouver #victoriabc #burnaby #richmondbc #britishcolumbia #abpoli #polqc #quebec #ontario #ottawa #onpoli #topoli #canpoli #cdnpoli #politicshttps,,https://twitter.com/sunlorrie/status/1170426710027898880
davechanedm,,"Not surprised this happened. @postmedianet is an anti-immigrant, bigoted company. #cdnpoli https://www.canadalandshow.com/mark-hecht-explains-how-vancouver-sun-oped-got-published/ …",0,1,0,1170603452809875457,https://twitter.com/davechanedm/status/1170603452809875457,32746632,2019-09-08 07:43:06+00:00,Sun Sep 08 07:43:06 +0000 2019,@postmedianet,#cdnpoli,,https://www.canadalandshow.com/mark-hecht-explains-how-vancouver-sun-oped-got-published/
mimivoy,,"Déclaration contre la Loi 21 de Jagmeet Singh Ma présence au Québec ""est un acte de défi"" contre le Québec Projet de loi 21: Singh https://globalnews.ca/video/5857697/my-presence-in-quebec-is-an-act-of-defiance-against-quebec-bill-21-singh … #NPD #PolQc #PolCan #JeVoteBlocpic.twitter.com/0aAGIQVkA1",39,17,13,1170603291522338816,https://twitter.com/mimivoy/status/1170603291522338816,2377760095,2019-09-08 07:42:28+00:00,Sun Sep 08 07:42:28 +0000 2019,,#NPD #PolQc #PolCan #JeVoteBlocpic,,https://globalnews.ca/video/5857697/my-presence-in-quebec-is-an-act-of-defiance-against-quebec-bill-21-singh
CassieIrish,,You people don’t have a f*cking clue what they want to do. Canada will be forever changed! You white nationalists better hope your job doesn’t end. Better not get into an accident. Check this out please @CpcFact @AndrewScheer Trudeau.. #ChooseForward #elxn43 #cdnpoli https://twitter.com/CanadianPolling/status/1170051179755315202 …pic.twitter.com/Qb2iDEJchP,3,5,0,1170602987368132608,https://twitter.com/CassieIrish/status/1170602987368132608,3194939185,2019-09-08 07:41:15+00:00,Sun Sep 08 07:41:15 +0000 2019,@CpcFact @AndrewScheer,#ChooseForward #elxn43 #cdnpoli,,https://twitter.com/CanadianPolling/status/1170051179755315202
VanStreetDog,JeffreypaulAsk,#cdnpoli #bcpoli @jjhorgan @Dave_Eby #vanpoli #vanrehttps://twitter.com/JeffreypaulAsk/status/1170602018387431424 …,2,1,0,1170602432310599680,https://twitter.com/VanStreetDog/status/1170602432310599680,468732172,2019-09-08 07:39:03+00:00,Sun Sep 08 07:39:03 +0000 2019,@jjhorgan @Dave_Eby,#cdnpoli #bcpoli #vanpoli #vanrehttps,,https://twitter.com/JeffreypaulAsk/status/1170602018387431424
ghost1144,CBCNews,"Canada we're better than this! We're better than the politicians promoting this garbage Much of the hysteria is born of misinformation spread through politicians and media #cdnpoli #elxn43 @AndrewScheer @UCPCaucus @fordnation Both should be obligated to truth , neither arehttps://twitter.com/CBCNews/status/1170517260697518085 …",0,0,1,1170601928130084864,https://twitter.com/ghost1144/status/1170601928130084864,103297393,2019-09-08 07:37:03+00:00,Sun Sep 08 07:37:03 +0000 2019,@AndrewScheer @UCPCaucus @fordnation,#cdnpoli #elxn43,,https://twitter.com/CBCNews/status/1170517260697518085
ArloCalhoun,EcoSenseNow,#bcpoli #vanpoli #yvr #vancouver #victoriabc #burnaby #richmondbc #britishcolumbia #abpoli #polqc #quebec #ontario #ottawa #onpoli #topoli #canpoli #cdnpoli #politicshttps://twitter.com/EcoSenseNow/status/1170580771389628416 …,1,0,0,1170600594530287616,https://twitter.com/ArloCalhoun/status/1170600594530287616,871082951001292800,2019-09-08 07:31:45+00:00,Sun Sep 08 07:31:45 +0000 2019,,#bcpoli #vanpoli #yvr #vancouver #victoriabc #burnaby #richmondbc #britishcolumbia #abpoli #polqc #quebec #ontario #ottawa #onpoli #topoli #canpoli #cdnpoli #politicshttps,,https://twitter.com/EcoSenseNow/status/1170580771389628416
MissHMH85,Mitchell_AB,"I'd LOVE to do this. Just fuck the check up. Can I also rag on them for all the government help they've been getting, bunch of fucking welfare freeloaders? #INeedSecurityDetail #alberta #cdnpoli #onpoli #canadahttps://twitter.com/Mitchell_AB/status/1170497368661188608 …",0,1,0,1170600554768109576,https://twitter.com/MissHMH85/status/1170600554768109576,982451814715936768,2019-09-08 07:31:35+00:00,Sun Sep 08 07:31:35 +0000 2019,,#INeedSecurityDetail #alberta #cdnpoli #onpoli #canadahttps,,https://twitter.com/Mitchell_AB/status/1170497368661188608
ArloCalhoun,ZackSlater54,#bcpoli #vanpoli #yvr #vancouver #victoriabc #burnaby #richmondbc #britishcolumbia #abpoli #polqc #quebec #ontario #ottawa #onpoli #topoli #canpoli #cdnpoli #politicshttps://twitter.com/ZackSlater54/status/1170571071491149824 …,2,1,0,1170600421183938560,https://twitter.com/ArloCalhoun/status/1170600421183938560,871082951001292800,2019-09-08 07:31:03+00:00,Sun Sep 08 07:31:03 +0000 2019,,#bcpoli #vanpoli #yvr #vancouver #victoriabc #burnaby #richmondbc #britishcolumbia #abpoli #polqc #quebec #ontario #ottawa #onpoli #topoli #canpoli #cdnpoli #politicshttps,,https://twitter.com/ZackSlater54/status/1170571071491149824
ArloCalhoun,Carbongate,#bcpoli #vanpoli #yvr #vancouver #victoriabc #burnaby #richmondbc #britishcolumbia #abpoli #polqc #quebec #ontario #ottawa #onpoli #topoli #canpoli #cdnpoli #politicshttps://twitter.com/Carbongate/status/1170595019096514560 …,0,0,0,1170600124608917508,https://twitter.com/ArloCalhoun/status/1170600124608917508,871082951001292800,2019-09-08 07:29:53+00:00,Sun Sep 08 07:29:53 +0000 2019,,#bcpoli #vanpoli #yvr #vancouver #victoriabc #burnaby #richmondbc #britishcolumbia #abpoli #polqc #quebec #ontario #ottawa #onpoli #topoli #canpoli #cdnpoli #politicshttps,,https://twitter.com/Carbongate/status/1170595019096514560
NHL94_,brianlilley,Maybe he's busy. Perhaps one can be scheduled while he's on the bus. @sunlorrie #cdnpoli pic.twitter.com/5n349TUoID,0,0,0,1170600043306504197,https://twitter.com/NHL94_/status/1170600043306504197,870085549712842752,2019-09-08 07:29:33+00:00,Sun Sep 08 07:29:33 +0000 2019,@sunlorrie,#cdnpoli,,
