username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,mentions,hashtags,geo,urls
ArloCalhoun,charlesadler,#bcpoli #vanpoli #yvr #vancouver #victoriabc #burnaby #richmondbc #britishcolumbia #abpoli #polqc #quebec #ontario #ottawa #onpoli #topoli #canpoli #cdnpoli #politicshttps://twitter.com/charlesadler/status/1112898260643934208 …,1,0,0,1112937570160214017,https://twitter.com/ArloCalhoun/status/1112937570160214017,871082951001292800,2019-04-02 04:39:28+00:00,Tue Apr 02 04:39:28 +0000 2019,,#bcpoli #vanpoli #yvr #vancouver #victoriabc #burnaby #richmondbc #britishcolumbia #abpoli #polqc #quebec #ontario #ottawa #onpoli #topoli #canpoli #cdnpoli #politicshttps,,https://twitter.com/charlesadler/status/1112898260643934208
Taurin333,,URGENT ACTION: Urge Canadian Senators to get to work on reconciliation! We can't lose the opportunity to vote on Bill C-262 #cdnpoli #reconciliation https://bit.ly/2SvD53Q,0,0,0,1112937526241554432,https://twitter.com/Taurin333/status/1112937526241554432,266857586,2019-04-02 04:39:18+00:00,Tue Apr 02 04:39:18 +0000 2019,,#cdnpoli #reconciliation,,https://bit.ly/2SvD53Q
staceylnewman,kinsellawarren,"And, I'll add...she ignored my complaints of harassment, sent directly to her when she was Minister of the Status of Women #LPChypocrisy #itsacult #cdnpoli",5,11,1,1112937414614548482,https://twitter.com/staceylnewman/status/1112937414614548482,56573667,2019-04-02 04:38:51+00:00,Tue Apr 02 04:38:51 +0000 2019,,#LPChypocrisy #itsacult #cdnpoli,,
TheDailyNeedle,CTVNews,Of course it's not true. She is the poster child for crony capitalism. Everything the left wing hates... #cdnpoli #onpoli #TOpolihttps://twitter.com/CTVNews/status/1112935246578757632 …,0,0,0,1112937162981470208,https://twitter.com/TheDailyNeedle/status/1112937162981470208,870658994746126336,2019-04-02 04:37:51+00:00,Tue Apr 02 04:37:51 +0000 2019,,#cdnpoli #onpoli #TOpolihttps,,https://twitter.com/CTVNews/status/1112935246578757632
mhp,fordnation,I’m counting each and every dollar I’m getting back from the #CarbonTaxScam “scam” as if it’s coming from this dude bros pocket. Thanks for the $400 @fordnation because I chose an electric car instead of a gas guzzler like him. #cdnpoli #CarbonTaxhttps://twitter.com/fordnation/status/1112384980074655744 …,0,0,0,1112937020752609280,https://twitter.com/mhp/status/1112937020752609280,1101921,2019-04-02 04:37:17+00:00,Tue Apr 02 04:37:17 +0000 2019,@fordnation,#CarbonTaxScam #cdnpoli #CarbonTaxhttps,,https://twitter.com/fordnation/status/1112384980074655744
muhitreza,,"Ms @NatashaFatah: Tell your @francoislegault to wear a ""Moderate #Bikini"" & go to a #Jewish temple/Church. Pink color. @FedericaMog @JustinTrudeau @MinPres @SenSanders @AOC @AndrewScheer @RashidaTlaib @mehdirhasan @SenWarren @SanaSaeed @rcmpqc #cdnpoli @GretaThunberg @Denapic.twitter.com/LwIiqh3mtg",0,0,0,1112937013437640704,https://twitter.com/muhitreza/status/1112937013437640704,4126010893,2019-04-02 04:37:16+00:00,Tue Apr 02 04:37:16 +0000 2019,@NatashaFatah @francoislegault @FedericaMog @JustinTrudeau @MinPres @SenSanders @AOC @AndrewScheer @RashidaTlaib @mehdirhasan @SenWarren @SanaSaeed @rcmpqc @GretaThunberg @Denapic,#Bikini #Jewish #cdnpoli,,
derrickokeefe,,"Liberal damage control spin, a timeline. February: The story about SNC-Lavalin is totally false. If Scott Brison hadn't retired, JWR would still be AG. March: Even if true, JWR masterminded it to take down Trudeau. April: OK it's true, but climate change is bad. #cdnpoli",17,39,0,1112937002897354752,https://twitter.com/derrickokeefe/status/1112937002897354752,11864172,2019-04-02 04:37:13+00:00,Tue Apr 02 04:37:13 +0000 2019,,#cdnpoli,,
forest10000,DrJacobsRad,Political spending by #LPC done by use of taxpayers funds -sad #cdnpoli https://twitter.com/DrJacobsRad/status/1112919913998553089 …,0,0,0,1112936933687123968,https://twitter.com/forest10000/status/1112936933687123968,1162848096,2019-04-02 04:36:57+00:00,Tue Apr 02 04:36:57 +0000 2019,,#LPC #cdnpoli,,https://twitter.com/DrJacobsRad/status/1112919913998553089
hwagner20,CanadianGreens,We need to get serious about this problem or the PLANET is screwed. Trudeau government has been all talk & little action for 4 yrs while promoting fossil fuels. Cons deny #climatechange & Libs lie. Our kids will pay dearly for our inaction! Vote @CanadianGreens #cdnpoli https://twitter.com/CanadianGreens/status/1112809906355073025 …,5,5,0,1112936856998428673,https://twitter.com/hwagner20/status/1112936856998428673,2797046951,2019-04-02 04:36:38+00:00,Tue Apr 02 04:36:38 +0000 2019,@CanadianGreens,#climatechange #cdnpoli,,https://twitter.com/CanadianGreens/status/1112809906355073025
BenBesler,MaximeBernier,Today @MaximeBernier’s tweet against the @liberal_party #carbontax received 7x more positive response than @AndrewScheer’s fancy video with clout of a caucus behind him. @peoplespca #StrongAndFree #BernierNation #cdnpoli https://twitter.com/MaximeBernier/status/1112677625619759105 …,51,108,3,1112936790501994496,https://twitter.com/BenBesler/status/1112936790501994496,3223931725,2019-04-02 04:36:22+00:00,Tue Apr 02 04:36:22 +0000 2019,@MaximeBernier @liberal_party @AndrewScheer @peoplespca,#carbontax #StrongAndFree #BernierNation #cdnpoli,,https://twitter.com/MaximeBernier/status/1112677625619759105
rpoconnor,mtmdiamond,This whole thread today just demonstrates why @vankayak is Just Not Ready™ #onpoli #cdnpoli,0,1,1,1112936751604084736,https://twitter.com/rpoconnor/status/1112936751604084736,24646757,2019-04-02 04:36:13+00:00,Tue Apr 02 04:36:13 +0000 2019,@vankayak,#onpoli #cdnpoli,,
kevin51413276,Sheila_Copps,No words... you are obviously in need of high doses of medication or on a liberal-SNC incentive plan... #CDNpoli #LavScam #TrudNo #FAKEFeminist,0,1,0,1112936707853172736,https://twitter.com/kevin51413276/status/1112936707853172736,1096537893705867264,2019-04-02 04:36:03+00:00,Tue Apr 02 04:36:03 +0000 2019,,#CDNpoli #LavScam #TrudNo #FAKEFeminist,,
onprodmgmt,,"I knew our winters were milder...But seriously, this is NOT good, & YET a man who wants to be the PM of Canada, leader of the @CPC_HQ, @AndrewScheer has NO PLAN AT ALL to address #climatechange & loves big oil. #CDNPoli #ScheerNonsensehttps://www.nationalobserver.com/2018/08/31/news/andrew-scheers-office-tries-explain-why-he-called-oil-cleanest-form-energy …",0,2,0,1112936578211446784,https://twitter.com/onprodmgmt/status/1112936578211446784,17489693,2019-04-02 04:35:32+00:00,Tue Apr 02 04:35:32 +0000 2019,@CPC_HQ @AndrewScheer,#climatechange #CDNPoli #ScheerNonsensehttps,,https://www.nationalobserver.com/2018/08/31/news/andrew-scheers-office-tries-explain-why-he-called-oil-cleanest-form-energy
nicoleverkindt,,An increasingly intangible economy ruled by #innovation sector requires shifts in determining competitiveness- hot off the press ⁦ @globeandmail⁩ by ⁦ @Sean_Speer⁩ + ⁦ @Robertasselin⁩ (⁦ @BlackBerry⁩ ) #cdnpoli ⁦ @BizCouncilofCan⁩https://www.theglobeandmail.com/business/commentary/article-an-increasingly-intangible-economy-ruled-by-the-innovation-sector/ …,0,10,1,1112936545177165824,https://twitter.com/nicoleverkindt/status/1112936545177165824,36138667,2019-04-02 04:35:24+00:00,Tue Apr 02 04:35:24 +0000 2019,@globeandmail @Sean_Speer @Robertasselin @BlackBerry @BizCouncilofCan,#innovation #cdnpoli,,https://www.theglobeandmail.com/business/commentary/article-an-increasingly-intangible-economy-ruled-by-the-innovation-sector/
oilngas007,mfisheroverseas,"You lead the way, Matthew. Get your grandson in one of those single engined Yankee rattle traps, flying in the most remote parts of the Canadian Arctic. Then report back. #cdnpoli",0,0,2,1112936522796290049,https://twitter.com/oilngas007/status/1112936522796290049,1016018605907906560,2019-04-02 04:35:19+00:00,Tue Apr 02 04:35:19 +0000 2019,,#cdnpoli,,
OtagoGrad,,"Trudeau's April Fools Joke: ""Canada warming at twice the global rate"". The whole world has been cooling for last three years. Yet, it's supposed to be getting warmer in Canada. Clearly, Canada has its own atmosphere. LOL #cdnpoli https://www.cbc.ca/news/technology/canada-warming-at-twice-the-global-rate-leaked-report-finds-1.5079765 …",52,107,25,1112936358769680386,https://twitter.com/OtagoGrad/status/1112936358769680386,101193997,2019-04-02 04:34:39+00:00,Tue Apr 02 04:34:39 +0000 2019,,#cdnpoli,,https://www.cbc.ca/news/technology/canada-warming-at-twice-the-global-rate-leaked-report-finds-1.5079765
micropainter,,Remember when the carbon tax was a Conservative idea? #abvote #ableg #abpoli #yyc #yeg #cdnpoli https://www.theglobeandmail.com/opinion/editorials/article-remember-when-the-liberal-carbon-tax-was-a-conservative-idea/ …,11,12,1,1112936335440994304,https://twitter.com/micropainter/status/1112936335440994304,536022883,2019-04-02 04:34:34+00:00,Tue Apr 02 04:34:34 +0000 2019,,#abvote #ableg #abpoli #yyc #yeg #cdnpoli,,https://www.theglobeandmail.com/opinion/editorials/article-remember-when-the-liberal-carbon-tax-was-a-conservative-idea/
Srl82Shawn,,Too funny! JT is an idiot. Good read! #CDNPoli https://globalnews.ca/news/5119303/justin-trudeau-snc-lavalin-port-elgin-ontario/ …,0,0,0,1112936164032462848,https://twitter.com/Srl82Shawn/status/1112936164032462848,710169133602742272,2019-04-02 04:33:53+00:00,Tue Apr 02 04:33:53 +0000 2019,,#CDNPoli,,https://globalnews.ca/news/5119303/justin-trudeau-snc-lavalin-port-elgin-ontario/
oilngas007,tomclarkGPA,Why? It’s a bunch of hooey. Where’s the part about population control? #cdnpoli,0,0,0,1112936029470654464,https://twitter.com/oilngas007/status/1112936029470654464,1016018605907906560,2019-04-02 04:33:21+00:00,Tue Apr 02 04:33:21 +0000 2019,,#cdnpoli,,
maybemancom,,#ableg #abvote #abpoli #cdnpoli #climatestrike #carbontax #taxgrab #economics #environment @JustinTrudeau @cathmckennahttps://youtu.be/3ibEoqrkRQc,0,0,0,1112935985464184837,https://twitter.com/maybemancom/status/1112935985464184837,2174619884,2019-04-02 04:33:10+00:00,Tue Apr 02 04:33:10 +0000 2019,@JustinTrudeau @cathmckennahttps,#ableg #abvote #abpoli #cdnpoli #climatestrike #carbontax #taxgrab #economics #environment,,https://youtu.be/3ibEoqrkRQc
candymaptones,WestWatchCA,hey! thanks for pointing out that most excellent tweet! i’m lovin’ me some @vankayak; now that’s a real canadian! (westwatch should crawl back into its hole) #cdnpoli,0,0,0,1112935897744388096,https://twitter.com/candymaptones/status/1112935897744388096,190948576,2019-04-02 04:32:50+00:00,Tue Apr 02 04:32:50 +0000 2019,@vankayak,#cdnpoli,,
musesandrants,,"Canada warming at twice the global rate, leaked report finds...largely due to human GHGs. But buy all means, buy more pipelines, fail to meet climate targets, double down on oil... #LPC #CPC #UCP #cdnpoli https://www.cbc.ca/news/technology/canada-warming-at-twice-the-global-rate-leaked-report-finds-1.5079765 …",0,0,0,1112935873752911872,https://twitter.com/musesandrants/status/1112935873752911872,623099273,2019-04-02 04:32:44+00:00,Tue Apr 02 04:32:44 +0000 2019,,#LPC #CPC #UCP #cdnpoli,,https://www.cbc.ca/news/technology/canada-warming-at-twice-the-global-rate-leaked-report-finds-1.5079765
RWwatchMA,,". @ecojustice_ca is Canada's largest environmental law charity, Ecojustice is building the case for a better earth #vtpol #mapoli #svpol #cdnpoli #ClimateStrike pic.twitter.com/ZyIPQEuHU1",0,0,0,1112935494269243392,https://twitter.com/RWwatchMA/status/1112935494269243392,245689692,2019-04-02 04:31:13+00:00,Tue Apr 02 04:31:13 +0000 2019,@ecojustice_ca,#vtpol #mapoli #svpol #cdnpoli #ClimateStrike,,
FoxyLady5555,,"""Our Enemies aren't several 100,000 away. They're right here in front of us""【http://bit.ly/VCIti9 】 #noticias #photography #cdnpoli #twitter",0,0,0,1112935286600691712,https://twitter.com/FoxyLady5555/status/1112935286600691712,362398259,2019-04-02 04:30:24+00:00,Tue Apr 02 04:30:24 +0000 2019,,#noticias #photography #cdnpoli #twitter,,http://bit.ly/VCIti9
LiberalsOUT2019,stocat1,"I want them to do it. A huge nail in the ""tolerant, inclusive"" Liberal caucus. She will be judged favourably. She's not the villain here. Not even close. #SNCLavalinScandal #JodyWilsonRaybould #FAKEFeminist #cdnpoli",0,2,0,1112935118740619265,https://twitter.com/LiberalsOUT2019/status/1112935118740619265,51139059,2019-04-02 04:29:44+00:00,Tue Apr 02 04:29:44 +0000 2019,,#SNCLavalinScandal #JodyWilsonRaybould #FAKEFeminist #cdnpoli,,
kirstenmg,petermansbridge,Yes. Yes. Yes. #ClimateBreakdown #CarbonTax #cdnpoli #FocusOnWhatMattershttps://twitter.com/petermansbridge/status/1112826094829199361 …,0,0,0,1112934989950140416,https://twitter.com/kirstenmg/status/1112934989950140416,33160092,2019-04-02 04:29:13+00:00,Tue Apr 02 04:29:13 +0000 2019,,#ClimateBreakdown #CarbonTax #cdnpoli #FocusOnWhatMattershttps,,https://twitter.com/petermansbridge/status/1112826094829199361
twomoreships,,There are currently 111 vessels in the port of Vancouver. Bulker: 15 Container: 2 Cargo: 1 Cruise Ship: 0 Ferry: 18 Pleasure Craft: 24 Tankers: 1 Tug & Barge: 17 Miscellaneous: 33 Would two more make a difference? #bcpoli #cdnpoli #vanpoli,0,0,0,1112934964037910533,https://twitter.com/twomoreships/status/1112934964037910533,867386940202532865,2019-04-02 04:29:07+00:00,Tue Apr 02 04:29:07 +0000 2019,,#bcpoli #cdnpoli #vanpoli,,
GeorGmENZIES,,No one should have to worry about the cost of drugs. @thejagmeetsingh & the NDP are fighting for #PharmacareForAll that would save every Canadian family $500 a year. #cdnpoli,8,21,0,1112934885080031232,https://twitter.com/GeorGmENZIES/status/1112934885080031232,525969947,2019-04-02 04:28:48+00:00,Tue Apr 02 04:28:48 +0000 2019,@thejagmeetsingh,#PharmacareForAll #cdnpoli,,
LRCBrown,,".. Igtet facilitated dialogue between Younis and NATO during a critical time for the rebel movement — which ultimately benefited ¹ from a NATO-led military intervention in 2011."" ` #cdnpoli #bcpoli' #SNCLavalinScandal ² ¹ https://laws-lois.justice.gc.ca/eng/acts/C-46/page-179.html … ² https://laws-lois.justice.gc.ca/eng/acts/C-46/page-180.html#docCont …pic.twitter.com/jsvplAZgSz",0,0,1,1112934808974352384,https://twitter.com/LRCBrown/status/1112934808974352384,437298305,2019-04-02 04:28:30+00:00,Tue Apr 02 04:28:30 +0000 2019,,#cdnpoli #bcpoli #SNCLavalinScandal #docCont,,"https://laws-lois.justice.gc.ca/eng/acts/C-46/page-179.html,https://laws-lois.justice.gc.ca/eng/acts/C-46/page-180.html#docCont"
keithbaldrey,theJagmeetSingh,He won’t form Govt but this is a legitimate policy initiative that “could” be part of a minority govt.s price. #cdnpoli https://twitter.com/theJagmeetSingh/status/1112766475847098368 …,1,14,2,1112934713897803776,https://twitter.com/keithbaldrey/status/1112934713897803776,228529107,2019-04-02 04:28:07+00:00,Tue Apr 02 04:28:07 +0000 2019,,#cdnpoli,,https://twitter.com/theJagmeetSingh/status/1112766475847098368
DustinG_esq,ezralevant,Hey @RosieBarton Is this true You and your lover @JustinTrudeau wouldn't be misleading CANADIANS would #cdnpoli #onpoli #polqc #bcpoli #vanpoli #uspolihttps://twitter.com/ezralevant/status/1112838000688422912 …,0,0,0,1112934470645137408,https://twitter.com/DustinG_esq/status/1112934470645137408,1044474340899606528,2019-04-02 04:27:09+00:00,Tue Apr 02 04:27:09 +0000 2019,@RosieBarton @JustinTrudeau,#cdnpoli #onpoli #polqc #bcpoli #vanpoli #uspolihttps,,https://twitter.com/ezralevant/status/1112838000688422912
QPdawll,,"I love that in some locations, the price of gas dropped on Monday—after Cons eager filled up their vehicles with gas on Sunday. #cdnpoli",0,0,0,1112934371747659776,https://twitter.com/QPdawll/status/1112934371747659776,774097508,2019-04-02 04:26:46+00:00,Tue Apr 02 04:26:46 +0000 2019,,#cdnpoli,,
GeorGmENZIES,,Ontario MPP @coteau has tabled the first #RightToRepair bill in Canada. Now it’s time for @NavdeepSBains to table national legislation to give everyone in Canada the ability to repair what we own - http://om4.me/ZfA #cdnpoli,0,0,1,1112934317670359040,https://twitter.com/GeorGmENZIES/status/1112934317670359040,525969947,2019-04-02 04:26:33+00:00,Tue Apr 02 04:26:33 +0000 2019,@coteau @NavdeepSBains,#RightToRepair #cdnpoli,,http://om4.me/ZfA
iamlynda,,#lavscam #sncgate #CdnPoli #TrudeauMustGo #TrudeauCoverUp pic.twitter.com/4mQzVVzuzW,0,1,0,1112934250175582208,https://twitter.com/iamlynda/status/1112934250175582208,22581832,2019-04-02 04:26:17+00:00,Tue Apr 02 04:26:17 +0000 2019,,#lavscam #sncgate #CdnPoli #TrudeauMustGo #TrudeauCoverUp,,
HomelessQuatchi,,The new #TwilightZone was filmed in #Vancouver but you can't watch it because Canada is BLOCKED! This IS #TheTwilightZone! #spooky #bcfilm #cdnpoli #bcpoli #vanpoli #onpoli #topoli #yvrshoots #whatsfilming #bcgov #CBSAllAccess #vancouverbc #toronto #canucks #WeTheNorthpic.twitter.com/8KXAasBnaC,0,0,0,1112934219297091584,https://twitter.com/HomelessQuatchi/status/1112934219297091584,989402396,2019-04-02 04:26:09+00:00,Tue Apr 02 04:26:09 +0000 2019,,#TwilightZone #Vancouver #TheTwilightZone #spooky #bcfilm #cdnpoli #bcpoli #vanpoli #onpoli #topoli #yvrshoots #whatsfilming #bcgov #CBSAllAccess #vancouverbc #toronto #canucks #WeTheNorthpic,,
somecanuckchick,,I thought there was a filibuster? Did Pierre Poilievre fall asleep? #cdnpoli,0,1,1,1112934068084191232,https://twitter.com/somecanuckchick/status/1112934068084191232,14807056,2019-04-02 04:25:33+00:00,Tue Apr 02 04:25:33 +0000 2019,,#cdnpoli,,
albertarabbit,HaveWeAllGoneM1,"Absolutely NOT. They have approved massive GHG emitting #fossilfuelindustry expansion projects/pipelines/fracking and are subsidizing the industry! “Canada warming at twice the global rate, leaked report finds” #cdnpoli #bcpolihttps://www.cbc.ca/news/technology/canada-warming-at-twice-the-global-rate-leaked-report-finds-1.5079765 …",0,1,0,1112933836889874433,https://twitter.com/albertarabbit/status/1112933836889874433,112944623,2019-04-02 04:24:38+00:00,Tue Apr 02 04:24:38 +0000 2019,,#fossilfuelindustry #cdnpoli #bcpolihttps,,https://www.cbc.ca/news/technology/canada-warming-at-twice-the-global-rate-leaked-report-finds-1.5079765
Lidsville,,I really don't get Chantal Hebert's downplaying of the #SNCLavalin affair in this article & others. Does she really not connect up corporate influence on govt with the environ'l/economic situation for First Nations? Not either/or. #GrassyNarrows https://www.thestar.com/politics/political-opinion/2019/03/29/justin-trudeau-reminds-us-of-whats-worth-being-truly-angry-about.html … #cdnpoli,8,29,5,1112933582496915456,https://twitter.com/Lidsville/status/1112933582496915456,17829133,2019-04-02 04:23:38+00:00,Tue Apr 02 04:23:38 +0000 2019,,#SNCLavalin #GrassyNarrows #cdnpoli,,https://www.thestar.com/politics/political-opinion/2019/03/29/justin-trudeau-reminds-us-of-whats-worth-being-truly-angry-about.html
Dimcl2,McMichaelGail,"""Now, of course, in retrospect ... I can understand that she might not have been at ease with the overall issue of remediation agreements and didn't want to submit herself to questions in relation to that."" #cdnpoli https://twitter.com/McMichaelGail/status/1112731918540378112 …",1,2,0,1112933528222674944,https://twitter.com/Dimcl2/status/1112933528222674944,799080815606972416,2019-04-02 04:23:25+00:00,Tue Apr 02 04:23:25 +0000 2019,,#cdnpoli,,https://twitter.com/McMichaelGail/status/1112731918540378112
ArloCalhoun,JoeTheberge,#liberal voters and supporters will believe it. Those who possess a modicum or better of common sense...not so much. #bcpoli #vanpoli #yvr #vancouver #victoriabc #burnaby #richmondbc #britishcolumbia #abpoli #polqc #quebec #ontario #ottawa #onpoli #topoli #canpoli #cdnpoli https://twitter.com/JoeTheberge/status/1112929780238700545 …,0,1,0,1112933487064088576,https://twitter.com/ArloCalhoun/status/1112933487064088576,871082951001292800,2019-04-02 04:23:15+00:00,Tue Apr 02 04:23:15 +0000 2019,,#liberal #bcpoli #vanpoli #yvr #vancouver #victoriabc #burnaby #richmondbc #britishcolumbia #abpoli #polqc #quebec #ontario #ottawa #onpoli #topoli #canpoli #cdnpoli,,https://twitter.com/JoeTheberge/status/1112929780238700545
INTEGRITYBC,,"BBC News - 1MDB: The playboys, PMs and partygoers around a global financial scandal https://www.bbc.com/news/world-asia-46341603 … #bcpoli #vanpoli #cdnpoli #bcndp #bclp #bcgreens #corruption #petronas #lng #malaysia",1,0,0,1112933404503236609,https://twitter.com/INTEGRITYBC/status/1112933404503236609,270517917,2019-04-02 04:22:55+00:00,Tue Apr 02 04:22:55 +0000 2019,,#bcpoli #vanpoli #cdnpoli #bcndp #bclp #bcgreens #corruption #petronas #lng #malaysia,,https://www.bbc.com/news/world-asia-46341603
mintgreenapron,AndrewScheer,"Kids should walk to school, adults can bike or go electric. I care about the future we are leaving our children. Your party has its head in the tar sands. #cdnpoli #climatevoter",0,0,0,1112933403437883392,https://twitter.com/mintgreenapron/status/1112933403437883392,607675884,2019-04-02 04:22:55+00:00,Tue Apr 02 04:22:55 +0000 2019,,#cdnpoli #climatevoter,,
KRD__East_End,,"Tonight on CBC Television: The Théâtre du Vieux-Charlottetown production of J-P Sartre's 'Huis Clos,' starring Andrew Coyne as Garcin, Bob Fife as the Valet, Lisa Raitt as Estelle & Rex Murphy as Inez. « L'enfer c'est les autres » #cdnpoli #poissonavril",0,1,0,1112933291831681024,https://twitter.com/KRD__East_End/status/1112933291831681024,101223445,2019-04-02 04:22:28+00:00,Tue Apr 02 04:22:28 +0000 2019,,#cdnpoli #poissonavril,,
feedbetty,davidakin,Whatever @MarcGarneau says prematurely Boeing 737 Max planes are ok and then the next day renegs... not a very bright or trustworthy man like @JustinTrudeau #cdnpoli,0,0,0,1112933043851845632,https://twitter.com/feedbetty/status/1112933043851845632,2405211596,2019-04-02 04:21:29+00:00,Tue Apr 02 04:21:29 +0000 2019,@MarcGarneau @JustinTrudeau,#cdnpoli,,
TheDailyNeedle,juliedabrusin,Only weird white liberals with too many plants in their houses support this BS. #cdnpoli #onpoli #TOpolihttps://twitter.com/juliedabrusin/status/1112858627721891845 …,0,0,0,1112932972808822786,https://twitter.com/TheDailyNeedle/status/1112932972808822786,870658994746126336,2019-04-02 04:21:12+00:00,Tue Apr 02 04:21:12 +0000 2019,,#cdnpoli #onpoli #TOpolihttps,,https://twitter.com/juliedabrusin/status/1112858627721891845
LRCBrown,,"ð“The plot thickens.” ""Bronfman’s cousin, Sara Bronfman, is married to Basit Igtet. ... in March 2011, Igtet hosted General Abdul Fatah Younis, the former Interior Minister of Libya under the Gaddafi government. ... https://buffalochronicle.com/2019/03/26/snc-lavalin-ceos-wife-employed-by-stephen-bronfman-to-leave-canada-eminently/amp/ … ` #cdnpoli #bcpoli' #SNCLavalinScandalpic.twitter.com/iAAGUilIna",0,0,1,1112932946632011777,https://twitter.com/LRCBrown/status/1112932946632011777,437298305,2019-04-02 04:21:06+00:00,Tue Apr 02 04:21:06 +0000 2019,,#cdnpoli #bcpoli #SNCLavalinScandalpic,,https://buffalochronicle.com/2019/03/26/snc-lavalin-ceos-wife-employed-by-stephen-bronfman-to-leave-canada-eminently/amp/
vanislemuse,acoyne,It’s ridiculous if @karinagould is implying @Puglaas didn’t understand or know how to do her job. It seems JT & most of his caucus understand very little about the responsibilities of the AG. #cdnpoli,0,3,0,1112932892240273409,https://twitter.com/vanislemuse/status/1112932892240273409,2353874016,2019-04-02 04:20:53+00:00,Tue Apr 02 04:20:53 +0000 2019,@karinagould @Puglaas,#cdnpoli,,
Dimcl2,lraitt,"You had no problem calling #JWR a liar in the HoC, but now you think she's a truth-teller because it works for your partisan scuzziness. #cdnpoli https://youtu.be/Fefs3WSO9KI",2,7,0,1112932658319745024,https://twitter.com/Dimcl2/status/1112932658319745024,799080815606972416,2019-04-02 04:19:57+00:00,Tue Apr 02 04:19:57 +0000 2019,,#JWR #cdnpoli,,https://youtu.be/Fefs3WSO9KI
KevinDSamuel,,Breakthrough this week in Washington? China is not our friend; they are a competitor. Our relations should be strictly transactional & calculated. #cdnpoli pic.twitter.com/nsjKxTjqxF,0,1,1,1112932646491840512,https://twitter.com/KevinDSamuel/status/1112932646491840512,382223500,2019-04-02 04:19:54+00:00,Tue Apr 02 04:19:54 +0000 2019,,#cdnpoli,,
tmpear,,"But hey, let's buy a pipeline ""in the national interest."" Because death wish. #cdnpoli #TMX #ClimateActionNowhttps://www.theglobeandmail.com/canada/article-report-on-climate-change-shows-canada-warming-at-twice-the-rate-of/ …",1,1,0,1112932629601386496,https://twitter.com/tmpear/status/1112932629601386496,212369763,2019-04-02 04:19:50+00:00,Tue Apr 02 04:19:50 +0000 2019,,#cdnpoli #TMX #ClimateActionNowhttps,,https://www.theglobeandmail.com/canada/article-report-on-climate-change-shows-canada-warming-at-twice-the-rate-of/
Egalita01096422,,https://youtu.be/GsQx561Dtm4 Third world criminal system #canada #cdnpoli #SNCLavalin #norman #Joyalleak,0,0,0,1112932399740936192,https://twitter.com/Egalita01096422/status/1112932399740936192,1105115655177568257,2019-04-02 04:18:56+00:00,Tue Apr 02 04:18:56 +0000 2019,,#canada #cdnpoli #SNCLavalin #norman #Joyalleak,,https://youtu.be/GsQx561Dtm4
ritchie888,,URGENT ACTION: Urge Canadian Senators to get to work on reconciliation! We can't lose the opportunity to vote on Bill C-262 #cdnpoli #reconciliation https://bit.ly/2SvD53Q,0,0,0,1112932277183365126,https://twitter.com/ritchie888/status/1112932277183365126,3068594335,2019-04-02 04:18:26+00:00,Tue Apr 02 04:18:26 +0000 2019,,#cdnpoli #reconciliation,,https://bit.ly/2SvD53Q
GSawision,,"The BS begins, so Canadians can feel guilty, I call it the Al Gore effect! #cdnpoli pic.twitter.com/IPkzGaXLwK",0,0,0,1112932255771570176,https://twitter.com/GSawision/status/1112932255771570176,121644639,2019-04-02 04:18:21+00:00,Tue Apr 02 04:18:21 +0000 2019,,#cdnpoli,,
chercywong,,I felt like my Monday was significantly cooler than yours #DaughtersOfTheVote #cdnpoli @Puglaas is a Canadian heroine who stood up for justice & honour pic.twitter.com/46YLiuuNU1,9,128,6,1112932223198482433,https://twitter.com/chercywong/status/1112932223198482433,3017845595,2019-04-02 04:18:13+00:00,Tue Apr 02 04:18:13 +0000 2019,@Puglaas,#DaughtersOfTheVote #cdnpoli,,
keithbaldrey,acoyne,"Nevertheless Andy you have to admit the secret taping would strike many caucus members as jarring, no? A deal breaker for many I would think. Those who have decided to stick with the PM presumably can’t tolerate her on this. #cdnpoli https://twitter.com/acoyne/status/1112840039019343873 …",0,23,21,1112932177598066688,https://twitter.com/keithbaldrey/status/1112932177598066688,228529107,2019-04-02 04:18:03+00:00,Tue Apr 02 04:18:03 +0000 2019,,#cdnpoli,,https://twitter.com/acoyne/status/1112840039019343873
BradleySumner,LMartinWashDC,The cause of it all is Trudeau.JWR has demonstrated her surgical prowess in her AG role Any political party would be pleased to have her competence in their cabinet. She performed her job competently. Why should she be thrown OU. Perhaps change cabi sheep.. #cdnpoli,0,3,3,1112932145394257923,https://twitter.com/BradleySumner/status/1112932145394257923,34030748,2019-04-02 04:17:55+00:00,Tue Apr 02 04:17:55 +0000 2019,,#cdnpoli,,
feedbetty,,@JustinTrudeau baffles everyone. https://globalnews.ca/news/5119303/justin-trudeau-snc-lavalin-port-elgin-ontario/ … #cdnpoli,0,0,0,1112932132471504898,https://twitter.com/feedbetty/status/1112932132471504898,2405211596,2019-04-02 04:17:52+00:00,Tue Apr 02 04:17:52 +0000 2019,@JustinTrudeau,#cdnpoli,,https://globalnews.ca/news/5119303/justin-trudeau-snc-lavalin-port-elgin-ontario/
