username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,mentions,hashtags,geo,urls
OntarioTreeFrog,tylerwhat16,...seems appropriate to this thread. #cdnpoli #NeverScheerpic.twitter.com/i0MOukEQDI,9,27,1,1157480578599419904,https://twitter.com/OntarioTreeFrog/status/1157480578599419904,975519759105060864,2019-08-03 02:37:29+00:00,Sat Aug 03 02:37:29 +0000 2019,,#cdnpoli #NeverScheerpic,,
HardKnockJimmy,Franktmcveety,"There will be a lot of election “announcements” between now and October...and even if he got back in not one of them would be executed properly, if at all #cdnpoli #TrudeauMustGohttps://twitter.com/Franktmcveety/status/1157452802991411201 …",0,0,0,1157480519812055040,https://twitter.com/HardKnockJimmy/status/1157480519812055040,184562788,2019-08-03 02:37:15+00:00,Sat Aug 03 02:37:15 +0000 2019,,#cdnpoli #TrudeauMustGohttps,,https://twitter.com/Franktmcveety/status/1157452802991411201
icjournalpage,icjournalpage,Breaking: Canadian resident Saeed Malekpour arrived in Canada today. A video posted an hour ago shows Saeed Malekpour in a Canadian airport with his sister. #cdnpoli https://twitter.com/icjournalpage/status/1152671289825533952 …,4,19,0,1157480358709010433,https://twitter.com/icjournalpage/status/1157480358709010433,995039656616935424,2019-08-03 02:36:37+00:00,Sat Aug 03 02:36:37 +0000 2019,,#cdnpoli,,https://twitter.com/icjournalpage/status/1152671289825533952
ArloCalhoun,L_Geekhome,Keeping it green and keeping it real... #bcpoli #vanpoli #yvr #vancouver #victoriabc #burnaby #richmondbc #britishcolumbia #abpoli #polqc #quebec #ontario #ottawa #onpoli #topoli #canpoli #cdnpoli #politicshttps://twitter.com/L_Geekhome/status/1157470413787545600 …,0,0,0,1157480278203490305,https://twitter.com/ArloCalhoun/status/1157480278203490305,871082951001292800,2019-08-03 02:36:17+00:00,Sat Aug 03 02:36:17 +0000 2019,,#bcpoli #vanpoli #yvr #vancouver #victoriabc #burnaby #richmondbc #britishcolumbia #abpoli #polqc #quebec #ontario #ottawa #onpoli #topoli #canpoli #cdnpoli #politicshttps,,https://twitter.com/L_Geekhome/status/1157470413787545600
Matthew_Barlow,AndrewScheer,"I can’t wait to see Dimples as PM, four years of him crying and moaning about what Trudeau is doing, did, or will do, all the while ignoring governance. #WeakAndy #ScheerDeception #ScheerDesperation #ScheerNonsense #ScheerFoolery #cdnpoli https://twitter.com/AndrewScheer/status/1157078809314811906 …",1,1,0,1157480079116701696,https://twitter.com/Matthew_Barlow/status/1157480079116701696,215501705,2019-08-03 02:35:30+00:00,Sat Aug 03 02:35:30 +0000 2019,,#WeakAndy #ScheerDeception #ScheerDesperation #ScheerNonsense #ScheerFoolery #cdnpoli,,https://twitter.com/AndrewScheer/status/1157078809314811906
BugJudy,ssolyom,#cdnpoli #abpoli #NeverCPC #IDU #foreigninfluence #elxn43 https://twitter.com/ssolyom/status/1157297114583633920 …,0,1,0,1157479990193115137,https://twitter.com/BugJudy/status/1157479990193115137,363070453,2019-08-03 02:35:09+00:00,Sat Aug 03 02:35:09 +0000 2019,,#cdnpoli #abpoli #NeverCPC #IDU #foreigninfluence #elxn43,,https://twitter.com/ssolyom/status/1157297114583633920
ThePhotowagon,AndrewScheer,"Why is @AndrewScheer hiding in the bushes? Everyone looks like they don't want to get near you. Why do HarperCons always look like they never met real people before? These pics are the best you have? Jeez, you're as bad as RoboHarper #AwkwardAndy #ScheerDesperation #cdnpoli https://twitter.com/AndrewScheer/status/1157394525385609220 …",2,3,0,1157479989903876097,https://twitter.com/ThePhotowagon/status/1157479989903876097,21547158,2019-08-03 02:35:09+00:00,Sat Aug 03 02:35:09 +0000 2019,@AndrewScheer,#AwkwardAndy #ScheerDesperation #cdnpoli,,https://twitter.com/AndrewScheer/status/1157394525385609220
WillontheRadio,Winzow,The slew of comments in this #Tweed thread are all the same. And they are correct. It is an awful product. Gov't sponsored rag-weed! #cdnpoli #onpoli #cannabiscanada #FakeLegalization #marijuanahttps://twitter.com/Winzow/status/1157094429217284096 …,0,1,0,1157479931498192896,https://twitter.com/WillontheRadio/status/1157479931498192896,21013856,2019-08-03 02:34:55+00:00,Sat Aug 03 02:34:55 +0000 2019,,#Tweed #cdnpoli #onpoli #cannabiscanada #FakeLegalization #marijuanahttps,,https://twitter.com/Winzow/status/1157094429217284096
Swift01_2000,kevinmilligan,#CDNPoli #CDNMediahttps://twitter.com/kevinmilligan/status/1157387792181153792 …,2,3,0,1157479640090517504,https://twitter.com/Swift01_2000/status/1157479640090517504,42195974,2019-08-03 02:33:45+00:00,Sat Aug 03 02:33:45 +0000 2019,,#CDNPoli #CDNMediahttps,,https://twitter.com/kevinmilligan/status/1157387792181153792
electsarabjitk,,Today's media reception with @CPC_HQ @AndrewScheer proved a great opportunity to reaffirm our convictions going into October. Even our youngest volunteers had a chance to hear our leader's remarks as we make preparations for the last stretch. #CdnPoli #VictoryIsKnockingpic.twitter.com/O8Cd0b9DoH,52,62,2,1157479515268014085,https://twitter.com/electsarabjitk/status/1157479515268014085,1110675148103925762,2019-08-03 02:33:16+00:00,Sat Aug 03 02:33:16 +0000 2019,@CPC_HQ @AndrewScheer,#CdnPoli #VictoryIsKnockingpic,,
DianeMariePosts,,"While Albertans wonder what the Kenney government has in store for them in the next budget, this little gem from BNN today. https://www.bnnbloomberg.ca/imperial-oil-posts-second-quarter-beat-on-oil-sands-growth-alberta-tax-cuts-1.1296504 … #cdnpoli #abpolipic.twitter.com/Q7FHXrYJxN",7,11,0,1157479371482918912,https://twitter.com/DianeMariePosts/status/1157479371482918912,3237611533,2019-08-03 02:32:41+00:00,Sat Aug 03 02:32:41 +0000 2019,,#cdnpoli #abpolipic,,https://www.bnnbloomberg.ca/imperial-oil-posts-second-quarter-beat-on-oil-sands-growth-alberta-tax-cuts-1.1296504
TheNickRobert,,"""Renewables are so close to being competitive that a 10-30% subsidy swap tips the balance and turns them from a technology that's slowly growing to one that's instantly the most viable"" #cdnpoli #onpoli #renewables #ClimateEmergencyhttps://www.theguardian.com/environment/2019/aug/01/fossil-fuel-subsidy-cash-pay-green-energy-transition?CMP=share_btn_tw …",0,0,0,1157479357285314560,https://twitter.com/TheNickRobert/status/1157479357285314560,806643687816052736,2019-08-03 02:32:38+00:00,Sat Aug 03 02:32:38 +0000 2019,,#cdnpoli #onpoli #renewables #ClimateEmergencyhttps,,https://www.theguardian.com/environment/2019/aug/01/fossil-fuel-subsidy-cash-pay-green-energy-transition?CMP=share_btn_tw
rickoshadows,AndrewScheer,It was @CPC_HQ that let this djinni out of the bottle. You own this! #cdnpoli,1,7,1,1157479184324653057,https://twitter.com/rickoshadows/status/1157479184324653057,23218428,2019-08-03 02:31:57+00:00,Sat Aug 03 02:31:57 +0000 2019,@CPC_HQ,#cdnpoli,,
frogsarelovely,,"'Chemical exposure' train derailment shuts Trans-Canada Highway in southern Alta., prompts evacuation https://www.cbc.ca/news/canada/calgary/train-derailment-irvine-alberta-1.5235409 … #cdnpoli",3,2,0,1157479159867871232,https://twitter.com/frogsarelovely/status/1157479159867871232,297771685,2019-08-03 02:31:51+00:00,Sat Aug 03 02:31:51 +0000 2019,,#cdnpoli,,https://www.cbc.ca/news/canada/calgary/train-derailment-irvine-alberta-1.5235409
beachmagoo,gtlem,Translation of Andrew Scheer comments on the Doug Ford Govt in Ontario: I know Doug Ford is doing a bad job as Premier. I do not want to talk about it as that will hurt my chances of winning the election in Oct. #cdnpoli,33,70,3,1157479158861058050,https://twitter.com/beachmagoo/status/1157479158861058050,187413029,2019-08-03 02:31:51+00:00,Sat Aug 03 02:31:51 +0000 2019,,#cdnpoli,,
MMarilacr,est_yvonne,@upperkut C'est pas eux qui -dirigent- #MTL avec l'homme de la situation? Oui! Est-ce que #MTL va mieux depuis l'homme de la situation aka #ValPlante? Non! #polmtl #polqc #polcan,1,4,1,1157479056755101696,https://twitter.com/MMarilacr/status/1157479056755101696,2374432188,2019-08-03 02:31:26+00:00,Sat Aug 03 02:31:26 +0000 2019,@upperkut,#MTL #MTL #ValPlante #polmtl #polqc #polcan,,
Bergg69,,The suddenly strong loonie could be poised to fall — unless of course it doesn't | http://bit.ly/312gtHP @JustinTrudeau #cdnpoli pic.twitter.com/ejq7d8yqSZ,0,0,0,1157478700063105024,https://twitter.com/Bergg69/status/1157478700063105024,76919759,2019-08-03 02:30:01+00:00,Sat Aug 03 02:30:01 +0000 2019,@JustinTrudeau,#cdnpoli,,http://bit.ly/312gtHP
TBinCP,CTVNews,"And what do those taxes buy? Taxes are our shared benefits (roads, police, schools, etc.) I couldn't afford US health care. Trump's tax cuts helped only the wealthy. Who funds the Fraser? #cdnpoli #onpolihttps://twitter.com/CTVNews/status/1157448733841399815 …",0,0,0,1157478521599643648,https://twitter.com/TBinCP/status/1157478521599643648,1268601804,2019-08-03 02:29:19+00:00,Sat Aug 03 02:29:19 +0000 2019,,#cdnpoli #onpolihttps,,https://twitter.com/CTVNews/status/1157448733841399815
BOhUiginn,tylerwhat16,@AndrewScheer wants to give billions of your hard earned $$$to help offset the tuition for wealthy people’s children. #ScheerNonsense #CdnPoli #elxn43 https://twitter.com/tylerwhat16/status/1157452538431582209 …,0,0,0,1157478398907863040,https://twitter.com/BOhUiginn/status/1157478398907863040,22454016,2019-08-03 02:28:49+00:00,Sat Aug 03 02:28:49 +0000 2019,@AndrewScheer,#ScheerNonsense #CdnPoli #elxn43,,https://twitter.com/tylerwhat16/status/1157452538431582209
richardajabu,richardajabu,#cdnpoli #yow #onpoli #onted #topoli #qcpoli #eduqc #nspoli #nsed #nlpoli #nflded #nbpoli #nbed #peipoli #edupei #bcpoli #bced #ableg #abpoli #abed #yeg #yyc #skpoli #sasked #mbpoli #mbedu #yvr #yyj #yyz #yul #yhx #UofT #ubc #sfu #uvic #unbc #mytru #goufv #elxn43 https://twitter.com/richardajabu/status/1157280825546661888 …,0,1,0,1157478341617672192,https://twitter.com/richardajabu/status/1157478341617672192,259582197,2019-08-03 02:28:36+00:00,Sat Aug 03 02:28:36 +0000 2019,,#cdnpoli #yow #onpoli #onted #topoli #qcpoli #eduqc #nspoli #nsed #nlpoli #nflded #nbpoli #nbed #peipoli #edupei #bcpoli #bced #ableg #abpoli #abed #yeg #yyc #skpoli #sasked #mbpoli #mbedu #yvr #yyj #yyz #yul #yhx #UofT #ubc #sfu #uvic #unbc #mytru #goufv #elxn43,,https://twitter.com/richardajabu/status/1157280825546661888
kinsellawarren,liberal_party,@JustinTrudeau’s fart-catchers must have looked long and hard to find a photo without their star candidate @Puglaas. But can you spot her arm? She is standing to the right of Suk D! #cdnpoli #lpc #cpc #ndphttps://twitter.com/liberal_party/status/1157308201978781697 …,1,7,1,1157478290891988992,https://twitter.com/kinsellawarren/status/1157478290891988992,16106522,2019-08-03 02:28:24+00:00,Sat Aug 03 02:28:24 +0000 2019,@JustinTrudeau @Puglaas,#cdnpoli #lpc #cpc #ndphttps,,https://twitter.com/liberal_party/status/1157308201978781697
larrywasslen,,"#cdnpoli “Political #Zionism was an ideology seeking a partnership with an Empire, any empire that would sponsor the theft of Palestine in exchange for services rendered.” @GowansStephen “Israel, A Beachhead in the Middle East” BOOK LAUNCH August 8 7PM 233 Gilmour Ottawa",0,1,0,1157477927774298112,https://twitter.com/larrywasslen/status/1157477927774298112,1937362208,2019-08-03 02:26:57+00:00,Sat Aug 03 02:26:57 +0000 2019,@GowansStephen,#cdnpoli #Zionism,,
GordBolton,GordBolton,#uspoli #cdnpoli #pnpcbc #UKpolitics #auspol #polcan #eupol #nzpol #CTVpp #NoWarsForIsrael #NoWarOnIran What is Agent Ghislaine Maxwell doing?https://www.youtube.com/watch?v=yf6kjtgJuQE&t=180 …,0,0,1,1157477826611863552,https://twitter.com/GordBolton/status/1157477826611863552,2265885618,2019-08-03 02:26:33+00:00,Sat Aug 03 02:26:33 +0000 2019,,#uspoli #cdnpoli #pnpcbc #UKpolitics #auspol #polcan #eupol #nzpol #CTVpp #NoWarsForIsrael #NoWarOnIran,,https://www.youtube.com/watch?v=yf6kjtgJuQE&t=180
ukrcancongress,,It's a great night to kick off #Canada's #National #Ukrainian #Festival @UkrainFestival #cdnpoli #Вітаємоpic.twitter.com/T4KvtVMHsj,3,10,0,1157477741916303361,https://twitter.com/ukrcancongress/status/1157477741916303361,169164525,2019-08-03 02:26:13+00:00,Sat Aug 03 02:26:13 +0000 2019,@UkrainFestival,#Canada #National #Ukrainian #Festival #cdnpoli #Вітаємоpic,,
primetimecrime,cathmckenna,"Here’s the Minister, fishing from the rocks in Iqualit in heels and there’s no line in the fishing rod. How much did we have to pay for the photographer to get this piece of Liberal nonsense? @TrueNorthCentre #cdnpoli https://twitter.com/cathmckenna/status/1156914755010875393 …",304,636,95,1157477714015576064,https://twitter.com/primetimecrime/status/1157477714015576064,62617728,2019-08-03 02:26:06+00:00,Sat Aug 03 02:26:06 +0000 2019,@TrueNorthCentre,#cdnpoli,,https://twitter.com/cathmckenna/status/1156914755010875393
SloshTheYeti,reicurran,Wasn't that article written in 2013 when @stephenharper was PM? How was @TorontoStar getting money from @JustinTrudeau at the time? Maybe to find out if there were cuts or not we should look at the parliamentary budget officer's reports from Harper's tenure #CDNpoli,2,7,1,1157477563201130496,https://twitter.com/SloshTheYeti/status/1157477563201130496,716347072186871810,2019-08-03 02:25:30+00:00,Sat Aug 03 02:25:30 +0000 2019,@stephenharper @TorontoStar @JustinTrudeau,#CDNpoli,,
oilngas007,Swiftie01,"People who live in glass houses shouldn't throw stones, honey. #cdnpoli",0,0,0,1157477508310159360,https://twitter.com/oilngas007/status/1157477508310159360,1016018605907906560,2019-08-03 02:25:17+00:00,Sat Aug 03 02:25:17 +0000 2019,,#cdnpoli,,
VJuste1,guyalepage,Il y a cette histoire aussi...ALong with Qc private corporation and corruption We also have the government corruption and their attempts to hide it. #iwillexposeitall #iwillnotbackdown #FridayFeeling #cdnpoli #Quebec #PLQ #caq #tlmep #Montreal #assnatpic.twitter.com/uWn4cWE4eI,0,0,0,1157477415905574912,https://twitter.com/VJuste1/status/1157477415905574912,1055850191830638592,2019-08-03 02:24:55+00:00,Sat Aug 03 02:24:55 +0000 2019,,#iwillexposeitall #iwillnotbackdown #FridayFeeling #cdnpoli #Quebec #PLQ #caq #tlmep #Montreal #assnatpic,,
megsd_23,,Scheer showed us who he was right away. #cdnpoli #skpoli #elxn43 #scheer #assholepic.twitter.com/ZgAvIACGsy,1,1,2,1157477080780726275,https://twitter.com/megsd_23/status/1157477080780726275,1569475002,2019-08-03 02:23:35+00:00,Sat Aug 03 02:23:35 +0000 2019,,#cdnpoli #skpoli #elxn43 #scheer #assholepic,,
CdnCommentator,ginnyb3,"The Harper govt did start out talking a good game and getting a few big ticket purchases, but the budget peaked in ‘09 and defence was cut right back to where it had started by ‘15. #cdnpoli https://www.macleans.ca/politics/ottawa/defence-primer/ …pic.twitter.com/gTSk4NDmy5",3,7,1,1157477063244169216,https://twitter.com/CdnCommentator/status/1157477063244169216,914287694829699072,2019-08-03 02:23:31+00:00,Sat Aug 03 02:23:31 +0000 2019,,#cdnpoli,,https://www.macleans.ca/politics/ottawa/defence-primer/
Hfactor241,,"@DavidMerner and full house listen to Andy McKinnon, forest ecologist, discuss Vancouver Island #OldGrowth Forests #cdnpoli @CanadianGreens @ESSGreens #elxn43 #GPC #gmg4cpic.twitter.com/pJ8RTmyYn7",1,4,0,1157477042180386816,https://twitter.com/Hfactor241/status/1157477042180386816,741563432,2019-08-03 02:23:26+00:00,Sat Aug 03 02:23:26 +0000 2019,@DavidMerner @CanadianGreens @ESSGreens,#OldGrowth #cdnpoli #elxn43 #GPC #gmg4cpic,,
oilngas007,sideen_dan,"The US gets a waning, underfunded ""killer"" military. Makes me think the Rand Corporation is right and US gov't knows they'd get clobbered in a conventional war so want unabated nuke development as 1st strike capability. So, who is the real enemy and when will we wake up? #cdnpoli",0,2,0,1157476867466616833,https://twitter.com/oilngas007/status/1157476867466616833,1016018605907906560,2019-08-03 02:22:44+00:00,Sat Aug 03 02:22:44 +0000 2019,,#cdnpoli,,
garry_keller,kshahrooz,This is very good news!!!! So glad he is free #cdnpoli https://twitter.com/kshahrooz/status/1157472913358032896 …,2,11,0,1157476809719463936,https://twitter.com/garry_keller/status/1157476809719463936,3193619618,2019-08-03 02:22:30+00:00,Sat Aug 03 02:22:30 +0000 2019,,#cdnpoli,,https://twitter.com/kshahrooz/status/1157472913358032896
starkie_stark,impotentrageyyc,It’s time for #CCW to help with the deterrence side of the crime cycle. #cdnpoli https://twitter.com/impotentrageyyc/status/1157434967107858432 …,0,0,0,1157476669843619840,https://twitter.com/starkie_stark/status/1157476669843619840,380472373,2019-08-03 02:21:57+00:00,Sat Aug 03 02:21:57 +0000 2019,,#CCW #cdnpoli,,https://twitter.com/impotentrageyyc/status/1157434967107858432
BMoulinneuf,,"La distraction médiatique et prestige de magie raté de la #CAQ sur PL #21 C'est a cause de cela , très grand donateur financier et boss de CAQ PQ PLQ PCQ : https://ici.radio-canada.ca/nouvelle/1245581/construction-frank-catania-arret-jordan … #polqc #polcan #assnat",0,0,0,1157476629985341440,https://twitter.com/BMoulinneuf/status/1157476629985341440,1023985101770829824,2019-08-03 02:21:48+00:00,Sat Aug 03 02:21:48 +0000 2019,,#CAQ #21 #polqc #polcan #assnat,,https://ici.radio-canada.ca/nouvelle/1245581/construction-frank-catania-arret-jordan
JeanCourtney413,globeandmail,"And thus I was provided with access to free healthcare, well maintained infrastructure, safe and secure neighbourhoods and excellent, top tier public education and much more. A bargain at twice the price. How about framing things more accurately? #istandwithTrudeau #cdnpoli",0,0,0,1157476584489721857,https://twitter.com/JeanCourtney413/status/1157476584489721857,3407258386,2019-08-03 02:21:37+00:00,Sat Aug 03 02:21:37 +0000 2019,,#istandwithTrudeau #cdnpoli,,
chrisoldcorn,,A “Living Wage” – Christopher Oldcorn #politics #government #socialism #capitalism #progressive #livingwage #inequality #poverty #poor #minimumwage #fightfor15 #raisethewage #canada #usa #uk #europe #cdnpoli #uspolitics #ukpolitics #economy #businesshttps://chrisoldcorn.com/2018/12/29/a-living-wage/?aduc=QfU9YXz1564798864727 …,0,0,0,1157476448355139585,https://twitter.com/chrisoldcorn/status/1157476448355139585,9019142,2019-08-03 02:21:04+00:00,Sat Aug 03 02:21:04 +0000 2019,,#politics #government #socialism #capitalism #progressive #livingwage #inequality #poverty #poor #minimumwage #fightfor15 #raisethewage #canada #usa #uk #europe #cdnpoli #uspolitics #ukpolitics #economy #businesshttps,,https://chrisoldcorn.com/2018/12/29/a-living-wage/?aduc=QfU9YXz1564798864727
itsTim_eh,JustinTrudeau,"...but you imbeciles just announced 6 new icebreakers for the Coastguard, likely during the same nonsensical #Wordsalad. ...is the problem that @JustinTrudeau doesn’t listen to Justin Trudeau either? #elxn43 #GarbageDayInOttawa #TrudeauMustGo https://twitter.com/justintrudeau/status/1157399393018032128?s=21 …",2,3,0,1157476441438638080,https://twitter.com/itsTim_eh/status/1157476441438638080,2380549591,2019-08-03 02:21:03+00:00,Sat Aug 03 02:21:03 +0000 2019,@JustinTrudeau,#Wordsalad #elxn43 #GarbageDayInOttawa #TrudeauMustGo,,https://twitter.com/justintrudeau/status/1157399393018032128?s=21
ChicDelights8,SeanFraserMP,"Our radio stations in Ontario announce all the time that even with the carbon tax, our gas prices are going down. @fordnation promised to lower our Hydro bills in Ontario and so far after a year, no decrease. Promise gone from Doug Ford. #cdnpoli #ScheerWeakness",1,1,2,1157476404193386498,https://twitter.com/ChicDelights8/status/1157476404193386498,519134219,2019-08-03 02:20:54+00:00,Sat Aug 03 02:20:54 +0000 2019,@fordnation,#cdnpoli #ScheerWeakness,,
emmamurphy1985,,"@AndrewScheer @fordnation #cdnpoli Promises, promises..... https://www.huffingtonpost.ca/2019/04/19/ford-government-slashes-toronto-public-health-funding-by-1-billion_a_23714563/ …",0,0,0,1157476359473700864,https://twitter.com/emmamurphy1985/status/1157476359473700864,989337132844990464,2019-08-03 02:20:43+00:00,Sat Aug 03 02:20:43 +0000 2019,@AndrewScheer @fordnation,#cdnpoli,,https://www.huffingtonpost.ca/2019/04/19/ford-government-slashes-toronto-public-health-funding-by-1-billion_a_23714563/
fgrazz,GHMansfield,"A great msg in this space but oh such a profound example on another level Ventures into #CdnPoli where in #FPTP voting, every other party's MPs are viewed as a #disability and not #Diversity; voices are silenced with false majorities #ElectoralReform #ProportionalRepresentation",0,0,0,1157476143316033537,https://twitter.com/fgrazz/status/1157476143316033537,544419402,2019-08-03 02:19:52+00:00,Sat Aug 03 02:19:52 +0000 2019,,#CdnPoli #FPTP #disability #Diversity #ElectoralReform #ProportionalRepresentation,,
richardajabu,richardajabu,#cdnpoli #bcpoli #vanpoli #yvr #SurreyBC #VictoriaBC #yyj #WestVan #DawsonCreek #Chilliwack #Comox #Abbotsford #LangleyBC #DeltaBC #Coquitlam #FortStJohn #NewWest #Cowichan #bced #Kamloops #CityOfPG #Kelowna #Okanagan #NorthVan #Squamish #elxn43 #Parksville #Nanaimo #Kootenayhttps://twitter.com/richardajabu/status/1157280825546661888 …,0,0,0,1157475987614924800,https://twitter.com/richardajabu/status/1157475987614924800,259582197,2019-08-03 02:19:14+00:00,Sat Aug 03 02:19:14 +0000 2019,,#cdnpoli #bcpoli #vanpoli #yvr #SurreyBC #VictoriaBC #yyj #WestVan #DawsonCreek #Chilliwack #Comox #Abbotsford #LangleyBC #DeltaBC #Coquitlam #FortStJohn #NewWest #Cowichan #bced #Kamloops #CityOfPG #Kelowna #Okanagan #NorthVan #Squamish #elxn43 #Parksville #Nanaimo #Kootenayhttps,,https://twitter.com/richardajabu/status/1157280825546661888
DianeMariePosts,JohnBrassardCPC,"Mr. Brassard, you're not being entirely honest. The escalator applies to excise taxes. It merely brings excise taxes in line with inflation. How are we going to pay for inflation-escalated *benefits* if we don't collect inflation-escalated taxes? Hello? #cdnpoli https://twitter.com/JohnBrassardCPC/status/1157474556791185410 …",23,49,1,1157475859311185920,https://twitter.com/DianeMariePosts/status/1157475859311185920,3237611533,2019-08-03 02:18:44+00:00,Sat Aug 03 02:18:44 +0000 2019,,#cdnpoli,,https://twitter.com/JohnBrassardCPC/status/1157474556791185410
magtell,TerryCormierGP,why you ask? LOL there isn't a politician with common sense not in ANY party we're ruled not governed - these politicians are the toxic deadly waste floating on top since our system is a sewer #bcpoli #cdnpoli,1,1,0,1157475675218907136,https://twitter.com/magtell/status/1157475675218907136,41706757,2019-08-03 02:18:00+00:00,Sat Aug 03 02:18:00 +0000 2019,,#bcpoli #cdnpoli,,
emmamurphy1985,aseip1,@AndrewScheer @fordnation #cdnpoli https://twitter.com/aseip1/status/1157123862611615752 …,0,0,0,1157475635905925125,https://twitter.com/emmamurphy1985/status/1157475635905925125,989337132844990464,2019-08-03 02:17:51+00:00,Sat Aug 03 02:17:51 +0000 2019,@AndrewScheer @fordnation,#cdnpoli,,https://twitter.com/aseip1/status/1157123862611615752
shuthelah,,The recent report uncovering sexual misconduct and other corrupt behaviour at the top levels of #UNRWA is shocking & completely unacceptable. Join me in asking the Government of Canada to impose a http://cija.ca/stop-unrwa #cdnpoli @cijain,0,0,0,1157475526556168192,https://twitter.com/shuthelah/status/1157475526556168192,275767397,2019-08-03 02:17:25+00:00,Sat Aug 03 02:17:25 +0000 2019,@cijain,#UNRWA #cdnpoli,,http://cija.ca/stop-unrwa
KarinLitzcke,TAGTVCANADA,Phenomenal interview with a couple of stellar #PPC2019 candidates. #cdnpoli https://twitter.com/TAGTVCANADA/status/1157053862378913792 …,3,4,0,1157475522152058881,https://twitter.com/KarinLitzcke/status/1157475522152058881,43153756,2019-08-03 02:17:23+00:00,Sat Aug 03 02:17:23 +0000 2019,,#PPC2019 #cdnpoli,,https://twitter.com/TAGTVCANADA/status/1157053862378913792
Weezie130,,#cdnpoli,0,0,0,1157475476790808578,https://twitter.com/Weezie130/status/1157475476790808578,20196271,2019-08-03 02:17:13+00:00,Sat Aug 03 02:17:13 +0000 2019,,#cdnpoli,,
Arsenel99,,J’ai quelques contraventions en souffrance... Suis-je admissible à l’arrêt Jordan ? #polqc #polcan #jordan #Justice #justicepourtous,0,3,2,1157475444490457088,https://twitter.com/Arsenel99/status/1157475444490457088,283279357,2019-08-03 02:17:05+00:00,Sat Aug 03 02:17:05 +0000 2019,,#polqc #polcan #jordan #Justice #justicepourtous,,
oilngas007,sunlorrie,"Your tweet is nonsense. But at least it was re-tweeted by Canada's most disgraceful hyper-partisan. So, there's that. #cdnpoli",0,0,0,1157475268086255616,https://twitter.com/oilngas007/status/1157475268086255616,1016018605907906560,2019-08-03 02:16:23+00:00,Sat Aug 03 02:16:23 +0000 2019,,#cdnpoli,,
RayAdamson,tessiesanci,A lot of respect for @HowieHamptonNDP He’s a smart man and knows politics - best of luck to Chief Rudy Turtle #cdnpoli https://twitter.com/tessiesanci/status/1157295563374772226 …,0,0,0,1157475244657041408,https://twitter.com/RayAdamson/status/1157475244657041408,126662792,2019-08-03 02:16:17+00:00,Sat Aug 03 02:16:17 +0000 2019,@HowieHamptonNDP,#cdnpoli,,https://twitter.com/tessiesanci/status/1157295563374772226
sarbjitkaur1,ErinOTooleMP,Remember these people & their comments about “foolish” photos etc. When they come to our temples and festivals and beg for votes/photo opps. Better they stay away. Don’t want any foolish photos now do we? No butter chicken for you either since you hate on chefs. #cdnpoli https://twitter.com/ErinOTooleMP/status/1156966255120801792 …,113,357,25,1157475207700987904,https://twitter.com/sarbjitkaur1/status/1157475207700987904,262791628,2019-08-03 02:16:09+00:00,Sat Aug 03 02:16:09 +0000 2019,,#cdnpoli,,https://twitter.com/ErinOTooleMP/status/1156966255120801792
fakedavidmount,hirschw1,"And this is Doug Ford laying low, on a paid, five-month long vacation so that he can help out Conservative Andrew Scheer by keeping the scandals to a minimum. #ONpoli #CDNpoli #BoycottPeleeWinery #DougFordCorruptAF #ScheerInsanity #ScheerCorruptionhttps://twitter.com/hirschw1/status/1156163366056026113 …",2,1,0,1157475074657492993,https://twitter.com/fakedavidmount/status/1157475074657492993,803889840429244417,2019-08-03 02:15:37+00:00,Sat Aug 03 02:15:37 +0000 2019,,#ONpoli #CDNpoli #BoycottPeleeWinery #DougFordCorruptAF #ScheerInsanity #ScheerCorruptionhttps,,https://twitter.com/hirschw1/status/1156163366056026113
thinkingal22,,we are stuck with single past the post electoral process and it's killing interest in Canadian politics. #cdnpoli,0,0,0,1157474800618442753,https://twitter.com/thinkingal22/status/1157474800618442753,399904984,2019-08-03 02:14:31+00:00,Sat Aug 03 02:14:31 +0000 2019,,#cdnpoli,,
BigWinnie2,Westview_Al,This is a conservative. Vote Liberal #cdnpoli https://twitter.com/Westview_Al/status/1157462832075563008 …,0,0,0,1157474779437232128,https://twitter.com/BigWinnie2/status/1157474779437232128,98542628,2019-08-03 02:14:26+00:00,Sat Aug 03 02:14:26 +0000 2019,,#cdnpoli,,https://twitter.com/Westview_Al/status/1157462832075563008
chercywong,,"Once again. White women presents themselves as victims when called in/out for their white supremacy. I am soooo over this white fragility You want to make your org more equitable, inclusive & diverse? Start with acknowledging your privilege & power #NotSoEqualVoice #cdnpoli",4,10,1,1157474719228149761,https://twitter.com/chercywong/status/1157474719228149761,3017845595,2019-08-03 02:14:12+00:00,Sat Aug 03 02:14:12 +0000 2019,,#NotSoEqualVoice #cdnpoli,,
emmamurphy1985,gtlem,@AndrewScheer @fordnation #cdnpoli https://twitter.com/gtlem/status/1157417918990303238 …,8,7,1,1157474695681323008,https://twitter.com/emmamurphy1985/status/1157474695681323008,989337132844990464,2019-08-03 02:14:06+00:00,Sat Aug 03 02:14:06 +0000 2019,@AndrewScheer @fordnation,#cdnpoli,,https://twitter.com/gtlem/status/1157417918990303238
