username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,mentions,hashtags,geo,urls
twomoreships,,There are currently 112 vessels in the port of Vancouver. Bulker: 16 Container: 2 Cargo: 1 Cruise Ship: 0 Ferry: 12 Pleasure Craft: 34 Tankers: 2 Tug & Barge: 15 Miscellaneous: 30 Would two more make a difference? #bcpoli #cdnpoli #vanpoli,0,2,0,1125361853905932290,https://twitter.com/twomoreships/status/1125361853905932290,867386940202532865,2019-05-06 11:29:08+00:00,Mon May 06 11:29:08 +0000 2019,,#bcpoli #cdnpoli #vanpoli,,
JohnnyCanuck_,CocoBails,It's not climate change when you cement the entire flood plain. It is corporate greed! Yet here we are paying for their utter B.S. #CDNPOLI,1,5,0,1125361760695775233,https://twitter.com/JohnnyCanuck_/status/1125361760695775233,27906010,2019-05-06 11:28:46+00:00,Mon May 06 11:28:46 +0000 2019,,#CDNPOLI,,
IPA_Icarus,IPA_Icarus,Important note for all those Canadians who believe #Gaza is ever at 'peace' when Israel is not indiscriminately bombing them. There is no peace for Palestinians as long as the occupation is allowed to continue its siege on the Gaza Strip. #cdnpoli #onplihttps://twitter.com/IPA_Icarus/status/1125348028326600704 …,1,1,0,1125361743037906944,https://twitter.com/IPA_Icarus/status/1125361743037906944,980111097691860992,2019-05-06 11:28:42+00:00,Mon May 06 11:28:42 +0000 2019,,#Gaza #cdnpoli #onplihttps,,https://twitter.com/IPA_Icarus/status/1125348028326600704
PRobinson04,,Watching the province I love being dismantled - one year in and it will take *generations* to undo Don’t anyone tell me that splitting the progressive vote doesn’t matter #onpoli #cdnpoli https://www.thespec.com/opinion-story/9336967-john-milloy-don-t-fall-for-distractions-the-new-budget-will-change-ontario-for-generations/ …,3,6,0,1125361586997272579,https://twitter.com/PRobinson04/status/1125361586997272579,1027649406571630592,2019-05-06 11:28:05+00:00,Mon May 06 11:28:05 +0000 2019,,#onpoli #cdnpoli,,https://www.thespec.com/opinion-story/9336967-john-milloy-don-t-fall-for-distractions-the-new-budget-will-change-ontario-for-generations/
HuffPostCanada,,This week's #FollowUp podcast guest: Gerald Butts http://huffp.st/FAHtWAs #cdnpoli,3,4,2,1125361584711315457,https://twitter.com/HuffPostCanada/status/1125361584711315457,289998339,2019-05-06 11:28:04+00:00,Mon May 06 11:28:04 +0000 2019,,#FollowUp #cdnpoli,,http://huffp.st/FAHtWAs
Tigergeorgie,,"COMMENTARY: Will the 2019 vote be the election of hate? - National | http://Globalnews.ca Global pushing Turdeau’s ‘white’ Canadians are racist if they don’t submit to the LPC. Yes, we despise the feckless liberal rule! Censoring of opposition #cdnpoli https://globalnews.ca/news/5235846/canada-immigration-election/ …",12,12,0,1125361453429452801,https://twitter.com/Tigergeorgie/status/1125361453429452801,1342022083,2019-05-06 11:27:33+00:00,Mon May 06 11:27:33 +0000 2019,,#cdnpoli,,"http://Globalnews.ca,https://globalnews.ca/news/5235846/canada-immigration-election/"
Unbranded63,ChrisBlender,Because almost all public sector jobs require post secondary education. Exeptions being Premier of Alberta or Ontario. High school is enough for those positions. #cdnpoli,0,0,0,1125361133618122752,https://twitter.com/Unbranded63/status/1125361133618122752,122640580,2019-05-06 11:26:17+00:00,Mon May 06 11:26:17 +0000 2019,,#cdnpoli,,
turningthecurve,CBCNews,"“The federal Green Party candidate in Kitchener Centre repeatedly insists, fixing the climate can be good for business.” A hard “no” to green washing spending and taxes to reward political friends and buy others. Free freezers, etc., etc., etc. On our dime. #onpoli #cdnpoli",2,0,1,1125361012679397377,https://twitter.com/turningthecurve/status/1125361012679397377,276212175,2019-05-06 11:25:48+00:00,Mon May 06 11:25:48 +0000 2019,,#onpoli #cdnpoli,,
MLaliberte65,,Que voit une voiture autonome? Google nous le montre en vidéo http://bit.ly/2DLSG5V . @CoalitionAvenir #assnat #polqc #PQ @LiberalQuebec @parti_liberal #CAQ #Polcan,2,0,0,1125360811533324288,https://twitter.com/MLaliberte65/status/1125360811533324288,196365800,2019-05-06 11:25:00+00:00,Mon May 06 11:25:00 +0000 2019,@CoalitionAvenir @LiberalQuebec @parti_liberal,#assnat #polqc #PQ #CAQ #Polcan,,http://bit.ly/2DLSG5V
TheHillTimes,,"Expect ‘ugly’ and ‘intense’ election campaign in the fall, fuelled by anger, say Liberal and NDP MPs #cdnpoli https://bit.ly/2LpBlGb pic.twitter.com/tUaowhXu3n",2,0,3,1125360811420127234,https://twitter.com/TheHillTimes/status/1125360811420127234,159255994,2019-05-06 11:25:00+00:00,Mon May 06 11:25:00 +0000 2019,,#cdnpoli,,https://bit.ly/2LpBlGb
joiewarnock,AndrewScheer,Oh look - what a surprise - this purveyor of the climate apocalypse is lying. What he means to say is that Conservatives have no plan other than to make sure their very wealthy friends pollute the environment free of charge #cdnpoli https://twitter.com/AndrewScheer/status/1125186089017155584 …,1,6,0,1125360255293018118,https://twitter.com/joiewarnock/status/1125360255293018118,2468093893,2019-05-06 11:22:47+00:00,Mon May 06 11:22:47 +0000 2019,,#cdnpoli,,https://twitter.com/AndrewScheer/status/1125186089017155584
markrmcqueen,,"Is @MarkSkapinker's Israeli example relevant when its gov't overtly protects local IP, creating CEO role opportunities? Let's fix CDN IP protection first: cart/horse. RT @globeandmail Why Canada needs U.S. tech giants in our backyard https://www.theglobeandmail.com/business/commentary/article-why-canada-needs-us-tech-giants-in-our-backyard/?utm_medium=Referrer:+Social+Network+/+Media&utm_campaign=Shared+Web+Article+Links … #cdnpoli #onpoli",0,5,1,1125360154554146816,https://twitter.com/markrmcqueen/status/1125360154554146816,20648704,2019-05-06 11:22:23+00:00,Mon May 06 11:22:23 +0000 2019,@MarkSkapinker @globeandmail,#cdnpoli #onpoli,,https://www.theglobeandmail.com/business/commentary/article-why-canada-needs-us-tech-giants-in-our-backyard/?utm_medium=Referrer:+Social+Network+/+Media&utm_campaign=Shared+Web+Article+Links
utpress,,"When it comes to women in politics, Canada still falls short. New from @ConversationCA: Cheryl Collier & Tracey Raney look at the many challenges (including violence) still facing women in politics. #cdnpoli http://theconversation.com/another-barrier-for-women-in-politics-violence-113637?utm_source=twitter&utm_medium=twitterbutton …",3,1,0,1125359888882778112,https://twitter.com/utpress/status/1125359888882778112,17469361,2019-05-06 11:21:20+00:00,Mon May 06 11:21:20 +0000 2019,@ConversationCA,#cdnpoli,,http://theconversation.com/another-barrier-for-women-in-politics-violence-113637?utm_source=twitter&utm_medium=twitterbutton
Etricher,,Un sénateur sur cinq a un deuxième emploi http://www.journaldemontreal.com/2019/05/06/un-senateur-sur-cinq-a-un-deuxieme-emploi?utm_sources=j5_app&utm_mediums=social&share_article=share_article … #polqc #polcan,2,2,0,1125359678127521793,https://twitter.com/Etricher/status/1125359678127521793,219566719,2019-05-06 11:20:30+00:00,Mon May 06 11:20:30 +0000 2019,,#polqc #polcan,,http://www.journaldemontreal.com/2019/05/06/un-senateur-sur-cinq-a-un-deuxieme-emploi?utm_sources=j5_app&utm_mediums=social&share_article=share_article
BCNewsWire,,#Vietnam won’t be using #Huawei to roll out it’s 5G infrastructure #worldnews #cdnpoli https://www.scmp.com/week-asia/opinion/article/3008714/vietnam-races-launch-5g-network-chinese-tech-giant-huawei-notably …,0,1,0,1125359323176005632,https://twitter.com/BCNewsWire/status/1125359323176005632,112284203,2019-05-06 11:19:05+00:00,Mon May 06 11:19:05 +0000 2019,,#Vietnam #Huawei #worldnews #cdnpoli,,https://www.scmp.com/week-asia/opinion/article/3008714/vietnam-races-launch-5g-network-chinese-tech-giant-huawei-notably
GordBolton,realDonaldTrump,#uspoli #cdnpoli #pnpcbc #UKpolitics #auspol #polcan #eupol #nzpol Trumpsky ramps up the Trade War!https://twitter.com/realDonaldTrump/status/1125356705787850753 …,0,0,0,1125359314623971329,https://twitter.com/GordBolton/status/1125359314623971329,2265885618,2019-05-06 11:19:03+00:00,Mon May 06 11:19:03 +0000 2019,,#uspoli #cdnpoli #pnpcbc #UKpolitics #auspol #polcan #eupol #nzpol,,https://twitter.com/realDonaldTrump/status/1125356705787850753
albertarabbit,TomBales1,#cdnpoli #bcpoli to the @liberal_party and the @CPC_HQhttps://twitter.com/TomBales1/status/1125213405319651328 …,1,1,1,1125359239398952960,https://twitter.com/albertarabbit/status/1125359239398952960,112944623,2019-05-06 11:18:45+00:00,Mon May 06 11:18:45 +0000 2019,@liberal_party @CPC_HQhttps,#cdnpoli #bcpoli,,https://twitter.com/TomBales1/status/1125213405319651328
turningthecurve,CBCNews,It’s not supposed to be a slush fund for rewarding political friends and buying others? No more freezers for billionaires? Does @cathmckenna know? #bcpoli #abpoli #skpoli #onpoli #qcpoli #cdnpoli https://twitter.com/CBCNews/status/1125354740999761920 …,1,0,0,1125359191328079872,https://twitter.com/turningthecurve/status/1125359191328079872,276212175,2019-05-06 11:18:34+00:00,Mon May 06 11:18:34 +0000 2019,@cathmckenna,#bcpoli #abpoli #skpoli #onpoli #qcpoli #cdnpoli,,https://twitter.com/CBCNews/status/1125354740999761920
MLaliberte65,,Des scientifiques ont tranché : le cerveau adulte produit bien de nouveaux neurones http://bit.ly/2H3kPax . @CoalitionAvenir #assnat #polqc #PQ @LiberalQuebec @parti_liberal #CAQ #Polcan,0,0,0,1125359049728348160,https://twitter.com/MLaliberte65/status/1125359049728348160,196365800,2019-05-06 11:18:00+00:00,Mon May 06 11:18:00 +0000 2019,@CoalitionAvenir @LiberalQuebec @parti_liberal,#assnat #polqc #PQ #CAQ #Polcan,,http://bit.ly/2H3kPax
DeeDreaHamilton,,#Canada #Ontario #BritishColumbia #Saskatchewan #Quebec #NewBrunswick #PEI #Nunavut #Newfoundland #Labrador #Alberta #Manitoba #NovaScotia #Yukon #NorthwestTerritories #cdnpoli #CBCTheNational #2019Elections #Canadians #JustinTrudeau #AndrewScheer #Economy #cdnmediapic.twitter.com/t4BLnZxgd3,0,0,1,1125358828042752000,https://twitter.com/DeeDreaHamilton/status/1125358828042752000,996970500009091072,2019-05-06 11:17:07+00:00,Mon May 06 11:17:07 +0000 2019,,#Canada #Ontario #BritishColumbia #Saskatchewan #Quebec #NewBrunswick #PEI #Nunavut #Newfoundland #Labrador #Alberta #Manitoba #NovaScotia #Yukon #NorthwestTerritories #cdnpoli #CBCTheNational #2019Elections #Canadians #JustinTrudeau #AndrewScheer #Economy #cdnmediapic,,
2Cloverdale,SenatorHousakos,"Nothing suits trump better than having this no mind in power here destroying our economy and keeping us uncompetitive. This pushes jobs, brains and head offices down there . I’ve seen it in my own company . #Trudeau #cdnpoli #braindrain",0,3,1,1125358772413554690,https://twitter.com/2Cloverdale/status/1125358772413554690,1052620883284635650,2019-05-06 11:16:54+00:00,Mon May 06 11:16:54 +0000 2019,,#Trudeau #cdnpoli #braindrain,,
drivandalism,,Andrew Scheer has a problem - http://Macleans.ca https://www.macleans.ca/politics/andrew-scheer-has-a-problem/ … #cdnpoli #elxn43,0,0,0,1125358413196587009,https://twitter.com/drivandalism/status/1125358413196587009,2872976578,2019-05-06 11:15:28+00:00,Mon May 06 11:15:28 +0000 2019,,#cdnpoli #elxn43,,"http://Macleans.ca,https://www.macleans.ca/politics/andrew-scheer-has-a-problem/"
MikeO2000,karen_vecchio,"Conservative misinformation. This CCB indexing to inflation was in the 2018 budget and the Liberals did it two years ahead of schedule, so the CCB goes up annually because of it. And don’t forget the carbon tax rebate you get back on your tax return. #EML #cdnpoli",0,3,1,1125358393168818182,https://twitter.com/MikeO2000/status/1125358393168818182,266762781,2019-05-06 11:15:23+00:00,Mon May 06 11:15:23 +0000 2019,,#EML #cdnpoli,,
_BrianJohns,,"“We need to build biodiversity considerations into trade and infrastructure decisions, the way that health or human rights are built into every aspect of social and economic decision-making.” #OnPoli #cdnpoli https://nyti.ms/2J4zwfQ",1,8,0,1125358180215721984,https://twitter.com/_BrianJohns/status/1125358180215721984,4800093320,2019-05-06 11:14:32+00:00,Mon May 06 11:14:32 +0000 2019,,#OnPoli #cdnpoli,,https://nyti.ms/2J4zwfQ
Fairbnbcanada,,"""There is a process of commercialization going on where fewer and fewer hosts control a larger and larger disproportionate share of the inventories in these cities,"" ⁦ @twieditz⁩ said. #affordablehousing #calgary #cdnpoli #airbnbhttps://www.cbc.ca/news/canada/calgary/calgary-airbnb-data-analysis-multiple-listings-1.5120806 …",6,14,1,1125358172938522624,https://twitter.com/Fairbnbcanada/status/1125358172938522624,750693605279498240,2019-05-06 11:14:31+00:00,Mon May 06 11:14:31 +0000 2019,@twieditz,#affordablehousing #calgary #cdnpoli #airbnbhttps,,https://www.cbc.ca/news/canada/calgary/calgary-airbnb-data-analysis-multiple-listings-1.5120806
brigittebureau,,La sécurité de 20 000 documents classifiés compromise au fédéral : doit-on s’inquiéter? #polcan https://ici.radio-canada.ca/nouvelle/1166265/20-000-documents-classifies-mal-entreposes-federal-informations-confidentielles …,1,0,0,1125358082467430400,https://twitter.com/brigittebureau/status/1125358082467430400,279156526,2019-05-06 11:14:09+00:00,Mon May 06 11:14:09 +0000 2019,,#polcan,,https://ici.radio-canada.ca/nouvelle/1166265/20-000-documents-classifies-mal-entreposes-federal-informations-confidentielles
CannabisDad,DianeMariePosts,"Andrew Leslie is so for the Liberal Government that he isn't running for them again as their ""star candidate."" #cdnpoli https://twitter.com/DianeMariePosts/status/1125188442227261441 …",0,0,0,1125357571710246917,https://twitter.com/CannabisDad/status/1125357571710246917,1352760145,2019-05-06 11:12:07+00:00,Mon May 06 11:12:07 +0000 2019,,#cdnpoli,,https://twitter.com/DianeMariePosts/status/1125188442227261441
ClarkVictims,,"#BreakingNews #Liberal #Corruption in #Canada! What should #Canadians do about the @Liberal_party's #crimes, #conspiracies and #coverups in our #Canada? #CANpoli #BCpoli #ABpoli #SKpoli #MBpoli #ONpoli #QCpoli #NBpoli #PEIpoli #NSpoli #NLpoli #NWTpoli #YKpoli #NUpoli #CDNpoli",0,0,0,1125357520397017089,https://twitter.com/ClarkVictims/status/1125357520397017089,1054194386785849349,2019-05-06 11:11:55+00:00,Mon May 06 11:11:55 +0000 2019,@Liberal_party,#BreakingNews #Liberal #Corruption #Canada #Canadians #crimes #conspiracies #coverups #Canada #CANpoli #BCpoli #ABpoli #SKpoli #MBpoli #ONpoli #QCpoli #NBpoli #PEIpoli #NSpoli #NLpoli #NWTpoli #YKpoli #NUpoli #CDNpoli,,
TOproh,,"Interesting to watch growing opposition to health cuts, especially before federal election. At some point I’ll wonder if @fordnation is trying to help Trudeau form another majority government instead of @AndrewScheer. #cdnpoli #elxn43 https://www.thestar.com/politics/provincial/2019/05/05/list-of-municipalities-against-public-health-cuts-grows-across-province.html … HT @MPwritespic.twitter.com/18G4QWssUM",1,0,0,1125357282064252928,https://twitter.com/TOproh/status/1125357282064252928,2351022858,2019-05-06 11:10:58+00:00,Mon May 06 11:10:58 +0000 2019,@fordnation @AndrewScheer @MPwritespic,#cdnpoli #elxn43,,https://www.thestar.com/politics/provincial/2019/05/05/list-of-municipalities-against-public-health-cuts-grows-across-province.html
TheHillTimes,,"Page one: MPs back motion to take power over speaking time from leadership; Liberal support headed in 'wrong direction at the wrong time,' say political analysts; politicians should stop blame game on climate change, take real action, say environmentalists #cdnpoli pic.twitter.com/XWdQcdGLdz",2,1,0,1125357039159365637,https://twitter.com/TheHillTimes/status/1125357039159365637,159255994,2019-05-06 11:10:00+00:00,Mon May 06 11:10:00 +0000 2019,,#cdnpoli,,
plrsTweet,,"3 Billion Gallons Of Fracking Wastewater Pumped Into Clean California Aquifiers: ""Errors Were Made"" State Admits | Zero Hedge #nbpoli #cdnpoli #Fracking #bcpoli #nspolihttps://www.zerohedge.com/news/2014-11-17/3-billion-gallons-fracking-wastewater-pumped-clean-california-aquifiers-errors-were-?fbclid=IwAR3Y1X2RnSXDtng24tMq-Je0Mf63z1i6EfLogfOtwnkqfmNgORzE6T-BK1M …",2,0,0,1125356961707352064,https://twitter.com/plrsTweet/status/1125356961707352064,224339579,2019-05-06 11:09:42+00:00,Mon May 06 11:09:42 +0000 2019,,#nbpoli #cdnpoli #Fracking #bcpoli #nspolihttps,,https://www.zerohedge.com/news/2014-11-17/3-billion-gallons-fracking-wastewater-pumped-clean-california-aquifiers-errors-were-?fbclid=IwAR3Y1X2RnSXDtng24tMq-Je0Mf63z1i6EfLogfOtwnkqfmNgORzE6T-BK1M
YaWhatHeSaid,,O.J. Simpson had a defense too. Just throwing that out there. #cdnpoli,1,6,0,1125356769818107905,https://twitter.com/YaWhatHeSaid/status/1125356769818107905,1075087957,2019-05-06 11:08:56+00:00,Mon May 06 11:08:56 +0000 2019,,#cdnpoli,,
YaWhatHeSaid,britjpncdn,It's their defense. Doesn't mean its factual. Carry on. #cdnpoli https://twitter.com/britjpncdn/status/1125062247431180292 …,0,3,1,1125356586296324096,https://twitter.com/YaWhatHeSaid/status/1125356586296324096,1075087957,2019-05-06 11:08:12+00:00,Mon May 06 11:08:12 +0000 2019,,#cdnpoli,,https://twitter.com/britjpncdn/status/1125062247431180292
MikeO2000,BlakeRichardsMP,"Blake is spewing Conservative misinformation as usual. This was in the 2018 budget (as noted in the article) because the Liberals indexed the CCB to inflation two years ahead of schedule, so the CCB goes up annually because of it. #ScheerNonsense #cdnpoli",2,0,0,1125356022640533504,https://twitter.com/MikeO2000/status/1125356022640533504,266762781,2019-05-06 11:05:58+00:00,Mon May 06 11:05:58 +0000 2019,,#ScheerNonsense #cdnpoli,,
Midiinfo,,"«Andrew Scheer et le PLQ, même combat?» : pour lire l'analyse de @MCAuger, c'est par ici #polcan #polqc #PLQ #PCC https://ici.radio-canada.ca/nouvelle/1168086/parti-liberal-quebec-conseil-general-conservateurs-canada-michel-auger …pic.twitter.com/3BiWV6Zr5z",1,0,0,1125356016793792512,https://twitter.com/Midiinfo/status/1125356016793792512,182035471,2019-05-06 11:05:57+00:00,Mon May 06 11:05:57 +0000 2019,@MCAuger,#polcan #polqc #PLQ #PCC,,https://ici.radio-canada.ca/nouvelle/1168086/parti-liberal-quebec-conseil-general-conservateurs-canada-michel-auger
steve_anluan,britjpncdn,"Wouldn't be the first time the PMO meddled in favour of #Trudeau. #PMO should work for #Canadians, not some elitist, spoiled brat. #TrudeauMustGo #cdnpoli",0,1,0,1125355949072506881,https://twitter.com/steve_anluan/status/1125355949072506881,2285498694,2019-05-06 11:05:41+00:00,Mon May 06 11:05:41 +0000 2019,,#Trudeau #PMO #Canadians #TrudeauMustGo #cdnpoli,,
AbhijeetMonet,,"Hey #NanaimoLadysmith! After Ontario, New Brunswick & PEI it's your turn to make history by bringing the #GreenWave to the west coast again! @paulmanly will make an incredible MP who will represent YOU first! Go Vote! #OnPoli #CdnPoli #Nanaimo",21,44,0,1125355674777661441,https://twitter.com/AbhijeetMonet/status/1125355674777661441,949131277,2019-05-06 11:04:35+00:00,Mon May 06 11:04:35 +0000 2019,@paulmanly,#NanaimoLadysmith #GreenWave #OnPoli #CdnPoli #Nanaimo,,
albertarabbit,allan_crawshaw,Holy hell! #cdnpoli,0,1,0,1125355654154035200,https://twitter.com/albertarabbit/status/1125355654154035200,112944623,2019-05-06 11:04:30+00:00,Mon May 06 11:04:30 +0000 2019,,#cdnpoli,,
Carl_Tremblay,,Le chantier #Davie pourrait être converti en immense port de conteneurs. Le transport routier vers les USA n’auraient pas à traverser les ponts. La construction navale à Québec c’est terminé. #polqc #polcan https://www.lesoleil.com/opinions/point-de-vue/deputes-independantistes-plaidez-pour-chantiers-davie-81795f5b46a4a6c9392062b35e9aa976 …,0,0,0,1125355550882062338,https://twitter.com/Carl_Tremblay/status/1125355550882062338,89003348,2019-05-06 11:04:06+00:00,Mon May 06 11:04:06 +0000 2019,,#Davie #polqc #polcan,,https://www.lesoleil.com/opinions/point-de-vue/deputes-independantistes-plaidez-pour-chantiers-davie-81795f5b46a4a6c9392062b35e9aa976
rideauinstitute,,"Kenney will ultimately lose because, in the long run, the oilsands are unlikely to survive economically. And that is very good news for the environment. #cdnpoli #cdnfphttp://ow.ly/CMle50tZUgS",14,10,12,1125355485035671553,https://twitter.com/rideauinstitute/status/1125355485035671553,108413104,2019-05-06 11:03:50+00:00,Mon May 06 11:03:50 +0000 2019,,#cdnpoli #cdnfphttp,,http://ow.ly/CMle50tZUgS
Andrew_Griffith,,Andrew Scheer has a problem [with far right extremists and response] https://www.macleans.ca/politics/andrew-scheer-has-a-problem/ … #cdnpoli @geddes28,0,0,0,1125355405813510144,https://twitter.com/Andrew_Griffith/status/1125355405813510144,16168398,2019-05-06 11:03:31+00:00,Mon May 06 11:03:31 +0000 2019,@geddes28,#cdnpoli,,https://www.macleans.ca/politics/andrew-scheer-has-a-problem/
davidakin,,Click through for my daily newsletter for those with an interest in #cdnpoli & #media May 6https://nzzl.us/QPYaMu9,1,1,0,1125355231506771973,https://twitter.com/davidakin/status/1125355231506771973,12034642,2019-05-06 11:02:49+00:00,Mon May 06 11:02:49 +0000 2019,,#cdnpoli #media,,https://nzzl.us/QPYaMu9
marcelbourget,,"L’affaire Mark Norman – Journal Métro... les avocats de Mark Norman vont réclamer l’accès à des dizaines de documents échangés entre de hauts responsables du gouvernement, dont le premier ministre Justin Trudeau.... #polCan #polQchttps://journalmetro.com/actualites/national/2317475/le-depute-andrew-leslie-se-fait-imposer-le-silence-sur-laffaire-mark-norman/ …",1,1,0,1125355152192487429,https://twitter.com/marcelbourget/status/1125355152192487429,195049872,2019-05-06 11:02:31+00:00,Mon May 06 11:02:31 +0000 2019,,#polCan #polQchttps,,https://journalmetro.com/actualites/national/2317475/le-depute-andrew-leslie-se-fait-imposer-le-silence-sur-laffaire-mark-norman/
plrsTweet,,Sinking ship? A running list of the Liberal MPs not running again https://tnc.news/2019/05/05/sinking-ship-a-running-list-of-the-liberal-mps-not-running-again/ … via @TrueNorthCentre #GoGreen #cdnpoli,0,0,0,1125355041051668480,https://twitter.com/plrsTweet/status/1125355041051668480,224339579,2019-05-06 11:02:04+00:00,Mon May 06 11:02:04 +0000 2019,@TrueNorthCentre,#GoGreen #cdnpoli,,https://tnc.news/2019/05/05/sinking-ship-a-running-list-of-the-liberal-mps-not-running-again/
Maisondherbes,,Les pharmaciens qui désirent exercer leur profession en Ontario ont une année devant eux pour apprendre les rudiments du #cannabis. #polcan #polqchttps://maisondherbes.com/?p=10034,0,0,0,1125354771613868032,https://twitter.com/Maisondherbes/status/1125354771613868032,976024138375626752,2019-05-06 11:01:00+00:00,Mon May 06 11:01:00 +0000 2019,,#cannabis #polcan #polqchttps,,https://maisondherbes.com/?p=10034
darbyTL,dontevenblink,"Precisely. The extreme factions who are working real hard to tear Canada down are being schooled by the best in the same tactics used globally such as planting 'false flags', 'gas lighting', etc. All funded by dark monies such as IDU/Fraser, Atlas, Koc, Aurea, et al. #cdnpoli",0,3,0,1125354698578567168,https://twitter.com/darbyTL/status/1125354698578567168,282164421,2019-05-06 11:00:42+00:00,Mon May 06 11:00:42 +0000 2019,,#cdnpoli,,
GuelphGreens,,"“Here’s the history of Green representation across Canada, showing the first members elected & major milestones” - @KanataCarleton @PaulManly makes one more today? #cdnpoli pic.twitter.com/MwQS84U7Gv",5,9,1,1125354662159429632,https://twitter.com/GuelphGreens/status/1125354662159429632,16174368,2019-05-06 11:00:34+00:00,Mon May 06 11:00:34 +0000 2019,@KanataCarleton @PaulManly,#cdnpoli,,
YaWhatHeSaid,Westview_Al,Best thread I've read in ages: Thanks Allan. #cdnpoli https://twitter.com/Westview_Al/status/1124989357662728192 …,1,1,1,1125354567854690305,https://twitter.com/YaWhatHeSaid/status/1125354567854690305,1075087957,2019-05-06 11:00:11+00:00,Mon May 06 11:00:11 +0000 2019,,#cdnpoli,,https://twitter.com/Westview_Al/status/1124989357662728192
plrsTweet,,The Problem with Cooking with (Fracked) Gas https://www.bu.edu/today/2018/the-problem-with-cooking-with-fracked-gas/ … #nbpoli #bcpoli #cdnpoli #nspoli #Fracking,0,0,0,1125354545469517824,https://twitter.com/plrsTweet/status/1125354545469517824,224339579,2019-05-06 11:00:06+00:00,Mon May 06 11:00:06 +0000 2019,,#nbpoli #bcpoli #cdnpoli #nspoli #Fracking,,https://www.bu.edu/today/2018/the-problem-with-cooking-with-fracked-gas/
Maisondherbes,,"Six mois après la légalisation du #cannabis au Canada, il devient clair que les Albertains sont les champions incontestés du cannabis. Cette plante est extrêmement populaire dans cette province de l’ouest, est les revenus sont au rendez-vous. #polcan https://maisondherbes.com/?p=10031",0,0,0,1125354520194756611,https://twitter.com/Maisondherbes/status/1125354520194756611,976024138375626752,2019-05-06 11:00:00+00:00,Mon May 06 11:00:00 +0000 2019,,#cannabis #polcan,,https://maisondherbes.com/?p=10031
krisluvsskiing,always_vote,"Harper was voted out in 2015, President Trump won in 2017. Trump started campaigning in 2017 ffs! How the f**k do you connect the two #moron??!! #LeftistLogic #CDNpoli #USpoli",0,1,0,1125353896858099717,https://twitter.com/krisluvsskiing/status/1125353896858099717,300313868,2019-05-06 10:57:31+00:00,Mon May 06 10:57:31 +0000 2019,,#moron #LeftistLogic #CDNpoli #USpoli,,
33JamesT,AndrewScheer,Prices were down 4 cents in #Toronto but you & @fordnation keep banging that drum while your other hand steals from the coffers. #cdnpoli #onpoli #TOpoli,0,0,0,1125353889836830720,https://twitter.com/33JamesT/status/1125353889836830720,419007328,2019-05-06 10:57:30+00:00,Mon May 06 10:57:30 +0000 2019,@fordnation,#Toronto #cdnpoli #onpoli #TOpoli,,
Victoria59L,PierrePoilievre,Morneau now calls Cdns ‘uneducated’. Ok thanx but he’s happy to collecting our tax money. #Elitism #CDNpoli #TrudeauIsDone #Scheer2019,4,13,0,1125353740389711872,https://twitter.com/Victoria59L/status/1125353740389711872,2829000901,2019-05-06 10:56:54+00:00,Mon May 06 10:56:54 +0000 2019,,#Elitism #CDNpoli #TrudeauIsDone #Scheer2019,,
RoyJimRoy,Westview_Al,"Everyone who cares MUST have those less than desirable conversations with those informed otherwise (or not so willing to be informed). We need to talk with family, friends, neighbours, co-workers, social acquaintances... #CdnPoli https://twitter.com/Westview_Al/status/1124989357662728192 …",0,0,0,1125353477692063745,https://twitter.com/RoyJimRoy/status/1125353477692063745,1228868924,2019-05-06 10:55:51+00:00,Mon May 06 10:55:51 +0000 2019,,#CdnPoli,,https://twitter.com/Westview_Al/status/1124989357662728192
ICJCanada,3mendous,@ICJCanada President @3mendous is nominated as one of Top 25 Most Influential lawyers in #Canada! There is no bigger champion of the #RuleOfLaw and #HumanRights than him. Congrats @3mendous ! @uocommonlaw @ICJ_org #cdnpoli https://twitter.com/3mendous/status/1125114491937497088 …,1,2,0,1125353218157027328,https://twitter.com/ICJCanada/status/1125353218157027328,914559987053219840,2019-05-06 10:54:49+00:00,Mon May 06 10:54:49 +0000 2019,@ICJCanada @3mendous @3mendous @uocommonlaw @ICJ_org,#Canada #RuleOfLaw #HumanRights #cdnpoli,,https://twitter.com/3mendous/status/1125114491937497088
NetNewsLedger,,Politics NDP Nomination in TBSN http://www.netnewsledger.com/2019/05/06/politics-jay-stapleton-withdraws-from-tbsn-ndp-nomination/ … #cdnpoli #thunderbay #politicshttp://www.netnewsledger.com/2019/05/06/politics-jay-stapleton-withdraws-from-tbsn-ndp-nomination/ …,0,0,0,1125353109243428864,https://twitter.com/NetNewsLedger/status/1125353109243428864,18086190,2019-05-06 10:54:23+00:00,Mon May 06 10:54:23 +0000 2019,,#cdnpoli #thunderbay #politicshttp,,"http://www.netnewsledger.com/2019/05/06/politics-jay-stapleton-withdraws-from-tbsn-ndp-nomination/,http://www.netnewsledger.com/2019/05/06/politics-jay-stapleton-withdraws-from-tbsn-ndp-nomination/"
